code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7130,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7130,D/E,0.04,0.02,0.10,0.12,0.19,0.15,—,—,—,—,0.01
7130,Price,1.8700,2.3000,0.8100,0.4500,0.9750,0.4300,0.4500,0.2500,0.2400,0.2000,0.2800
7133,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7133,Revenue,168,159,193,204,200,201,179,172,154,147,143
7133,NP,14,4,-2,3,19,31,26,23,17,17,16
7133,EPS,0.06,0.02,-0.01,0.02,0.13,0.14,0.13,0.12,0.08,0.08,0.08
7133,DPS,0.01,—,—,—,0.02,0.10,0.08,0.05,0.03,0.03,0.05
7133,Div Payout,15.8,—,—,—,36.0,60.0,61.7,50.2,19.1,38.7,21.8
7133,Shares,218,218,218,182,145,218,205,198,198,198,198
7133,BVPS,1.36,1.31,1.31,1.33,1.31,1.26,1.18,1.02,0.96,0.91,0.80
7133,OCF,42,42,16,18,-18,24,22,35,23,6,31
7133,FCF,38,40,14,15,-48,-16,9,27,4,—,28
7133,NP Margin,8.17,2.21,-0.79,1.40,9.57,15.48,14.51,13.48,10.75,11.56,11.56
7133,ROE,4.73,1.22,-0.53,1.00,6.89,11.80,11.26,11.72,8.95,9.87,10.19
7133,Revenue GR,23.01,-17.73,-4.94,1.78,-0.55,12.21,4.01,11.62,4.80,3.28,3.28
7133,Revenue GR 3Y avg,—,-7.32,-1.28,4.33,5.09,9.22,6.76,6.51,3.79,1.85,-3.33
7133,Revenue GR 5Y avg,—,-2.34,2.35,5.69,6.31,7.12,5.35,4.33,-0.45,0.23,6.43
7133,Revenue GR 10Y avg,—,1.43,3.33,2.58,3.22,6.77,—,—,—,—,—
7133,NP GR,—,-43.19,—,-52.14,-6.25,23.33,15.16,12.12,-2.99,-7.84,-8.13
7133,NP GR 3Y avg,—,-33.00,—,-29.69,2.37,13.56,7.43,1.32,-4.84,10.69,14.39
7133,NP GR 5Y avg,—,-15.16,—,-18.20,6.45,13.97,—,—,—,—,—
7133,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7133,EPS GR,—,—,—,-82.25,-38.50,12.73,8.01,40.02,-2.56,3.28,-9.30
7133,EPS GR 3Y avg,—,-43.20,—,-50.26,-9.19,19.46,13.80,12.11,-2.99,-7.84,-8.11
7133,EPS GR 5Y avg,—,-33.81,—,-28.55,0.43,11.40,6.66,1.32,-4.83,10.67,14.42
7133,EPS GR 10Y avg,—,-15.98,—,-17.54,5.43,12.90,—,—,—,—,—
7133,OCF GR,—,162.39,-11.45,—,—,8.41,-37.36,54.37,259.77,-79.95,242.28
7133,FCF GR,—,188.31,-6.10,—,—,—,-65.90,561.79,—,—,—
7133,D/E,0.01,0.02,0.03,0.02,0.02,0.02,0.02,—,—,—,—
7133,Price,0.9600,1.2300,0.4950,0.6000,3.4000,3.4300,5.4500,1.7600,1.1000,0.7000,0.7400
7137,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
7137,Revenue,61,57,68,86,83,96,75,83,86,82,81
7137,NP,4,1,3,6,5,8,16,12,10,13,11
7137,EPS,0.09,0.03,0.05,0.14,0.13,0.19,0.39,0.29,0.25,0.32,0.27
7137,DPS,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
7137,Div Payout,64.6,94.3,79.1,45.0,40.6,27.2,15.7,22.0,16.6,22.0,22.0
7137,Shares,41,41,41,41,41,41,41,41,41,41,41
7137,BVPS,4.06,3.90,3.94,3.92,3.90,3.81,3.69,3.40,3.19,2.90,2.81
7137,OCF,1,6,3,11,—,8,9,7,11,6,8
7137,FCF,—,5,—,4,-4,-5,6,3,6,3,5
7137,NP Margin,6.24,2.37,4.43,6.77,6.49,8.17,21.34,14.32,12.08,16.08,13.74
7137,ROE,2.32,0.84,1.85,3.60,3.36,5.02,10.87,8.84,8.17,11.00,10.07
7137,Revenue GR,20.96,-15.72,-21.09,4.31,-14.08,28.28,-9.61,-3.05,4.60,1.08,12.90
7137,Revenue GR 3Y avg,—,-11.48,-10.91,4.76,-0.12,3.98,-2.86,0.83,6.08,5.88,2.38
7137,Revenue GR 5Y avg,—,-5.23,-3.89,0.15,0.21,3.52,0.90,3.78,2.56,3.77,4.85
7137,Revenue GR 10Y avg,—,-2.21,-0.13,1.35,1.97,4.18,—,—,—,—,—
7137,NP GR,—,-36.69,-27.34,-28.55,-23.28,-8.72,6.75,2.21,5.68,23.50,8.49
7137,NP GR 3Y avg,—,-38.92,-23.98,-10.80,-16.43,-6.71,12.82,11.20,3.48,9.77,21.22
7137,NP GR 5Y avg,—,-16.99,-8.05,-3.92,-4.22,6.34,—,—,—,—,—
7137,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7137,EPS GR,230.68,-54.93,-48.33,8.80,-31.75,-50.89,34.75,14.88,-21.41,18.27,27.02
7137,EPS GR 3Y avg,—,-36.72,-27.33,-28.55,-23.27,-8.73,6.75,2.21,5.69,23.50,8.49
7137,EPS GR 5Y avg,—,-38.93,-23.98,-10.80,-16.42,-6.71,12.82,11.20,3.49,9.77,21.22
7137,EPS GR 10Y avg,—,-17.00,-8.05,-3.92,-4.22,6.34,—,—,—,—,—
7137,OCF GR,—,99.40,-73.55,—,-95.93,-6.40,16.61,-34.76,84.47,-25.24,-27.00
7137,FCF GR,—,—,-91.76,—,—,—,128.58,-53.68,65.53,-31.41,-51.57
7137,D/E,—,—,—,—,—,—,—,—,—,—,—
7137,Price,1.7700,1.7000,1.9900,2.3000,2.5000,2.8700,2.6000,3.0000,2.5900,1.8600,1.5800
7140,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7140,Revenue,106,119,129,144,167,153,163,145,133,121,111
7140,NP,12,11,11,25,28,21,15,13,6,5,6
7140,EPS,0.05,0.04,0.04,0.10,0.12,0.08,0.06,0.35,0.03,0.03,0.03
7140,DPS,0.04,0.06,0.02,0.05,0.02,0.03,0.02,0.01,0.01,0.01,0.01
7140,Div Payout,81.9,110.2,123.6,33.1,33.1,27.6,21.0,21.9,27.6,32.0,—
7140,Shares,245,245,245,246,239,234,230,38,180,180,180
7140,BVPS,0.74,0.73,0.75,0.72,0.62,0.56,0.51,0.57,0.54,0.46,—
7140,OCF,10,13,16,18,25,31,19,19,12,7,5
7140,FCF,5,10,1,13,21,27,14,13,7,-1,-1
7140,NP Margin,11.25,9.49,8.45,17.04,16.98,13.49,9.16,9.20,4.26,4.09,5.05
7140,ROE,6.63,6.45,6.14,14.28,18.78,15.89,12.93,12.91,5.94,5.62,6.98
7140,Revenue GR,13.16,-7.84,-10.56,-13.35,9.00,-6.34,12.27,9.27,9.89,8.78,—
7140,Revenue GR 3Y avg,—,-10.61,-5.47,-4.00,4.65,4.74,10.47,9.31,8.90,4.67,—
7140,Revenue GR 5Y avg,—,-6.12,-2.34,1.65,6.60,6.55,9.64,6.61,10.06,12.93,—
7140,Revenue GR 10Y avg,—,1.46,2.03,5.77,9.72,10.09,—,—,—,—,—
7140,NP GR,—,-26.36,-19.11,18.06,28.35,53.77,44.56,33.53,13.57,7.17,—
7140,NP GR 3Y avg,—,-5.46,-3.98,34.11,41.71,29.71,31.03,27.18,30.16,—,—
7140,NP GR 5Y avg,—,11.30,10.50,32.12,—,21.04,—,—,—,—,—
7140,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,EPS GR,90.80,3.37,-55.53,-15.29,34.24,35.52,-12.29,134.78,14.67,-11.86,—
7140,EPS GR 3Y avg,—,-26.98,-20.33,15.51,16.86,40.79,33.16,33.38,13.62,7.18,—
7140,EPS GR 5Y avg,—,-6.66,-9.68,25.98,33.85,23.05,24.74,27.09,30.18,—,—
7140,EPS GR 10Y avg,—,7.90,7.14,28.06,—,17.89,—,—,—,—,—
7140,OCF GR,—,-15.24,-13.64,-29.11,-19.07,61.71,0.68,61.21,65.90,46.73,—
7140,FCF GR,—,—,-95.27,-36.78,-22.33,88.53,13.38,79.18,—,—,—
7140,D/E,—,—,—,—,—,—,—,—,—,0.01,—
7140,Price,0.8200,0.8200,0.5100,0.6700,1.4000,1.4600,0.9950,0.9600,1.6100,0.5800,0.5100
7148,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7148,Revenue,578,570,576,499,468,313,270,177,162,135,138
7148,NP,63,59,55,48,42,27,36,35,32,26,27
7148,EPS,0.09,0.08,0.08,0.07,0.07,0.04,0.08,0.08,0.07,0.06,0.06
7148,DPS,0.06,0.06,0.05,0.04,0.03,0.03,0.06,0.06,0.05,0.06,0.05
7148,Div Payout,61.3,82.0,63.5,52.4,46.3,90.8,90.3,74.3,64.4,96.0,79.9
7148,Shares,706,693,670,656,651,651,471,437,437,437,437
7148,BVPS,0.90,0.84,0.74,0.76,0.73,0.70,0.69,0.43,0.41,0.39,0.36
7148,OCF,59,71,67,72,56,33,-51,36,40,38,19
7148,FCF,-21,6,6,-20,-19,-1,-92,24,31,28,12
7148,NP Margin,10.85,10.28,9.59,9.55,9.07,8.57,13.49,19.93,19.87,19.23,19.33
7148,ROE,10.62,9.99,10.94,9.92,9.09,5.93,11.31,18.75,18.28,15.53,16.57
7148,Revenue GR,4.88,-1.14,15.59,6.57,49.55,15.99,52.46,8.96,20.02,-2.04,5.09
7148,Revenue GR 3Y avg,—,6.79,22.58,22.73,38.29,24.44,25.86,8.61,7.31,3.02,3.98
7148,Revenue GR 5Y avg,—,16.13,26.64,25.16,28.17,17.77,15.47,7.41,5.74,3.21,5.62
7148,Revenue GR 10Y avg,—,15.80,16.63,15.04,15.01,11.53,—,—,—,—,—
7148,NP GR,—,11.34,27.25,9.39,6.38,-5.98,11.84,9.72,4.03,-4.89,-0.86
7148,NP GR 3Y avg,—,10.00,9.40,8.10,10.30,0.09,4.89,3.13,3.33,-4.08,-1.62
7148,NP GR 5Y avg,—,7.41,6.22,5.69,2.86,-0.77,—,—,—,—,—
7148,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7148,EPS GR,25.76,2.55,13.64,11.30,58.54,-46.81,-4.17,9.29,24.07,-2.60,-6.84
7148,EPS GR 3Y avg,—,9.05,26.10,-2.09,-6.86,-17.72,9.12,9.72,4.03,-4.89,-0.85
7148,EPS GR 5Y avg,—,1.81,0.44,-0.34,1.84,-7.61,3.35,3.13,3.33,-4.09,-1.63
7148,EPS GR 10Y avg,—,2.57,1.78,1.47,-1.17,-4.67,—,—,—,—,—
7148,OCF GR,—,6.56,-7.43,29.05,68.61,—,—,-9.00,2.72,98.71,-51.63
7148,FCF GR,—,-5.54,—,—,—,—,—,-23.28,9.09,135.40,-15.47
7148,D/E,0.40,0.39,0.27,0.25,0.19,0.20,0.23,—,—,—,0.01
7148,Price,2.7500,3.3800,1.4200,0.9500,2.5300,1.9800,2.6200,2.5000,2.5800,2.1300,2.0200
7149,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7149,Revenue,49,51,49,58,57,62,59,64,65,84,96
7149,NP,3,3,1,7,1,3,3,6,8,13,13
7149,EPS,0.03,0.02,0.01,0.06,0.01,0.02,0.03,0.05,0.07,0.11,0.11
7149,DPS,0.02,—,0.01,0.03,0.02,0.03,0.03,0.06,0.09,0.08,0.14
7149,Div Payout,82.5,—,394.7,27.2,299.4,183.1,101.4,162.9,121.3,75.3,77.2
7149,Shares,118,118,118,118,118,122,120,118,116,116,114
7149,BVPS,0.61,0.62,0.60,0.61,0.58,0.59,0.60,0.60,0.61,0.68,0.69
7149,OCF,-4,-2,11,—,3,1,5,12,9,14,17
7149,FCF,-5,-2,11,—,2,—,4,12,9,13,16
7149,NP Margin,6.10,5.16,1.59,11.91,2.44,4.67,5.68,8.77,12.04,15.42,13.41
7149,ROE,4.18,3.66,1.09,9.76,2.00,4.16,4.68,7.78,10.32,16.76,16.59
7149,Revenue GR,-17.28,4.54,-15.12,1.82,-8.92,6.41,-8.82,-1.22,-22.83,-11.80,-1.87
7149,Revenue GR 3Y avg,—,-3.33,-7.67,-0.44,-4.04,-1.41,-11.42,-12.40,-12.59,3.71,9.63
7149,Revenue GR 5Y avg,—,-2.62,-5.25,-2.33,-7.60,-8.19,-9.66,-3.19,-2.16,5.27,3.19
7149,Revenue GR 10Y avg,—,-6.21,-4.22,-2.24,-1.37,-2.66,—,—,—,—,—
7149,NP GR,—,24.04,-35.61,27.40,-37.34,-28.07,-36.48,-23.95,-13.29,23.90,4.91
7149,NP GR 3Y avg,—,-4.49,-32.71,-2.53,-36.08,-25.64,-22.63,-3.77,-6.74,2.63,-3.39
7149,NP GR 5Y avg,—,-14.04,-19.53,-4.66,-19.01,-15.24,—,—,—,—,—
7149,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7149,EPS GR,89.47,239.09,-88.69,396.43,-51.00,-13.42,-42.03,-28.94,-40.08,0.11,5.92
7149,EPS GR 3Y avg,—,23.92,-34.97,28.18,-37.35,-29.09,-37.27,-24.74,-14.03,23.06,4.94
7149,EPS GR 5Y avg,—,-4.19,-32.70,-2.80,-36.32,-26.54,-23.52,-4.52,-7.07,2.50,-3.38
7149,EPS GR 10Y avg,—,-14.40,-19.84,-4.96,-19.21,-15.75,—,—,—,—,—
7149,OCF GR,—,—,—,-85.54,119.27,-73.12,-59.58,30.44,-33.38,-19.29,59.74
7149,FCF GR,—,—,—,—,551.98,-92.22,-64.74,34.38,-33.98,-18.47,59.13
7149,D/E,—,—,—,—,—,0.01,—,—,—,—,—
7149,Price,1.5800,1.0000,0.9850,0.9350,1.3100,1.7000,2.4600,2.1800,2.5300,3.4500,2.9200
7152,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
7152,Revenue,390,309,322,300,—,289,248,236,209,237,192
7152,NP,36,17,20,10,25,21,8,9,5,10,3
7152,EPS,0.27,0.13,0.15,0.08,0.18,0.15,0.06,0.06,0.04,0.07,0.02
7152,DPS,0.15,0.10,0.08,0.06,0.15,0.04,0.04,0.04,0.04,0.02,0.04
7152,Div Payout,56.0,55.5,54.7,116.4,61.0,30.8,60.8,89.1,53.5,26.7,72.0
7152,Shares,135,135,135,137,137,137,137,137,137,137,137
7152,BVPS,1.33,1.21,1.14,1.09,1.11,1.02,0.93,0.90,0.90,0.88,0.85
7152,OCF,46,28,31,17,32,35,13,31,12,9,2
7152,FCF,37,22,25,8,26,26,5,25,-1,3,-6
7152,NP Margin,9.25,5.63,6.16,3.43,—,7.25,3.22,3.65,2.43,4.34,1.33
7152,ROE,21.09,10.71,12.66,6.78,16.67,15.34,6.29,6.98,4.18,8.71,2.21
7152,Revenue GR,68.94,-3.91,7.32,—,—,16.76,4.90,12.92,-11.55,23.20,-15.55
7152,Revenue GR 3Y avg,—,—,3.61,6.56,—,11.42,1.57,7.16,-2.73,-2.16,-12.20
7152,Revenue GR 5Y avg,—,4.53,6.38,7.47,—,8.55,1.74,-1.33,-5.91,-3.51,-4.21
7152,Revenue GR 10Y avg,—,3.12,2.45,0.56,—,1.97,—,—,—,—,—
7152,NP GR,—,-11.00,-1.89,8.78,41.99,60.38,-7.99,50.15,-28.52,-5.86,-15.21
7152,NP GR 3Y avg,—,16.84,18.10,15.13,19.20,52.45,-10.51,-6.85,4.00,-3.34,-22.45
7152,NP GR 5Y avg,—,2.26,4.89,9.42,7.34,8.73,—,—,—,—,—
7152,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7152,EPS GR,353.19,-12.07,94.56,-58.23,17.67,162.67,-7.45,69.62,-50.40,303.23,-82.13
7152,EPS GR 3Y avg,—,-10.59,-1.48,8.89,41.95,60.36,-8.00,50.26,-29.04,-7.51,-16.02
7152,EPS GR 5Y avg,—,17.18,18.38,15.18,19.20,52.50,-10.92,-7.82,3.45,-3.77,-22.72
7152,EPS GR 10Y avg,—,2.17,4.46,9.16,7.10,8.56,—,—,—,—,—
7152,OCF GR,—,-7.38,76.49,-46.21,-8.07,161.14,-55.78,147.87,37.78,446.76,-91.60
7152,FCF GR,—,-13.12,227.30,-69.78,-0.61,433.35,-80.41,—,—,—,—
7152,D/E,0.07,0.07,0.03,0.05,0.04,0.05,0.05,0.05,0.06,0.03,0.05
7152,Price,1.7000,0.9650,0.9700,0.8700,1.4500,1.0400,1.0500,0.7800,0.5050,0.4700,0.5600
7153,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7153,Revenue,"5,219","3,638","2,217","2,141","1,958","1,668","1,640","1,302","1,307","1,234","1,090"
7153,NP,"2,064","1,087",225,200,182,167,203,146,136,102,90
7153,EPS,0.81,0.42,0.09,0.08,0.07,0.07,0.08,0.06,0.05,0.04,0.03
7153,DPS,0.07,0.04,0.04,0.01,0.03,0.03,0.03,0.02,0.02,0.01,0.01
7153,Div Payout,9.2,12.6,34.5,37.9,39.4,42.4,27.2,31.9,29.5,28.1,12.7
7153,Shares,"2,557","2,558","2,558","2,558","2,558","2,558","2,558","2,558","2,558","2,553","2,549"
7153,BVPS,1.23,0.76,0.55,0.49,0.45,0.40,0.36,0.31,0.27,0.24,0.17
7153,OCF,"1,430","1,146",275,193,204,233,263,164,209,93,46
7153,FCF,"1,222",970,56,-122,-35,72,165,23,89,10,6
7153,NP Margin,39.54,29.87,10.13,9.33,9.30,10.02,12.35,11.18,10.44,8.28,8.23
7153,ROE,89.28,57.06,16.40,16.18,16.55,16.74,23.04,19.26,20.84,18.55,19.09
7153,Revenue GR,258.51,64.10,3.58,9.35,17.36,1.74,25.95,-0.42,5.94,13.21,4.12
7153,Revenue GR 3Y avg,—,22.95,9.95,9.30,14.57,8.46,9.93,6.10,7.69,13.58,6.70
7153,Revenue GR 5Y avg,—,17.28,11.24,10.37,9.67,8.88,9.39,9.10,7.82,11.92,13.79
7153,Revenue GR 10Y avg,—,13.27,10.16,9.08,10.79,11.31,—,—,—,—,—
7153,NP GR,—,81.40,10.38,-0.46,7.73,6.99,25.62,17.53,6.36,15.28,15.22
7153,NP GR 3Y avg,—,39.93,9.06,7.93,12.25,13.25,12.30,16.90,18.40,13.15,14.21
7153,NP GR 5Y avg,—,25.36,12.92,13.04,12.70,13.73,—,—,—,—,—
7153,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7153,EPS GR,—,383.67,12.48,9.73,8.96,-17.49,39.09,6.75,33.06,13.89,-20.61
7153,EPS GR 3Y avg,—,81.41,10.38,-0.45,7.73,7.00,25.48,17.39,6.36,15.41,15.35
7153,EPS GR 5Y avg,—,39.94,9.07,7.93,12.17,13.17,12.30,16.91,18.39,13.22,14.29
7153,EPS GR 10Y avg,—,25.36,12.92,13.04,12.70,13.73,—,—,—,—,—
7153,OCF GR,—,317.39,42.54,-5.64,-12.50,-11.27,60.08,-21.33,124.63,102.42,-66.70
7153,FCF GR,—,—,—,—,—,-56.53,620.08,-74.19,780.17,64.95,-88.38
7153,D/E,0.03,0.05,0.12,0.17,0.16,0.06,0.11,0.08,0.07,0.06,0.05
7153,Price,3.2600,4.5000,4.1600,4.3400,8.1100,6.5900,9.3000,4.4700,4.3200,3.3600,3.2500
7155,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
7155,Revenue,"2,264","1,827","1,654","2,095","1,944","1,015",619,413,423,415,257
7155,NP,102,73,97,127,103,81,42,29,40,37,26
7155,EPS,0.07,0.05,0.06,0.08,0.07,0.06,0.04,0.02,0.04,0.05,0.02
7155,DPS,0.02,0.03,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.01,0.01
7155,Div Payout,35.8,54.5,59.8,38.4,45.6,30.3,40.1,26.8,—,11.1,—
7155,Shares,"1,562","1,562","1,563","1,536","1,488","1,459","1,125","1,125","1,061",748,"1,123"
7155,BVPS,0.43,0.39,0.36,0.34,0.27,0.22,0.21,0.19,0.17,0.16,—
7155,OCF,76,68,152,184,32,-130,23,21,58,29,40
7155,FCF,14,-22,123,158,8,-168,-18,8,50,19,23
7155,NP Margin,4.51,4.01,5.84,6.05,5.32,8.03,6.83,7.10,9.34,8.88,10.21
7155,ROE,15.97,12.21,16.91,25.08,26.03,33.24,22.75,14.00,20.88,21.80,17.56
7155,Revenue GR,29.39,10.43,-21.05,7.79,91.42,63.96,50.03,-2.49,2.04,61.42,—
7155,Revenue GR 3Y avg,—,-2.05,17.66,50.12,67.61,33.86,14.29,17.11,29.32,33.40,—
7155,Revenue GR 5Y avg,—,24.15,32.00,37.69,36.19,31.62,25.90,18.76,18.87,19.52,—
7155,Revenue GR 10Y avg,—,25.02,25.20,27.94,27.58,25.62,—,—,—,—,—
7155,NP GR,—,-10.87,5.86,44.14,52.17,27.24,4.73,3.76,43.43,132.51,—
7155,NP GR 3Y avg,—,11.57,26.94,26.23,22.90,25.43,25.85,58.50,16.67,17.85,—
7155,NP GR 5Y avg,—,18.50,41.85,21.36,20.35,24.48,—,—,—,—,—
7155,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7155,EPS GR,72.28,-24.32,-25.10,18.89,24.18,49.04,43.87,-30.04,13.66,40.41,—
7155,EPS GR 3Y avg,—,-12.32,3.41,30.07,38.60,14.47,4.58,3.74,46.13,132.39,—
7155,EPS GR 5Y avg,—,4.52,18.85,17.24,16.18,19.07,25.72,58.42,17.96,17.72,—
7155,EPS GR 10Y avg,—,14.63,37.22,17.60,16.95,21.22,—,—,—,—,—
7155,OCF GR,—,-55.30,-17.34,466.30,—,—,10.66,-64.28,97.63,-27.36,—
7155,FCF GR,—,—,-22.11,—,—,—,—,-83.76,163.02,-15.79,—
7155,D/E,—,0.01,—,—,0.02,0.05,—,—,—,—,—
7155,Price,2.2100,2.2100,0.7700,1.3400,1.5800,1.2700,1.2900,0.8450,0.3250,0.3150,0.3300
7157,Year End,TTM,2021-01,2020-01,2019-01,2018-01,2017-01,2016-01,2015-01,2014-01,2013-01,2012-01
7157,Revenue,41,41,41,53,59,65,70,73,63,63,63
7157,NP,2,2,—,-2,1,3,6,5,1,3,3
7157,EPS,0.02,0.02,—,-0.02,0.01,0.03,0.06,0.04,0.01,0.03,0.03
7157,DPS,0.01,0.01,0.01,0.02,0.04,0.05,0.06,0.04,0.04,0.06,0.04
7157,Div Payout,31.0,48.0,—,—,320.0,141.2,98.4,109.3,223.8,133.3,133.3
7157,Shares,100,100,100,100,100,100,100,100,100,100,100
7157,BVPS,0.65,0.65,0.63,0.63,0.70,0.73,0.74,0.75,0.75,0.78,0.79
7157,OCF,3,3,6,2,5,8,11,8,6,9,7
7157,FCF,—,—,5,-3,3,4,7,5,5,6,6
7157,NP Margin,3.89,3.89,0.38,-3.57,1.96,4.49,8.49,6.28,1.91,5.45,4.83
7157,ROE,2.50,2.50,0.25,-2.94,1.66,4.05,8.17,6.32,1.62,4.45,3.83
7157,Revenue GR,34.96,-0.25,-22.47,-8.82,-9.77,-7.23,-4.52,16.13,-0.22,0.52,-4.40
7157,Revenue GR 3Y avg,—,-10.99,-13.92,-8.61,-7.20,0.94,3.43,5.21,-1.39,-2.24,-8.67
7157,Revenue GR 5Y avg,—,-10.01,-10.79,-3.28,-1.52,0.63,1.23,1.60,-5.24,-4.24,-4.20
7157,Revenue GR 10Y avg,—,-4.55,-4.80,-4.27,-2.89,-1.82,0.31,—,—,—,—
7157,NP GR,—,11.79,-62.16,—,-37.03,34.22,19.85,14.84,-51.72,-2.98,-19.52
7157,NP GR 3Y avg,—,-23.03,-49.05,—,-19.74,-0.81,-11.13,4.02,-27.03,-7.03,-11.16
7157,NP GR 5Y avg,—,-17.29,-27.20,—,-13.62,-6.13,4.02,—,—,—,—
7157,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,EPS GR,-119.73,906.25,—,—,-60.62,-50.84,29.13,280.17,-64.93,15.00,-99.19
7157,EPS GR 3Y avg,—,11.87,-62.02,—,-37.00,34.13,19.85,15.31,-85.18,-79.05,-82.74
7157,EPS GR 5Y avg,—,-22.98,-48.92,—,-19.73,-0.54,-56.28,-58.53,-70.93,-62.99,-64.72
7157,EPS GR 10Y avg,—,-41.97,-53.97,—,-45.50,-40.76,-34.38,—,—,—,—
7157,OCF GR,—,-55.45,294.82,-68.74,-31.04,-27.75,25.45,35.02,-33.21,27.51,-29.22
7157,FCF GR,—,-92.50,—,—,-15.00,-46.71,53.88,1.62,-24.18,7.32,20.84
7157,D/E,—,—,—,—,—,—,—,—,—,—,—
7157,Price,0.4750,0.4750,0.3400,0.5600,0.6400,0.7850,0.8650,0.5600,0.5050,0.4800,0.4700
7160,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7160,Revenue,434,419,490,422,284,152,84,81,67,57,63
7160,NP,70,71,83,57,36,27,12,5,2,-1,5
7160,EPS,0.10,0.10,0.12,0.08,0.05,0.04,0.02,0.01,—,—,0.01
7160,DPS,0.01,0.01,—,—,—,—,—,—,—,—,—
7160,Div Payout,10.1,10.0,—,—,—,—,—,—,—,—,—
7160,Shares,712,712,712,712,712,700,648,648,648,648,648
7160,BVPS,0.74,0.69,0.58,0.47,0.21,0.14,0.11,0.09,0.09,0.08,0.08
7160,OCF,66,68,139,75,34,17,8,12,5,-4,-4
7160,FCF,23,23,117,36,29,13,4,11,4,-4,-4
7160,NP Margin,16.18,16.93,16.94,13.53,12.66,17.79,14.30,5.59,3.54,-2.34,7.86
7160,ROE,14.32,15.00,20.95,21.29,24.94,29.34,17.39,7.66,4.28,-2.41,9.31
7160,Revenue GR,15.04,-14.55,16.08,48.56,87.04,81.74,3.15,20.35,18.36,-10.03,-24.62
7160,Revenue GR 3Y avg,—,13.80,47.75,71.57,51.92,31.16,13.69,8.62,-7.06,-8.17,-15.25
7160,Revenue GR 5Y avg,—,38.02,43.32,44.36,37.94,19.16,-0.07,1.98,-8.30,-16.96,-12.12
7160,Revenue GR 10Y avg,—,17.44,20.90,15.05,7.02,2.33,—,—,—,—,—
7160,NP GR,—,25.38,45.38,68.43,99.48,124.63,—,-3.05,—,—,—
7160,NP GR 3Y avg,—,42.76,78.90,88.74,—,40.30,—,—,—,—,-14.00
7160,NP GR 5Y avg,—,—,—,—,25.89,9.85,—,—,—,—,—
7160,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,EPS GR,-3.96,-14.67,45.43,58.80,30.80,109.14,163.82,89.94,—,—,—
7160,EPS GR 3Y avg,—,25.37,44.56,63.17,93.25,118.84,—,-3.05,—,—,—
7160,EPS GR 5Y avg,—,40.07,75.54,85.17,—,38.13,—,—,—,—,-14.00
7160,EPS GR 10Y avg,—,—,—,—,24.70,8.99,—,—,—,—,—
7160,OCF GR,—,-50.97,85.09,119.74,95.22,121.46,-34.07,126.77,—,—,—
7160,FCF GR,—,-80.42,226.55,25.49,116.56,221.71,-62.31,147.44,—,—,—
7160,D/E,—,0.01,0.01,0.01,0.02,—,—,—,—,—,0.04
