code,category,Price,52w low,52w high,BVPS,P/E,EPS,EY,DPS,DY,ROE,ROE2,D/E,D/E2
0053,Financial Services,0.39,0.3,0.58,0.83,-6.0,-0.07,-0.18,0.0,0.0,-7.86,3.46,0.0,0.0
0153,Consumer Products & Services,0.13,0.09,0.15,0.22,-11.0,-0.01,-0.08,0.0,0.0,-5.27,-8.0,0.04,0.03
0022,Consumer Products & Services,0.1,0.025,0.175,0.04,-30.0,-0.0,-0.0,0.0,0.0,-8.25,-242.96,0.1,0.05
0177,Industrial Products & Services,0.03,0.01,0.07,0.08,-2.0,-0.01,-0.33,0.0,0.0,-16.63,-9.3,0.23,0.14
0171,Consumer Products & Services,0.175,0.12,0.245,0.2443,9.0,0.02,0.11,0.0,0.0,8.15,8.49,0.02,0.02
0006,Technology,0.3,0.18,0.39,0.5,-7.0,-0.04,-0.13,0.0,0.0,-8.42,0.09,0.0,0.0
0038,Industrial Products & Services,0.2,0.05,0.245,0.1543,-24.0,-0.01,-0.05,0.0,0.0,-5.51,-16.32,0.01,0.02
0217,UNKNOWN,0.29,0.155,0.435,0.12,12.0,0.02,0.07,0.0,0.0,20.0,25.24,0.01,0.0
0123,Telecommunications & Media,0.06,0.02,0.095,0.11,0.0,-2.91,-48.5,0.0,0.0,-2645.55,-5.6,0.18,0.21
0007,Telecommunications & Media,0.17,0.06,0.475,0.0875,-1.0,-0.12,-0.71,0.0,0.0,-141.49,3.11,0.02,0.02
0196,Industrial Products & Services,0.16,0.08,0.25,0.12,37.0,0.0,0.0,0.0,2.5,3.67,20.95,0.05,0.01
0202,Technology,0.305,0.18,0.39,0.1212,29.0,0.01,0.03,0.0,0.33,8.75,5.19,0.02,0.03
0032,Telecommunications & Media,0.43,0.2,0.61,0.2179,16.0,0.03,0.07,0.01,2.33,12.48,4.39,0.04,0.01
0173,Telecommunications & Media,0.095,0.04,0.205,0.04,-9.0,-0.01,-0.11,0.0,0.0,-25.25,-9.73,0.0,0.0
0200,Technology,1.19,0.67,1.53,0.27,43.0,0.03,0.03,0.0,0.0,10.26,21.66,0.09,0.11
0106,Technology,0.53,0.355,0.7,0.19,11.0,0.05,0.09,0.03,5.66,24.32,21.5,0.0,0.0
0133,Industrial Products & Services,0.06,0.035,0.08,0.22,-3.0,-0.02,-0.33,0.0,0.0,-8.14,-7.08,0.0,0.0
0109,Construction,0.025,0.015,0.05,0.037,-12.0,-0.0,-0.0,0.0,0.0,-5.68,4.03,0.0,0.0
0158,Consumer Products & Services,0.4,0.3,0.55,0.304,11.0,0.04,0.1,0.03,8.5,12.37,17.32,0.01,0.0
0161,Industrial Products & Services,0.085,0.035,0.14,0.1495,18.0,0.0,0.0,0.0,0.0,3.14,6.94,0.57,0.58
0028,Industrial Products & Services,0.11,0.065,0.22,0.1868,-11.0,-0.01,-0.09,0.0,0.0,-5.25,-4.29,0.04,0.04
0203,Technology,0.115,0.035,0.396,0.159,28.0,0.0,0.0,0.0,0.0,2.64,2.2,0.02,0.05
0178,Telecommunications & Media,0.15,0.08,0.275,0.1204,231.0,0.0,0.0,0.0,0.0,0.5,8.6,0.03,0.03
0055,Industrial Products & Services,0.1,0.05,0.155,0.07,-41.0,-0.0,-0.0,0.0,0.0,-3.57,-4.63,0.0,0.01
0129,Telecommunications & Media,0.4,0.195,0.45,0.02,-14.0,-0.03,-0.08,0.0,0.0,-145.5,-49.64,0.1,0.09
0117,Technology,0.075,0.015,0.125,0.2843,-1.0,-0.09,-1.2,0.0,0.0,-33.17,1.89,2.2,0.18
0169,Technology,0.1,0.04,0.28,0.1,-10.0,-0.01,-0.1,0.0,0.0,-9.9,-14.64,0.0,0.0
0093,Technology,0.075,0.045,0.13,0.1228,-24.0,-0.0,-0.0,0.0,0.0,-2.52,-8.15,0.17,0.15
0216,Consumer Products & Services,0.175,0.115,0.275,0.15,9.0,0.02,0.11,0.0,2.86,12.67,19.82,0.01,0.17
0080,Trad/Serv,0.175,0.13,0.26,0.17,16.0,0.01,0.06,0.0,0.0,6.41,7.23,0.03,0.03
0148,Consumer Products & Services,0.08,0.03,0.2,0.17,-2.0,-0.04,-0.5,0.0,0.0,-21.06,-6.72,0.15,0.04
0001,Industrial Products & Services,0.855,0.315,1.08,0.32,29.0,0.03,0.04,0.0,0.0,9.16,9.27,0.0,0.0
0050,Technology,0.155,0.06,0.205,0.153,-86.0,-0.0,-0.0,0.0,1.29,-1.18,0.77,0.11,0.12
0211,Industrial Products & Services,0.16,0.095,0.58,0.54,140.0,0.0,0.0,0.0,0.0,0.2,6.76,0.0,0.0
0084,Industrial Products & Services,0.37,0.19,0.575,0.123,23.0,0.02,0.05,0.01,2.7,13.25,13.1,0.01,0.01
0132,Technology,0.065,0.02,0.09,0.05,-5.0,-0.01,-0.15,0.0,0.0,-24.0,-5.2,0.41,0.01
0089,Industrial Products & Services,0.27,0.14,0.49,0.4151,14.0,0.02,0.07,0.01,2.22,4.79,4.81,0.08,0.08
0145,Technology,0.085,0.04,0.14,0.0342,-5.0,-0.02,-0.24,0.0,0.0,-49.42,-17.27,0.02,0.0
0199,Trad/Serv,0.27,0.17,0.4,0.45,10.0,0.03,0.11,0.0,1.85,5.71,5.4,0.28,0.27
0005,Technology,0.17,0.035,0.245,0.0804,-57.0,-0.0,-0.0,0.0,0.0,-3.73,18.35,0.0,0.0
0120,Technology,0.485,0.21,0.775,0.25,22.0,0.02,0.04,0.01,2.06,8.96,11.93,0.0,0.0
0069,Technology,0.025,0.015,0.025,0.08,150.0,0.0,0.0,0.0,0.0,0.25,-15.02,0.02,0.02
0060,Technology,0.075,0.02,0.27,0.2813,-8.0,-0.01,-0.13,0.0,0.0,-3.16,0.4,0.4,0.0
0066,Technology,0.035,0.015,0.245,0.0409,-5.0,-0.01,-0.29,0.0,0.0,-17.36,-9.72,0.02,0.0
0162,Construction,0.48,0.215,0.61,0.07,98.0,0.0,0.0,0.0,0.0,7.0,20.92,0.58,0.75
0141,Technology,0.035,0.035,0.035,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-278.2,0.0,0.0
0095,Consumer Products & Services,0.235,0.155,0.28,0.82,-1.0,-0.17,-0.72,0.0,0.0,-20.22,-5.09,0.0,0.0
0165,Telecommunications & Media,0.05,0.01,0.065,0.0854,-3.0,-0.02,-0.4,0.0,0.0,-20.84,-5.52,0.07,0.01
0025,Industrial Products & Services,0.12,0.075,0.195,0.24,83.0,0.0,0.0,0.0,0.0,0.58,4.8,0.05,0.03
0086,Technology,0.125,0.09,0.2,0.0651,-20.0,-0.01,-0.08,0.0,0.0,-9.52,-12.81,0.0,0.0
