code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5237,Revenue GR 3Y avg,—,2.70,7.74,9.30,22.07,6.69,9.18,-1.26,—,—,—
5237,Revenue GR 5Y avg,—,5.69,14.10,8.90,9.64,8.28,—,—,—,—,—
5237,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5237,NP GR,—,-17.32,-42.52,-30.63,4.57,-2.95,70.28,-4.72,—,—,—
5237,NP GR 3Y avg,—,-33.81,-23.97,3.01,2.11,2.97,—,—,—,—,—
5237,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5237,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237,EPS GR,171.43,158.82,-85.22,49.35,-14.44,-73.76,285.39,-10.10,41.43,-10.26,—
5237,EPS GR 3Y avg,—,-17.02,-42.62,-30.53,-4.71,-3.13,69.85,4.50,—,—,—
5237,EPS GR 5Y avg,—,-33.68,-28.19,3.04,1.92,2.90,—,—,—,—,—
5237,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5237,OCF GR,—,240.72,—,—,51.40,—,—,52.05,602.24,139.69,—
5237,FCF GR,—,559.81,—,—,64.72,—,—,55.63,698.62,312.54,—
5237,D/E,0.01,—,—,0.01,—,—,0.02,0.05,0.08,0.08,0.14
5237,Price,0.8750,1.0500,1.1000,1.2200,1.2500,1.5900,2.0400,1.6800,0.0000,0.0,0.0
5238,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5238,Revenue,"2,112","4,233","4,571","4,562","4,007","3,063","2,937","2,308","1,967",—,—
5238,NP,"-1,420",-650,-301,99,210,-350,-519,-88,34,—,—
5238,EPS,-0.34,-0.16,-0.07,0.02,0.01,-0.10,-0.18,-0.05,0.10,—,—
5238,DPS,—,—,—,—,—,—,—,—,—,—,—
5238,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5238,Shares,"4,148","4,148","4,148","4,148","4,148","3,359","2,947","1,628",332,—,—
5238,BVPS,-0.28,0.05,0.19,0.24,0.23,0.12,0.29,0.45,—,—,—
5238,OCF,186,462,98,291,341,-13,-53,189,-37,—,—
5238,FCF,155,415,89,265,310,-51,-616,"-1,099",-124,—,—
5238,NP Margin,-67.24,-15.36,-6.60,2.17,5.25,-11.42,-17.69,-3.82,1.72,—,—
5238,ROE,—,-182.78,-38.60,9.67,24.91,-52.36,-53.56,-9.72,5.83,—,—
5238,Revenue GR,-94.10,-7.39,0.21,13.86,30.82,4.28,27.22,17.33,—,—,—
5238,Revenue GR 3Y avg,—,1.85,14.28,15.81,20.18,15.89,—,—,—,—,—
5238,Revenue GR 5Y avg,—,7.59,14.64,18.32,—,—,—,—,—,—,—
5238,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5238,NP GR,—,—,—,—,—,—,—,—,—,—,—
5238,NP GR 3Y avg,—,—,—,23.91,—,—,—,—,—,—,—
5238,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5238,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,EPS GR,34.55,—,—,-52.94,—,—,—,—,—,—,—
5238,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5238,EPS GR 5Y avg,—,—,—,-25.15,—,—,—,—,—,—,—
5238,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5238,OCF GR,—,371.71,-66.41,-14.48,—,—,—,—,—,—,—
5238,FCF GR,—,368.21,-66.50,-14.68,—,—,—,—,—,—,—
5238,D/E,—,39.19,0.86,0.68,0.90,1.76,1.52,1.25,1.50,—,—
5238,Price,0.0550,0.1550,0.2350,0.3300,0.3600,0.1800,0.6450,0.9950,0.0000,0.0,0.0
5242,Year End,TTM,2020-04,2019-04,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04
5242,Revenue,254,241,167,129,125,121,133,118,109,—,—
5242,NP,-3,-7,1,3,5,6,10,7,9,—,—
5242,EPS,-0.01,-0.01,—,0.01,0.01,0.01,0.03,0.02,0.04,—,—
5242,DPS,—,—,—,—,0.01,0.02,0.01,—,—,—,—
5242,Div Payout,—,—,80.0,37.0,82.9,78.5,30.3,—,—,—,—
5242,Shares,447,442,454,486,504,441,350,320,267,—,—
5242,BVPS,0.28,0.37,0.36,0.35,0.35,0.35,0.27,—,—,—,—
5242,OCF,13,—,-6,2,-4,7,6,1,15,—,—
5242,FCF,12,-2,-10,-7,-9,4,-2,-4,14,—,—
5242,NP Margin,-1.36,-2.93,0.85,2.06,4.08,4.72,7.16,6.31,8.64,—,—
5242,ROE,-2.38,-5.01,1.00,1.91,3.75,4.93,10.18,9.56,14.36,—,—
5242,Revenue GR,5.91,44.63,29.14,2.79,3.72,-9.33,12.97,8.54,—,—,—
5242,Revenue GR 3Y avg,—,24.29,11.25,-1.12,2.04,3.59,—,—,—,—,—
5242,Revenue GR 5Y avg,—,12.54,7.12,3.46,—,—,—,—,—,—,—
5242,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5242,NP GR,—,—,-37.17,-34.68,-11.78,-15.33,—,—,—,—,—
5242,NP GR 3Y avg,—,—,-28.26,-22.31,—,—,—,—,—,—,—
5242,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5242,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5242,EPS GR,—,—,-43.64,-45.85,-21.52,-52.52,16.91,-33.58,—,—,—
5242,EPS GR 3Y avg,—,—,-37.90,-41.35,-24.19,-28.29,—,—,—,—,—
5242,EPS GR 5Y avg,—,—,-33.20,-30.97,—,—,—,—,—,—,—
5242,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5242,OCF GR,—,—,—,—,—,21.94,410.71,-92.27,—,—,—
5242,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5242,D/E,0.12,0.16,0.14,0.02,0.02,0.04,0.09,0.03,0.01,—,—
5242,Price,0.1950,0.3050,0.2900,0.3500,1.2300,1.3300,1.4900,0.8500,0.0000,0.0,0.0
5243,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5243,Revenue,626,671,574,587,321,840,"1,015",738,724,550,349
5243,NP,12,33,-20,"-1,127","-1,177",-369,252,189,72,78,-49
5243,EPS,—,—,—,-0.37,-0.53,-0.17,0.11,0.11,0.03,0.04,-0.02
5243,DPS,—,—,—,—,—,—,0.01,—,—,—,—
5243,Div Payout,—,—,—,—,—,19.8,—,—,—,—,—
5243,Shares,"8,218","8,218","8,125","3,063","2,215","2,215","2,215","1,693","2,215","2,215","2,215"
5243,BVPS,0.35,0.35,0.34,0.28,1.33,1.74,1.36,0.48,—,—,—
5243,OCF,307,211,158,-51,-64,375,282,107,126,95,-7
5243,FCF,231,99,130,-68,-121,"-1,398","-1,488",-462,-14,29,-190
5243,NP Margin,1.88,4.95,-3.40,-192.11,-366.72,-43.97,24.83,25.64,9.95,14.23,-13.90
5243,ROE,0.41,1.19,-0.75,-47.97,-42.12,-11.31,8.35,12.42,37.84,72.87,-103.90
5243,Revenue GR,-37.36,16.90,-2.19,82.73,-61.77,-17.25,37.57,1.85,31.63,57.76,—
5243,Revenue GR 3Y avg,—,27.84,-11.93,-16.70,-24.22,5.06,22.64,28.36,—,—,—
5243,Revenue GR 5Y avg,—,-7.95,-4.90,-4.13,-10.22,19.21,—,—,—,—,—
5243,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5243,NP GR,—,—,—,—,—,—,47.63,—,—,—,—
5243,NP GR 3Y avg,—,-33.32,—,—,—,—,—,—,—,—,—
5243,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5243,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5243,EPS GR,-97.56,—,—,—,—,—,1.83,243.59,-8.00,—,—
5243,EPS GR 3Y avg,—,—,—,—,—,—,47.65,—,—,—,—
5243,EPS GR 5Y avg,—,-48.81,—,—,—,—,—,—,—,—,—
5243,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5243,OCF GR,—,34.01,—,—,—,33.25,163.46,-15.36,33.63,—,—
5243,FCF GR,—,-23.94,—,—,—,—,—,—,—,—,—
5243,D/E,0.33,0.36,0.48,0.57,1.01,0.52,0.32,0.19,2.73,4.07,15.32
5243,Price,0.1300,0.3800,0.1800,0.3050,0.8750,1.0700,2.3500,4.0100,0.0000,0.0,0.0
5246,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5246,Revenue,"1,845","1,742","1,570","1,674","1,767","1,542","1,465","1,316","1,196","1,084",943
5246,NP,616,591,533,652,637,505,512,435,403,355,319
5246,EPS,0.18,0.17,0.16,0.19,0.19,0.15,0.15,0.14,0.11,0.10,0.09
5246,DPS,0.11,0.13,0.13,0.13,0.13,0.11,0.10,—,—,—,—
5246,Div Payout,62.6,73.0,76.0,74.8,72.6,76.3,65.1,—,—,—,—
5246,Shares,—,"3,410","3,410","3,410","3,410","3,410","3,410","3,140","3,410","3,410","3,410"
5246,BVPS,0.78,0.71,0.65,0.61,0.56,0.52,0.48,0.43,—,—,—
5246,OCF,864,960,588,"1,085",939,771,613,687,631,491,481
5246,FCF,625,879,378,273,448,514,293,78,184,-7,411
5246,NP Margin,33.40,33.92,33.98,38.91,36.05,32.74,34.96,33.08,33.72,32.74,33.86
5246,ROE,24.17,23.75,22.75,30.00,32.11,27.57,30.41,28.16,28.64,26.90,24.36
5246,Revenue GR,14.75,10.97,-6.24,-5.25,14.59,5.24,11.36,10.01,10.33,14.99,—
5246,Revenue GR 3Y avg,—,-0.47,0.60,4.55,10.33,8.84,10.57,11.75,—,—,—
5246,Revenue GR 5Y avg,—,3.52,3.59,6.96,10.27,10.34,—,—,—,—,—
5246,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5246,NP GR,—,-2.47,1.85,8.35,13.53,7.77,13.01,10.89,—,—,—
5246,NP GR 3Y avg,—,2.90,4.15,10.07,12.41,9.60,—,—,—,—,—
5246,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5246,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,EPS GR,28.05,10.81,-18.16,2.30,26.13,-1.40,8.37,17.19,13.63,11.19,—
5246,EPS GR 3Y avg,—,-2.47,1.83,8.36,10.46,7.79,13.00,13.98,—,—,—
5246,EPS GR 5Y avg,—,2.90,2.45,10.07,12.41,9.61,—,—,—,—,—
5246,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5246,OCF GR,—,63.38,-45.86,15.61,21.81,25.64,-10.70,8.86,28.43,2.16,—
5246,FCF GR,—,132.76,38.26,-38.97,-12.84,75.55,277.07,-57.76,—,—,—
5246,D/E,0.53,0.60,0.69,0.79,0.72,0.80,0.88,0.56,0.30,0.52,0.26
5246,Price,3.8600,4.2100,3.6200,3.7000,4.3000,4.1200,3.3600,2.5300,0.0000,0.0,0.0
5247,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5247,Revenue,401,395,378,408,361,344,298,220,231,189,182
5247,NP,5,—,3,10,28,67,60,35,29,12,7
5247,EPS,—,—,—,0.01,0.03,0.07,0.06,0.05,0.03,0.01,0.01
5247,DPS,0.01,0.01,0.01,0.01,0.02,0.02,0.01,—,—,—,—
5247,Div Payout,312.5,—,100.0,87.0,53.9,23.3,18.4,—,—,—,—
5247,Shares,"1,002","1,002","1,002","1,002","1,002","1,002",939,685,911,911,911
5247,BVPS,0.45,0.47,0.49,0.48,0.49,0.46,0.41,0.23,—,—,—
5247,OCF,24,28,32,3,19,44,45,26,40,5,1
5247,FCF,-1,4,13,-25,-41,-6,-1,16,23,1,-12
5247,NP Margin,1.21,0.06,0.67,2.48,7.73,19.41,19.98,15.73,12.55,6.37,3.84
5247,ROE,1.00,0.05,0.52,2.06,5.73,14.65,18.19,17.22,24.99,23.86,15.69
5247,Revenue GR,6.27,4.38,-7.24,12.88,5.19,15.27,35.54,-4.95,22.59,3.85,15.44
5247,Revenue GR 3Y avg,—,3.01,3.27,11.03,18.01,14.09,16.45,6.56,13.69,—,—
5247,Revenue GR 5Y avg,—,5.79,11.47,12.01,13.88,13.58,13.62,—,—,—,—
5247,Revenue GR 10Y avg,—,9.64,—,—,—,—,—,—,—,—,—
5247,NP GR,—,-79.87,-66.38,-44.64,-6.86,31.95,70.50,70.42,20.65,—,—
5247,NP GR 3Y avg,—,-67.14,-40.71,-19.03,18.39,57.01,29.22,—,—,—,—
5247,NP GR 5Y avg,—,-34.84,—,—,—,—,—,—,—,—,—
5247,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5247,EPS GR,—,-92.00,-75.25,-63.80,-58.05,4.89,25.57,54.91,175.00,33.33,-50.00
5247,EPS GR 3Y avg,—,-80.72,-66.50,-45.79,-17.94,26.83,74.89,78.42,22.39,—,—
5247,EPS GR 5Y avg,—,-68.39,-45.18,-20.89,18.68,49.55,28.96,—,—,—,—
5247,EPS GR 10Y avg,—,-36.16,—,—,—,—,—,—,—,—,—
5247,OCF GR,—,-13.17,880.11,-82.77,-56.32,-3.36,77.00,-36.37,649.11,382.12,-93.35
5247,FCF GR,—,-71.19,—,—,—,—,—,-30.62,—,—,—
5247,D/E,0.04,0.05,0.02,0.02,0.02,0.03,0.02,0.05,0.06,0.13,0.15
5247,Price,0.7000,0.4850,0.5450,0.8200,1.7000,2.4100,3.0700,3.0000,0.0000,0.0,0.0
5248,Year End,TTM,2020-04,2019-04,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04
5248,Revenue,"1,812","1,755","2,520","1,993","1,660","2,095","1,830","1,451","1,064",664,593
5248,NP,64,101,264,140,118,198,212,131,51,41,36
5248,EPS,0.06,0.09,0.23,0.12,0.10,0.17,0.18,0.12,0.05,0.04,0.03
5248,DPS,0.05,0.11,0.13,0.09,0.11,0.10,0.09,0.01,—,—,—
5248,Div Payout,85.5,104.0,48.1,100.2,81.1,57.6,34.6,13.1,—,—,—
5248,Shares,"1,164","1,165","1,166","1,156","1,154","1,154","1,154","1,085","1,124","1,124","1,124"
5248,BVPS,0.43,0.41,0.47,0.39,0.40,0.44,0.39,0.26,—,—,—
5248,OCF,—,—,—,—,—,—,—,—,—,—,—
5248,FCF,114,-163,234,198,20,238,214,80,39,86,-19
5248,NP Margin,3.53,5.74,10.48,7.02,7.09,9.43,11.60,9.00,4.78,6.13,6.10
5248,ROE,13.01,19.49,50.71,30.42,24.14,39.34,51.96,44.69,29.15,46.27,73.12
5248,Revenue GR,31.21,-30.34,26.44,20.05,-20.78,14.47,26.17,36.31,60.39,11.98,106.61
5248,Revenue GR 3Y avg,—,1.88,6.34,2.87,4.59,25.33,40.25,34.78,54.82,—,—
5248,Revenue GR 5Y avg,—,-0.83,11.67,13.37,20.13,28.74,44.87,—,—,—,—
5248,Revenue GR 10Y avg,—,19.86,—,—,—,—,—,—,—,—,—
5248,NP GR,—,-5.01,10.14,-12.97,-3.43,57.21,73.47,53.46,53.20,—,—
5248,NP GR 3Y avg,—,-13.84,15.11,22.44,23.66,40.46,71.91,—,—,—,—
5248,NP GR 5Y avg,—,21.70,—,—,—,—,—,—,—,—,—
5248,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5248,EPS GR,21.71,-61.75,86.95,18.84,-40.51,-6.90,52.79,167.62,24.31,12.55,155.54
5248,EPS GR 3Y avg,—,-5.28,9.74,-13.02,-5.42,56.14,71.94,55.28,52.91,—,—
5248,EPS GR 5Y avg,—,-13.99,13.46,21.90,23.00,39.73,71.00,—,—,—,—
5248,EPS GR 10Y avg,—,21.27,—,—,—,—,—,—,—,—,—
5248,OCF GR,—,—,24.33,809.26,-90.99,9.80,161.70,60.29,-39.91,—,—
5248,FCF GR,—,—,18.19,891.75,-91.60,11.34,168.84,104.64,-54.68,—,—
5248,D/E,0.12,0.14,—,—,—,—,—,—,0.01,0.10,0.16
5248,Price,1.1600,1.3600,2.4000,2.2200,2.1500,2.2000,4.0400,2.0800,0.0000,0.0,0.0
5250,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5250,Revenue,"2,540","2,361","2,217","2,187","2,103","2,006","1,893","1,672","1,579","1,462","1,314"
5250,NP,37,54,51,50,52,56,63,44,40,30,27
5250,EPS,0.03,0.05,0.05,0.04,0.04,0.04,0.05,0.02,0.03,0.02,0.02
5250,DPS,0.02,0.02,0.03,0.02,0.02,0.02,—,—,—,—,—
5250,Div Payout,71.8,48.7,55.4,58.4,48.0,55.1,—,—,—,—,—
5250,Shares,"1,149","1,141","1,122","1,150","1,200","1,269","1,278","1,841","1,278","1,278","1,278"
5250,BVPS,0.08,0.08,0.07,0.05,0.07,0.15,0.17,—,—,—,—
5250,OCF,—,—,—,—,—,—,—,—,—,—,—
5250,FCF,183,216,47,1,-5,1,27,145,51,87,44
5250,NP Margin,1.44,2.29,2.31,2.29,2.48,2.78,3.33,2.64,2.56,2.06,2.08
5250,ROE,41.88,55.67,61.69,91.75,50.81,27.46,31.49,29.01,33.97,33.55,33.68
5250,Revenue GR,13.96,6.50,1.37,3.98,4.84,5.98,13.19,5.91,7.98,11.32,—
5250,Revenue GR 3Y avg,—,3.93,3.39,4.93,7.94,8.31,8.99,8.38,—,—,—
5250,Revenue GR 5Y avg,—,4.52,5.80,6.73,7.54,8.84,—,—,—,—,—
5250,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5250,NP GR,—,1.19,-2.76,-7.38,5.76,11.29,27.90,17.35,—,—,—
5250,NP GR 3Y avg,—,-3.04,3.07,4.36,11.60,15.38,—,—,—,—,—
5250,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5250,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,EPS GR,-23.65,5.68,3.02,0.22,-1.10,-11.03,43.02,8.94,34.29,10.47,—
5250,EPS GR 3Y avg,—,2.95,0.70,-4.10,7.97,11.50,27.90,17.35,—,—,—
5250,EPS GR 5Y avg,—,-0.81,5.38,6.56,12.98,15.51,—,—,—,—,—
5250,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5250,OCF GR,—,275.99,68.05,-32.94,-42.34,28.63,-47.23,180.27,-37.87,68.91,—
5250,FCF GR,—,360.12,—,—,—,-95.32,-81.27,182.63,-40.88,95.64,—
5250,D/E,10.29,5.45,0.48,0.57,0.72,—,0.01,0.04,0.07,0.17,0.24
5250,Price,1.3400,1.4300,1.5000,1.5400,1.4200,1.5400,1.5000,0.0000,0.0,0.0,0.0
5255,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5255,Revenue,211,201,200,205,227,267,319,335,109,—,—
5255,NP,35,-10,-451,-62,-153,-364,59,114,8,—,—
5255,EPS,0.34,-0.42,-19.16,-2.64,-6.49,-15.46,3.70,11.89,0.84,—,—
5255,DPS,—,—,—,—,—,—,—,—,—,—,—
5255,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5255,Shares,"1,714",24,24,24,24,24,16,10,10,—,—
5255,BVPS,0.13,1.75,20.34,23.44,30.39,46.59,45.35,—,—,—,—
5255,OCF,64,85,77,67,100,146,166,192,30,—,—
5255,FCF,28,47,69,52,12,7,-81,-82,-32,—,—
5255,NP Margin,16.80,-4.98,-225.88,-30.35,-67.31,-136.58,18.61,33.92,7.41,—,—
5255,ROE,17.97,-19.21,-161.49,-11.62,-23.82,-40.49,8.13,35.22,3.03,—,—
5255,Revenue GR,-5.01,0.66,-2.38,-9.82,-14.87,-16.40,-4.77,208.35,—,—,—
5255,Revenue GR 3Y avg,—,-3.95,-9.17,-13.75,-12.17,34.89,—,—,—,—,—
5255,Revenue GR 5Y avg,—,-8.81,-9.82,13.51,—,—,—,—,—,—,—
5255,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,NP GR,—,—,—,—,—,—,—,—,—,—,—
5255,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,EPS GR,-100.07,—,—,—,—,—,-68.88,—,—,—,—
5255,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5255,OCF GR,—,10.10,14.49,-32.34,-31.72,-12.07,-13.70,537.55,—,—,—
5255,FCF GR,—,-32.34,32.89,316.91,85.87,—,—,—,—,—,—
5255,D/E,0.87,0.70,0.92,0.69,0.89,0.76,0.50,1.85,3.34,—,—
5255,Price,0.1050,0.0500,0.0700,0.2300,0.3650,0.4300,0.7450,0.0000,0.0,0.0,0.0
5256,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5256,Revenue,95,171,220,157,15,—,—,—,—,—,—
5256,NP,-146,-128,-42,-88,126,—,—,—,—,—,—
5256,EPS,-0.14,-0.12,-0.04,-0.08,0.09,—,—,—,—,—,—
5256,DPS,—,—,—,—,—,—,—,—,—,—,—
5256,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5256,Shares,"1,096","1,096","1,096","1,096","1,270",—,—,—,—,—,—
5256,BVPS,0.39,0.61,0.59,0.66,0.01,—,—,—,—,—,—
5256,OCF,-9,52,58,-71,18,—,—,—,—,—,—
5256,FCF,-30,15,23,-82,18,—,—,—,—,—,—
5256,NP Margin,-153.69,-75.17,-18.94,-55.91,837.17,—,—,—,—,—,—
5256,ROE,-26.60,-21.90,-6.16,-12.22,31.24,—,—,—,—,—,—
5256,Revenue GR,-50.47,-22.46,40.21,947.85,—,—,—,—,—,—,—
5256,Revenue GR 3Y avg,—,125.01,—,—,—,—,—,—,—,—,—
5256,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,NP GR,—,—,—,—,—,—,—,—,—,—,—
5256,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256,EPS GR,100.00,—,—,—,—,—,—,—,—,—,—
5256,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5256,OCF GR,—,-10.81,—,—,—,—,—,—,—,—,—
5256,FCF GR,—,-34.85,—,—,—,—,—,—,—,—,—
5256,D/E,1.50,0.01,—,—,—,—,—,—,—,—,—
5256,Price,0.0750,0.1650,0.2950,0.4100,0.6400,0.6350,0.0000,0.0000,0.0,0.0,0.0
5257,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5257,Revenue,285,374,441,141,116,124,163,246,—,—,—
5257,NP,8,13,28,-25,-4,3,-8,22,—,—,—
5257,EPS,0.03,0.06,0.12,-0.11,-0.02,0.01,-0.04,0.13,—,—,—
5257,DPS,0.01,0.03,0.01,—,—,—,0.01,—,—,—,—
5257,Div Payout,36.3,37.8,—,—,—,—,—,—,—,—,—
5257,Shares,234,234,234,234,234,234,212,173,—,—,—
5257,BVPS,0.73,0.72,0.65,0.64,0.67,0.70,—,—,—,—,—
5257,OCF,-15,68,35,-7,10,-17,65,5,—,—,—
5257,FCF,-15,66,34,-8,10,-49,-17,-4,—,—,—
5257,NP Margin,2.72,3.46,6.27,-17.97,-3.69,2.79,-5.05,8.92,—,—,—
5257,ROE,4.61,8.07,19.05,-17.37,-2.65,2.14,-6.18,20.39,—,—,—
5257,Revenue GR,-58.35,-15.25,212.19,22.26,-6.43,-24.42,-33.45,—,—,—,—
5257,Revenue GR 3Y avg,—,47.89,52.85,-4.74,-22.21,—,—,—,—,—,—
5257,Revenue GR 5Y avg,—,18.00,12.43,—,—,—,—,—,—,—,—
5257,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5257,NP GR,—,—,100.15,—,—,—,—,—,—,—,—
5257,NP GR 3Y avg,—,—,4.80,—,—,—,—,—,—,—,—
5257,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5257,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,EPS GR,-42.86,-53.25,—,—,—,—,—,—,—,—,—
5257,EPS GR 3Y avg,—,—,99.94,—,—,—,—,—,—,—,—
5257,EPS GR 5Y avg,—,—,-1.32,—,—,—,—,—,—,—,—
5257,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5257,OCF GR,—,92.57,—,—,—,—,—,—,—,—,—
5257,FCF GR,—,93.84,—,—,—,—,—,—,—,—,—
5257,D/E,0.17,0.20,0.24,0.38,0.41,0.50,0.19,0.31,—,—,—
5257,Price,0.5300,0.6500,0.8850,0.2700,0.3450,0.3950,0.9600,0.0000,0.0,0.0,0.0
5258,Year End,TTM,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
5258,Revenue,"3,359","3,462","2,842","2,620","2,181","2,039","2,059","2,031","1,887","1,475","1,771"
5258,NP,679,787,682,620,559,547,532,279,252,203,231
5258,EPS,0.38,0.45,0.40,0.38,0.35,0.36,0.36,0.26,0.25,0.19,0.21
5258,DPS,0.16,0.16,0.15,0.14,0.13,0.12,0.23,0.08,0.14,0.02,0.01
5258,Div Payout,42.0,35.2,35.0,34.5,33.0,41.6,27.0,44.4,60.3,6.9,—
5258,Shares,"1,793","1,759","1,690","1,634","1,586","1,541","1,494","1,081","1,112","1,112","1,112"
5258,BVPS,3.52,3.41,3.03,2.81,2.58,2.12,2.05,1.92,1.82,1.49,—
5258,OCF,57,248,"3,283",-473,"1,615","-1,144","-2,723","1,588",13,"-1,193",579
5258,FCF,-190,178,"3,134",-535,"1,572","-1,280","-2,798","1,541",-61,"-1,273",469
5258,NP Margin,20.21,22.73,24.00,23.66,25.63,26.84,25.85,13.75,13.37,13.78,13.03
5258,ROE,10.83,14.41,14.27,14.73,15.32,17.20,18.49,11.57,13.13,11.69,13.95
5258,Revenue GR,34.17,21.84,8.48,20.11,6.95,-0.98,1.40,7.63,27.93,-16.71,—
5258,Revenue GR 3Y avg,—,16.66,11.70,8.35,2.40,2.62,11.76,4.67,22.65,11.15,—
5258,Revenue GR 5Y avg,—,10.95,6.95,6.78,8.13,2.86,15.70,13.35,4.67,—,—
5258,Revenue GR 10Y avg,—,13.41,10.26,5.67,—,—,—,—,—,—,—
5258,NP GR,—,12.07,7.61,5.20,26.02,29.45,37.84,6.56,25.53,-4.20,—
5258,NP GR 3Y avg,—,8.13,19.55,19.70,22.43,18.84,32.36,3.09,-18.89,—,—
