code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0028,OCF GR,—,—,—,-72.45,—,—,—,22.32,-22.38,-61.32,—
0028,FCF GR,—,—,—,-75.15,—,—,—,69.44,-61.82,-59.48,—
0028,D/E,0.02,0.04,0.04,—,—,—,—,—,0.01,—,0.01
0028,Price,0.2700,0.1050,0.2000,0.1350,0.2200,0.1450,0.1800,0.3000,0.2150,0.2200,0.0700
0029,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
0029,Revenue,14,26,57,57,63,167,134,110,48,70,98
0029,NP,-9,-3,-3,-18,-2,13,-17,-6,-11,6,20
0029,EPS,-0.01,—,—,-0.03,—,0.02,-0.04,-0.02,-0.04,0.02,0.08
0029,DPS,—,—,—,—,—,—,—,—,—,—,—
0029,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0029,Shares,891,823,687,683,585,529,515,403,370,328,234
0029,BVPS,0.05,0.08,0.09,0.15,0.15,0.17,0.18,0.23,0.23,0.22,0.22
0029,OCF,34,35,28,20,35,-93,-103,-66,-13,-6,6
0029,FCF,39,32,18,18,34,-94,-105,-68,-14,-9,2
0029,NP Margin,-62.03,-10.47,-5.02,-31.41,-2.65,7.78,-12.51,-5.15,-22.42,8.56,19.96
0029,ROE,-15.00,-4.54,-4.59,-22.54,-1.85,17.08,-23.77,-8.05,-17.60,10.33,44.60
0029,Revenue GR,-46.65,-53.74,-0.90,-9.68,-62.08,24.90,22.07,127.19,-30.53,-28.94,33.49
0029,Revenue GR 3Y avg,—,-25.47,-30.25,-24.65,-16.69,51.31,24.43,3.89,-12.98,15.85,23.45
0029,Revenue GR 5Y avg,—,-27.81,-12.35,3.48,-1.82,11.32,12.81,19.67,-1.47,12.69,28.07
0029,Revenue GR 10Y avg,—,-9.75,2.42,0.97,5.19,19.41,—,—,—,—,—
0029,NP GR,—,—,—,—,—,—,—,—,—,111.21,219.88
0029,NP GR 3Y avg,—,—,—,—,—,-7.80,—,—,—,—,—
0029,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0029,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0029,EPS GR,375.46,—,—,—,—,—,—,—,—,-78.29,309.15
0029,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,80.89,208.66
0029,EPS GR 5Y avg,—,—,—,—,—,-21.63,—,—,—,—,—
0029,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0029,OCF GR,—,26.94,37.73,-41.94,—,—,—,—,—,—,-58.08
0029,FCF GR,—,83.58,-0.20,-48.57,—,—,—,—,—,—,-74.59
0029,D/E,4.01,3.58,4.25,4.33,2.28,3.37,4.19,3.49,3.91,0.02,0.02
0029,Price,0.0750,0.0650,0.0400,0.0800,0.1450,0.1600,0.2000,0.3000,0.2900,0.3800,0.4100
0034,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
0034,Revenue,218,183,75,141,246,234,407,613,554,64,6
0034,NP,-18,-28,-22,-18,-21,-19,-25,2,6,-3,-1
0034,EPS,-0.02,-0.04,-0.04,-0.05,-0.02,-0.08,-0.11,0.01,0.04,-0.04,-0.04
0034,DPS,—,—,—,—,—,—,—,—,—,—,—
0034,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0034,Shares,"1,113",705,569,330,954,244,232,200,153,86,34
0034,BVPS,0.15,0.13,0.15,0.20,0.24,0.31,0.39,0.41,0.39,0.08,—
0034,OCF,-56,-19,-25,-10,5,4,-2,-26,-7,-12,-2
0034,FCF,-86,-24,-58,-18,4,-7,-11,-35,-23,-13,-2
0034,NP Margin,-8.27,-15.27,-29.53,-12.76,-8.73,-8.01,-6.07,0.28,1.07,-5.01,-22.67
0034,ROE,-13.78,-29.90,-24.34,-28.63,-37.40,-24.21,-26.72,2.20,11.21,-10.71,-11.77
0034,Revenue GR,10.70,143.08,-46.81,-42.49,4.99,-42.55,-33.62,10.77,765.93,927.68,—
0034,Revenue GR 3Y avg,—,-9.41,-31.52,-29.74,-26.30,-24.97,85.34,361.94,369.58,76.96,—
0034,Revenue GR 5Y avg,—,-14.82,-34.29,-23.91,30.88,106.54,137.85,121.36,124.84,46.38,—
0034,Revenue GR 10Y avg,—,42.34,20.60,30.80,38.41,35.77,—,—,—,—,—
0034,NP GR,—,—,—,—,—,—,—,—,—,—,—
0034,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0034,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0034,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0034,EPS GR,-12.37,—,—,—,—,—,—,-79.05,—,—,—
0034,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0034,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0034,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0034,OCF GR,—,—,—,—,21.48,—,—,—,—,—,—
0034,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0034,D/E,0.12,0.19,0.15,0.11,0.16,0.12,0.08,0.06,0.09,—,—
0034,Price,0.2800,0.2800,0.1950,0.2250,0.1700,0.0500,0.0600,0.0850,0.1000,0.0950,0.1000
0035,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
0035,Revenue,55,44,75,104,93,103,79,50,106,128,36
0035,NP,-7,-8,—,7,7,7,4,3,13,20,20
0035,EPS,-0.04,-0.05,—,0.04,0.04,0.04,0.03,0.02,0.08,0.12,0.13
0035,DPS,—,—,0.01,0.02,0.02,0.01,0.01,—,0.01,0.02,0.03
0035,Div Payout,—,—,29.7,153.8,52.8,27.4,38.7,—,11.2,28.7,—
0035,Shares,161,161,161,161,161,161,161,161,161,161,161
0035,BVPS,0.44,0.54,0.55,0.52,0.54,0.50,0.47,0.44,0.47,0.54,—
0035,OCF,6,2,4,-9,6,5,8,-2,27,10,30
0035,FCF,5,2,-3,-12,—,—,8,-6,25,8,28
0035,NP Margin,-13.52,-17.76,0.61,6.44,7.70,7.24,5.59,5.54,12.19,15.63,56.31
0035,ROE,-8.96,-9.22,0.51,7.56,8.44,9.33,5.93,3.72,16.93,24.56,25.33
0035,Revenue GR,75.24,-40.40,-28.20,11.19,-8.94,29.13,57.62,-52.56,-16.88,255.43,—
0035,Revenue GR 3Y avg,—,-21.93,-10.08,9.35,22.84,-1.16,-14.66,11.90,89.75,135.89,—
0035,Revenue GR 5Y avg,—,-10.96,8.15,-0.45,-6.08,23.32,38.57,38.93,68.09,93.90,—
0035,Revenue GR 10Y avg,—,11.07,22.58,29.36,34.95,18.66,—,—,—,—,—
0035,NP GR,—,—,-60.65,14.60,37.12,-16.94,-39.43,-48.35,10.53,48.38,—
0035,NP GR 3Y avg,—,—,-30.51,-12.40,-18.48,-18.18,-14.28,-14.53,23.24,56.31,—
0035,NP GR 5Y avg,—,—,-22.93,3.90,12.89,-3.74,—,—,—,—,—
0035,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0035,EPS GR,229.63,—,-93.17,-8.89,-2.17,64.29,59.09,-78.00,-35.48,-1.27,—
0035,EPS GR 3Y avg,—,—,-60.66,13.56,36.74,-16.84,-39.11,-48.06,10.36,48.43,—
0035,EPS GR 5Y avg,—,—,-30.76,-12.51,-18.35,-18.20,-14.00,-14.23,23.15,55.59,—
0035,EPS GR 10Y avg,—,—,-22.94,3.80,12.71,-3.74,—,—,—,—,—
0035,OCF GR,—,-40.40,—,—,24.49,-35.69,—,—,182.66,-67.80,—
0035,FCF GR,—,—,—,—,—,—,—,—,226.34,-72.50,—
0035,D/E,—,—,—,—,—,—,—,—,—,—,—
0035,Price,0.6350,0.6350,0.3000,0.6650,0.3700,0.6150,0.6600,1.0600,0.7050,0.7450,0.7800
0036,Year End,TTM,2020-03,2019-03,2018-03,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0036,Revenue,50,40,44,27,38,57,23,9,29,48,78
0036,NP,22,-16,-7,-10,-9,-4,-2,-5,-6,-2,1
0036,EPS,0.02,-0.03,-0.01,—,-0.05,-0.02,-0.02,-0.08,-0.10,-0.04,0.03
0036,DPS,—,—,—,—,—,—,—,—,—,—,—
0036,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0036,Shares,"2,164",614,571,"1,064",191,191,160,62,58,58,58
0036,BVPS,0.07,0.10,0.12,0.15,—,—,—,—,—,—,—
0036,OCF,12,13,-5,1,-3,-4,-6,6,5,3,—
0036,FCF,-6,1,-14,-22,-3,-10,-6,5,4,3,—
0036,NP Margin,42.91,-40.15,-15.74,-35.54,-23.98,-7.45,-10.96,-52.91,-21.67,-4.48,1.89
0036,ROE,18.87,-24.04,-9.32,-16.70,-24.78,-9.86,-8.98,-49.53,-49.68,-12.62,8.59
0036,Revenue GR,73.52,-9.54,64.11,—,-33.22,153.29,150.37,-68.91,-38.97,—,—
0036,Revenue GR 3Y avg,—,—,4.55,-20.72,61.79,25.39,-21.97,-51.29,-7.36,—,—
0036,Revenue GR 5Y avg,—,-6.62,13.62,23.14,-4.28,-6.03,-9.15,-22.92,—,—,—
0036,Revenue GR 10Y avg,—,-6.33,1.87,-2.02,—,—,—,—,—,—,—
0036,NP GR,—,—,—,—,—,—,—,—,—,—,—
0036,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0036,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0036,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0036,EPS GR,37.18,—,—,—,—,—,—,—,—,—,—
0036,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0036,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0036,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0036,OCF GR,—,—,—,—,—,—,—,21.67,30.85,—,—
0036,FCF GR,—,—,—,—,—,—,—,26.50,61.79,—,—
0036,D/E,0.08,0.24,0.01,0.06,0.19,0.15,—,0.28,0.67,0.70,—
0036,Price,0.0400,0.0400,0.0150,0.0450,0.0750,0.0650,0.0650,0.0450,0.0600,0.0650,0.1000
0038,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0038,Revenue,188,168,119,47,47,58,56,52,63,55,56
0038,NP,-6,-12,-2,-5,-3,1,2,—,1,1,—
0038,EPS,-0.03,-0.05,-0.01,-0.03,-0.02,0.01,0.01,—,0.01,0.01,—
0038,DPS,—,—,—,—,—,—,—,—,—,—,—
0038,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0038,Shares,259,252,186,155,150,150,150,150,150,150,150
0038,BVPS,0.12,0.11,0.16,0.16,0.22,0.23,0.23,0.21,0.21,0.19,0.18
0038,OCF,-20,-9,11,-4,—,—,4,1,4,3,4
0038,FCF,-20,-9,11,-4,-1,-1,3,1,3,3,4
0038,NP Margin,-3.35,-7.06,-1.88,-10.70,-7.36,2.01,2.75,-0.28,1.99,2.18,0.27
0038,ROE,-17.91,-41.06,-7.47,-16.32,-10.56,3.37,4.76,-0.47,4.14,4.18,0.55
0038,Revenue GR,81.77,41.42,150.39,0.05,-17.93,2.51,9.02,-17.95,13.85,-1.25,5.71
0038,Revenue GR 3Y avg,—,52.45,27.16,-5.58,-2.84,-2.85,0.61,-2.65,5.92,9.47,3.44
0038,Revenue GR 5Y avg,—,24.41,18.10,-5.52,-3.04,0.61,1.23,4.15,4.47,-5.04,0.16
0038,Revenue GR 10Y avg,—,12.22,10.91,-0.65,-4.05,0.38,—,—,—,—,—
0038,NP GR,—,—,—,—,—,-2.50,8.78,—,—,—,-32.82
0038,NP GR 3Y avg,—,—,—,—,—,49.94,—,—,19.92,-11.91,-26.31
0038,NP GR 5Y avg,—,—,—,—,—,5.12,—,—,—,—,—
0038,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0038,EPS GR,-923.81,—,—,—,—,-25.24,—,—,3.75,700.00,—
0038,EPS GR 3Y avg,—,—,—,—,—,-2.47,8.79,—,—,—,-34.14
0038,EPS GR 5Y avg,—,—,—,—,—,50.42,—,—,18.85,-12.94,-27.81
0038,EPS GR 10Y avg,—,—,—,—,—,4.21,—,—,—,—,—
0038,OCF GR,—,—,—,—,—,—,297.52,-69.88,34.90,-34.71,57.61
0038,FCF GR,—,—,—,—,—,—,526.95,-84.56,24.66,-33.07,59.13
0038,D/E,—,0.01,0.01,0.02,—,—,—,—,—,—,—
0038,Price,0.3750,0.5050,0.1050,0.1300,0.2750,0.1450,0.1400,0.1350,0.1150,0.0800,0.0800
0041,Year End,TTM,2020-03,2019-03,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0041,Revenue,2,4,10,31,42,36,34,52,54,47,46
0041,NP,-7,-7,-13,-8,4,-9,4,12,13,11,11
0041,EPS,-0.01,-0.01,-0.02,-0.02,0.01,-0.02,0.01,0.02,0.03,0.02,0.04
0041,DPS,—,—,—,—,—,—,0.01,0.01,—,—,—
0041,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0041,Shares,"1,031",584,531,483,483,483,484,482,478,476,309
0041,BVPS,0.03,0.05,0.05,—,—,—,—,—,—,—,—
0041,OCF,-68,-2,1,-1,5,2,5,—,16,8,—
0041,FCF,-69,-4,1,-3,1,-5,-9,-10,14,7,—
0041,NP Margin,-343.47,-167.84,-125.54,-25.12,10.10,-23.74,12.76,22.91,23.96,22.58,24.07
0041,ROE,-18.36,-18.99,-54.66,-13.05,6.68,-12.43,5.84,16.72,21.28,21.53,29.60
0041,Revenue GR,-59.96,-57.46,-38.34,-27.24,16.48,7.18,-34.73,-4.38,16.87,—,—
0041,Revenue GR 3Y avg,—,-41.22,-25.52,-3.15,-6.60,-12.54,-9.99,4.49,33.22,—,—
0041,Revenue GR 5Y avg,—,-27.81,-22.70,-10.73,-1.86,-4.41,8.09,20.07,27.93,—,—
0041,Revenue GR 10Y avg,—,-13.62,-5.98,6.86,—,—,—,—,—,—,—
0041,NP GR,—,—,—,—,-28.91,—,-25.57,2.78,32.41,—,—
0041,NP GR 3Y avg,—,—,—,—,-16.44,—,-5.05,13.18,21.16,—,—
0041,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0041,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0041,EPS GR,-8.33,—,—,—,—,—,-63.84,-9.34,23.53,—,—
0041,EPS GR 3Y avg,—,—,—,—,-29.02,—,-26.02,-11.37,14.37,—,—
0041,EPS GR 5Y avg,—,—,—,—,-16.73,—,-13.28,-4.98,2.10,—,—
0041,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0041,OCF GR,—,—,—,—,92.03,-53.14,—,-98.45,96.80,—,—
0041,FCF GR,—,—,—,—,—,—,—,—,116.10,—,—
0041,D/E,0.01,0.01,—,0.01,0.01,0.19,0.12,0.05,0.01,0.01,—
0041,Price,1.3700,0.0600,0.2400,0.2750,0.2450,0.3000,0.2950,0.3050,0.3000,0.3350,0.4200
0043,Year End,TTM,2020-06,2019-06,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0043,Revenue,22,19,27,48,36,33,31,36,57,71,60
0043,NP,-9,-17,-15,-5,4,1,5,-26,-5,-3,-2
0043,EPS,-0.01,-0.01,-0.02,-0.02,0.01,—,0.02,-0.11,-0.02,-0.01,-0.01
0043,DPS,—,—,—,—,—,—,—,—,—,—,—
0043,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0043,Shares,"1,668","1,216",827,289,278,264,246,242,242,242,242
0043,BVPS,0.06,0.08,0.05,—,—,—,—,—,—,—,—
0043,OCF,12,-3,2,-7,-4,-4,-15,2,9,-3,—
0043,FCF,12,-3,—,-7,-5,-4,-15,1,8,-4,—
0043,NP Margin,-43.23,-91.86,-54.64,-10.41,10.93,3.75,16.62,-71.63,-8.94,-4.09,-3.51
0043,ROE,-8.68,-19.72,-17.90,-8.38,7.62,2.72,13.12,-63.37,-10.09,-4.62,-2.82
0043,Revenue GR,66.60,-29.99,-20.39,32.29,9.92,6.47,-14.11,-36.17,-20.31,—,—
0043,Revenue GR 3Y avg,—,-13.37,-4.24,15.68,0.17,-16.43,-24.12,-15.31,3.11,—,—
0043,Revenue GR 5Y avg,—,-7.24,-4.28,-3.23,-12.56,-11.09,-9.68,-8.12,-12.58,—,—
0043,Revenue GR 10Y avg,—,-8.31,-5.97,-8.02,—,—,—,—,—,—,—
0043,NP GR,—,—,—,—,—,—,—,—,—,—,—
0043,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0043,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0043,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0043,EPS GR,-82.50,—,—,—,200.00,-77.22,—,—,—,—,—
0043,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0043,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0043,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0043,OCF GR,—,—,—,—,—,—,—,-79.23,—,—,—
0043,FCF GR,—,—,—,—,—,—,—,-84.24,—,—,—
0043,D/E,—,—,—,—,—,0.01,0.01,—,—,0.01,—
0043,Price,0.0600,0.0450,0.0750,0.0400,0.0550,0.0500,0.0550,0.0700,0.0850,0.0750,0.0850
0045,Year End,TTM,2020-06,2019-06,2018-06,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0045,Revenue,—,—,—,—,—,3,2,5,6,1,1
0045,NP,-2,-2,-1,-1,1,—,-4,-3,1,-2,-5
0045,EPS,-0.01,-0.01,—,—,—,—,-0.02,-0.01,—,-0.01,-0.02
0045,DPS,—,—,—,—,—,—,—,—,—,—,—
0045,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0045,Shares,—,289,289,289,289,286,253,250,250,250,250
0045,BVPS,-0.02,-0.02,-0.01,-0.01,—,—,—,—,—,—,—
0045,OCF,-1,-1,-1,—,-1,-1,-2,3,—,1,—
0045,FCF,-1,-1,-1,—,-1,-1,-2,3,—,1,—
0045,NP Margin,—,—,—,—,152.01,15.48,-245.87,-58.11,8.68,-205.74,-363.12
0045,ROE,—,—,—,—,11.30,7.47,-70.39,-31.89,4.80,-20.78,-33.13
0045,Revenue GR,—,—,—,—,-81.85,44.65,-64.77,-12.70,401.45,—,—
0045,Revenue GR 3Y avg,—,—,—,—,-54.78,-23.66,15.54,54.16,9.40,—,—
0045,Revenue GR 5Y avg,—,—,—,—,-16.54,13.30,-16.63,-5.92,-9.80,—,—
0045,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0045,NP GR,—,—,—,—,—,-7.42,—,—,—,—,—
0045,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0045,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0045,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0045,EPS GR,-36.11,—,—,—,78.57,—,—,—,—,—,—
0045,EPS GR 3Y avg,—,—,—,—,—,-12.64,—,—,—,—,—
0045,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0045,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0045,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0045,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0045,D/E,—,—,—,—,—,—,—,0.02,—,—,—
0045,Price,0.0000,0.0400,0.0600,0.0750,0.0700,0.0400,0.0350,0.0400,0.0350,0.0650,0.0700
0048,Year End,TTM,2020-05,2019-05,2018-05,2017-05,2016-05,2015-05,2014-05,2013-05,2012-05,2011-05
0048,Revenue,29,31,30,29,28,32,32,50,61,62,62
0048,NP,—,—,—,-1,-4,-2,-2,14,1,2,10
0048,EPS,—,—,—,—,-0.01,—,—,0.03,—,0.01,0.03
0048,DPS,—,—,—,—,—,—,—,0.04,0.01,0.02,0.02
0048,Div Payout,—,—,—,—,—,—,—,145.4,625.0,400.0,—
0048,Shares,473,473,473,473,473,473,473,473,473,473,351
0048,BVPS,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.11,0.12,0.12,—
0048,OCF,7,8,3,1,9,4,-5,5,8,15,-13
0048,FCF,7,7,-1,—,6,3,-5,3,6,10,-22
0048,NP Margin,-1.48,-1.16,-1.16,-2.73,-14.57,-5.11,-4.77,27.34,1.02,3.81,15.63
0048,ROE,-1.84,-1.55,-1.45,-3.24,-15.34,-5.55,-3.77,25.26,1.09,3.82,13.61
0048,Revenue GR,-7.37,4.15,2.47,2.28,-12.46,0.35,-35.14,-19.09,-0.98,0.29,—
0048,Revenue GR 3Y avg,—,2.97,-2.83,-3.50,-17.10,-19.25,-19.60,-7.03,1.43,-2.07,—
0048,Revenue GR 5Y avg,—,-0.83,-9.80,-13.96,-14.52,-12.16,-11.35,-5.53,-0.71,-32.06,—
0048,Revenue GR 10Y avg,—,-6.24,-7.69,-7.57,-23.79,-21.98,—,—,—,—,—
0048,NP GR,—,—,—,—,—,—,—,12.02,-50.41,—,—
0048,NP GR 3Y avg,—,—,—,—,—,—,—,—,-65.96,-32.47,—
0048,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0048,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0048,EPS GR,-60.00,—,—,—,—,—,—,—,-74.00,-81.82,—
0048,EPS GR 3Y avg,—,—,—,—,—,—,—,1.43,-59.66,—,—
0048,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-69.94,-40.09,—
0048,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0048,OCF GR,—,148.19,303.49,-91.14,107.61,—,—,-37.98,-45.34,—,—
0048,FCF GR,—,—,—,-92.93,98.95,—,—,-46.90,-40.36,—,—
0048,D/E,0.20,0.25,0.20,0.11,0.06,—,0.02,0.01,0.03,0.04,0.06
0048,Price,0.3800,0.0750,0.0750,0.0900,0.1050,0.1100,0.1650,0.1100,0.1450,0.1600,0.1200
0051,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0051,Revenue,26,29,33,40,44,52,48,59,54,49,39
0051,NP,-15,-22,-25,-38,-25,-7,-4,7,9,9,—
0051,EPS,—,-0.03,-0.05,-0.09,-0.06,-0.02,-0.01,0.03,0.04,0.04,—
0051,DPS,—,—,—,—,—,—,0.01,0.01,0.01,0.02,—
0051,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0051,Shares,859,778,473,436,436,435,476,262,228,222,222
0051,BVPS,0.08,—,—,—,—,—,—,—,—,—,—
0051,OCF,-18,-23,-5,-2,8,-4,-8,18,5,11,5
0051,FCF,-21,-25,-15,-5,-1,-6,-9,14,-1,6,—
0051,NP Margin,-58.89,-74.03,-73.81,-95.25,-55.94,-13.40,-8.12,11.50,16.10,18.65,0.67
0051,ROE,-15.82,-37.32,-105.74,-82.67,-33.86,-8.34,-5.24,11.11,16.90,22.40,0.69
0051,Revenue GR,-54.18,-12.40,-17.06,-8.41,-15.65,7.30,-17.88,9.98,9.59,—,—
0051,Revenue GR 3Y avg,—,-12.70,-13.79,-6.06,-9.42,-1.04,-0.34,14.83,13.89,—,—
0051,Revenue GR 5Y avg,—,-9.65,-10.81,-5.63,-2.18,5.94,5.93,8.79,12.63,—,—
0051,Revenue GR 10Y avg,—,-2.16,-1.49,3.10,—,—,—,—,—,—,—
0051,NP GR,—,—,—,—,—,—,—,195.65,106.44,—,—
0051,NP GR 3Y avg,—,—,—,—,—,—,—,0.20,10.43,—,—
0051,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0051,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0051,EPS GR,-8.33,—,—,—,—,—,—,-27.44,-7.56,—,—
0051,EPS GR 3Y avg,—,—,—,—,—,—,—,184.04,104.99,—,—
0051,EPS GR 5Y avg,—,—,—,—,—,—,—,-1.92,5.00,—,—
0051,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0051,OCF GR,—,—,—,—,—,—,—,287.85,-60.05,—,—
0051,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0051,D/E,0.03,—,—,—,—,—,—,—,—,—,—
0051,Price,0.2700,0.1150,0.1800,0.1750,0.5450,0.1100,0.1400,0.1500,0.4100,0.3400,0.3900
0053,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0053,Revenue,6,7,6,2,9,6,9,9,46,42,14
0053,NP,30,4,6,-30,31,8,-2,-14,17,14,-28
0053,EPS,0.15,0.02,0.03,-0.15,0.16,0.04,-0.01,-0.07,0.08,0.07,-0.14
0053,DPS,—,—,—,0.05,0.02,—,—,0.02,—,0.03,—
0053,Div Payout,—,—,—,—,11.4,—,—,—,—,40.5,—
0053,Shares,196,196,196,196,197,198,197,211,209,196,196
0053,BVPS,0.98,0.90,0.84,1.00,1.08,0.92,0.83,1.01,1.06,0.92,0.82
0053,OCF,-3,-13,-6,20,-59,-9,42,18,-12,49,-1
0053,FCF,-3,-13,-6,20,-59,-9,42,18,-12,49,-1
0053,NP Margin,464.08,55.78,107.86,—,345.97,145.18,-25.11,-154.44,37.24,33.91,-194.31
0053,ROE,16.77,2.16,3.46,-15.31,15.59,4.58,-1.27,-7.26,9.02,8.19,-15.07
0053,Revenue GR,-1370.27,24.55,197.04,-78.82,56.57,-36.42,2.18,-80.65,7.99,195.64,-1.54
0053,Revenue GR 3Y avg,—,-7.81,-0.50,-40.48,0.57,-49.90,-40.23,-14.83,46.49,59.77,18.50
0053,Revenue GR 5Y avg,—,-4.85,-8.54,-47.03,-26.63,-16.69,-9.07,-3.15,39.65,6.61,-19.34
0053,Revenue GR 10Y avg,—,-6.98,-5.88,-13.99,-11.56,-18.03,—,—,—,—,—
0053,NP GR,—,-49.82,-9.88,—,—,-21.15,—,—,—,—,—
0053,NP GR 3Y avg,—,—,—,—,16.74,—,—,—,—,-10.82,—
0053,NP GR 5Y avg,—,—,—,—,2.04,-15.85,—,—,—,—,—
0053,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0053,EPS GR,-146.16,-35.58,—,—,274.00,—,—,—,11.43,—,—
0053,EPS GR 3Y avg,—,-49.73,-9.65,—,—,-19.77,—,—,—,—,—
0053,EPS GR 5Y avg,—,—,—,—,16.57,—,—,—,—,-15.33,—
0053,EPS GR 10Y avg,—,—,—,—,-0.65,-18.09,—,—,—,—,—
0053,OCF GR,—,—,—,—,—,—,129.72,—,—,—,—
0053,FCF GR,—,—,—,—,—,—,129.67,—,—,—,—
0053,D/E,—,—,—,—,—,—,—,—,—,—,—
0053,Price,0.4900,0.4900,0.5750,0.5400,0.6600,0.4600,0.4600,0.5900,0.5750,0.3800,0.3100
0055,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0055,Revenue,18,20,18,18,18,20,21,17,17,18,30
0055,NP,—,—,-1,-1,—,-1,-2,-4,-2,-4,-2
