code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
3255,DPS,0.66,0.66,0.96,0.90,1.00,0.65,0.69,0.75,0.54,0.45,0.41
3255,Div Payout,116.9,—,90.1,98.5,86.2,—,—,—,—,—,—
3255,Shares,302,302,302,302,302,302,302,302,302,302,302
3255,BVPS,1.40,0.98,1.00,0.90,0.88,—,—,—,—,—,—
3255,OCF,263,226,411,348,358,295,236,226,180,196,—
3255,FCF,209,165,303,267,281,257,197,180,120,163,—
3255,NP Margin,9.52,8.75,13.49,13.92,13.99,12.25,12.31,12.98,12.77,12.18,11.24
3255,ROE,39.08,41.48,81.80,77.23,74.91,58.45,54.88,58.40,46.28,36.73,33.44
3255,Revenue GR,6.17,-24.04,14.32,5.17,4.01,8.59,-3.92,3.24,9.07,—,—
3255,Revenue GR 3Y avg,—,-2.98,6.47,5.27,3.18,2.51,2.66,7.26,8.10,—,—
3255,Revenue GR 5Y avg,—,1.39,5.12,3.49,4.07,5.18,4.61,7.01,8.66,—,—
3255,Revenue GR 10Y avg,—,2.78,5.94,5.70,6.10,6.27,—,—,—,—,—
3255,NP GR,—,-17.04,8.78,8.18,4.91,1.08,3.00,12.53,13.46,—,—
3255,NP GR 3Y avg,—,-3.78,5.74,4.87,6.31,7.00,6.90,11.57,13.00,—,—
3255,NP GR 5Y avg,—,0.72,8.24,8.32,6.69,7.09,—,—,—,—,—
3255,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,EPS GR,29.06,-50.77,10.80,4.59,9.69,8.08,-8.89,4.80,14.50,—,—
3255,EPS GR 3Y avg,—,-17.06,8.78,8.18,4.92,1.06,3.02,12.55,13.49,—,—
3255,EPS GR 5Y avg,—,-3.79,5.75,4.85,6.32,7.02,6.90,11.54,12.99,—,—
3255,EPS GR 10Y avg,—,0.71,8.23,8.31,6.69,7.10,—,—,—,—,—
3255,OCF GR,—,-44.98,18.05,-2.63,8.01,24.89,4.71,25.15,-8.19,—,—
3255,FCF GR,—,-45.54,13.56,-5.00,3.64,30.28,9.38,49.85,-26.26,—,—
3255,D/E,0.01,0.02,0.01,—,—,0.13,0.14,0.41,0.40,—,—
3255,Price,25.8000,23.0200,27.1200,20.4600,18.9000,16.3800,14.2800,13.1400,19.0600,13.3600,10.1400
3298,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3298,Revenue,79,92,107,100,113,141,150,145,125,149,147
3298,NP,13,15,8,-20,22,16,14,8,8,6,12
3298,EPS,0.06,0.07,0.03,-0.10,0.11,0.08,0.07,0.04,0.04,0.03,0.06
3298,DPS,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.05,0.05,0.04
3298,Div Payout,79.4,69.4,94.3,—,32.6,60.0,—,90.9,238.1,66.7,—
3298,Shares,200,200,200,200,200,200,200,200,200,200,200
3298,BVPS,1.30,1.10,1.01,1.05,1.21,1.09,1.08,1.05,1.04,1.01,—
3298,OCF,25,30,1,16,18,25,15,6,20,9,19
3298,FCF,23,30,1,16,17,22,-5,5,19,9,13
3298,NP Margin,16.01,16.86,7.31,-19.90,19.71,11.31,9.34,5.56,6.80,4.14,8.25
3298,ROE,5.28,6.82,3.62,-8.62,9.63,7.30,6.47,3.77,4.07,3.00,6.01
3298,Revenue GR,-29.05,-14.08,6.34,-11.06,-20.26,-5.82,3.33,16.69,-16.19,1.25,—
3298,Revenue GR 3Y avg,—,-6.68,-8.98,-12.59,-8.11,4.33,0.35,-0.33,-7.96,-3.70,—
3298,Revenue GR 5Y avg,—,-9.41,-6.00,-4.24,-5.37,-0.74,-1.23,-2.67,-6.79,—,—
3298,Revenue GR 10Y avg,—,-5.41,-4.35,-5.52,—,—,—,—,—,—,—
3298,NP GR,—,-11.41,-21.32,—,40.12,23.59,31.58,-12.61,-18.91,-4.12,—
3298,NP GR 3Y avg,—,1.95,-0.72,—,29.27,5.74,-2.47,2.95,-17.42,—,—
3298,NP GR 5Y avg,—,-0.28,1.10,—,—,—,—,—,—,—,—
3298,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,EPS GR,-73.68,97.44,—,—,38.75,14.29,75.00,-4.76,35.48,-48.33,—
3298,EPS GR 3Y avg,—,-11.48,-21.30,—,40.53,23.96,31.19,-12.64,-18.99,-3.96,—
3298,EPS GR 5Y avg,—,1.92,-0.51,—,29.06,5.92,-2.39,2.71,-24.12,—,—
3298,EPS GR 10Y avg,—,-0.26,1.09,—,—,—,—,—,—,—,—
3298,OCF GR,—,—,-91.65,-9.93,-29.37,68.15,161.60,-71.64,109.60,-49.62,—
3298,FCF GR,—,—,-93.14,-7.70,-22.48,—,—,-75.30,119.34,-35.56,—
3298,D/E,—,—,—,—,—,—,—,—,—,—,—
3298,Price,1.0700,1.1600,0.6950,0.6600,0.9800,0.8550,0.8050,0.7450,0.5600,0.6000,0.6000
3301,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3301,Revenue,"2,458","2,291","2,728","2,488","2,272","2,185","2,131","2,021","2,220","2,153","1,803"
3301,NP,222,169,327,335,103,247,173,168,148,132,219
3301,EPS,0.71,0.54,1.04,1.08,0.33,0.80,0.56,0.54,0.48,0.42,0.71
3301,DPS,0.42,0.42,0.40,0.37,0.35,0.32,0.29,0.25,0.26,0.23,0.18
3301,Div Payout,58.7,47.2,32.8,88.2,37.8,41.8,48.7,46.0,53.6,51.1,—
3301,Shares,—,314,314,310,309,308,308,308,308,308,311
3301,BVPS,6.06,5.57,5.19,4.43,4.62,4.13,3.73,3.97,3.55,3.55,—
3301,OCF,574,423,503,478,378,332,234,193,223,170,429
3301,FCF,520,366,465,441,320,276,178,142,155,136,130
3301,NP Margin,9.05,7.39,11.99,13.45,4.54,11.32,8.13,8.29,6.65,6.13,12.17
3301,ROE,11.96,10.24,21.19,24.50,8.01,19.85,14.14,13.78,12.55,11.58,17.65
3301,Revenue GR,19.95,-16.01,9.62,9.51,4.01,2.52,5.41,-8.95,3.12,19.40,—
3301,Revenue GR 3Y avg,—,0.28,7.68,5.30,3.97,-0.54,-0.34,3.88,14.33,-7.03,—
3301,Revenue GR 5Y avg,—,1.46,6.18,2.31,1.08,3.91,7.48,-5.48,-6.43,-5.17,—
3301,Revenue GR 10Y avg,—,4.43,0.18,-2.16,-2.09,-1.63,—,—,—,—,—
3301,NP GR,—,17.99,9.78,24.54,-14.94,18.76,9.48,-8.60,-8.75,20.70,—
3301,NP GR 3Y avg,—,-0.46,14.32,17.79,-4.82,2.42,-2.27,17.41,-3.65,0.42,—
3301,NP GR 5Y avg,—,-1.37,15.86,6.53,-2.24,18.99,—,—,—,—,—
3301,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,EPS GR,75.55,-48.25,-3.31,222.95,-58.37,42.68,3.42,13.50,11.80,-39.38,—
3301,EPS GR 3Y avg,—,17.35,9.14,24.25,-14.99,18.76,9.48,-8.38,-5.07,25.59,—
3301,EPS GR 5Y avg,—,-0.82,13.92,17.63,-4.86,2.57,0.08,20.24,-1.25,1.31,—
3301,EPS GR 10Y avg,—,-0.37,17.04,7.78,-1.82,19.78,—,—,—,—,—
3301,OCF GR,—,-15.94,5.18,26.51,14.06,41.60,21.22,-13.27,31.09,-60.39,—
3301,FCF GR,—,-21.31,5.52,37.79,15.80,55.23,24.93,-7.93,13.93,4.76,—
3301,D/E,0.01,0.01,—,—,—,—,—,0.04,0.60,0.35,0.11
3301,Price,9.3900,8.0100,11.2800,11.3600,10.1400,8.3300,4.4300,6.6800,4.5200,3.9300,4.0100
3336,Year End,TTM,2021-03,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03
3336,Revenue,"5,623","5,623","6,533","5,607","6,026","6,065","5,128","5,448","6,006","4,662","4,518"
3336,NP,478,478,294,419,350,654,794,481,830,421,409
3336,EPS,0.11,0.11,0.07,0.12,0.10,0.18,0.22,0.15,0.14,0.15,0.15
3336,DPS,0.03,0.03,0.04,0.05,0.07,0.07,0.09,0.07,0.07,0.06,0.06
3336,Div Payout,25.2,34.4,34.5,91.2,47.7,55.2,50.1,57.4,21.0,38.3,65.2
3336,Shares,"3,626","3,626","3,629","3,628","3,637","3,644","3,639","3,282","5,745","2,813","2,805"
3336,BVPS,3.00,2.93,2.88,2.56,2.62,2.53,2.50,2.34,2.23,2.00,1.83
3336,OCF,—,—,—,—,—,—,—,—,—,—,—
3336,FCF,707,707,951,-496,126,"1,135",449,-177,-147,-43,293
3336,NP Margin,7.68,7.68,3.84,7.47,5.80,10.78,15.48,8.83,13.81,9.03,9.05
3336,ROE,4.06,4.06,2.43,4.26,3.68,7.06,9.09,6.34,13.44,7.68,7.87
3336,Revenue GR,-21.78,-13.93,16.52,-6.96,-0.64,18.28,-5.88,-9.29,28.83,3.18,21.42
3336,Revenue GR 3Y avg,—,-2.28,2.51,3.02,3.42,0.33,3.23,6.44,17.30,5.12,-0.61
3336,Revenue GR 5Y avg,—,1.86,3.70,-1.37,5.27,6.07,6.62,6.30,5.47,0.11,14.35
3336,Revenue GR 10Y avg,—,4.22,4.99,2.00,2.65,10.13,10.38,—,—,—,—
3336,NP GR,—,10.98,-23.39,-19.18,-10.07,-7.63,23.54,5.54,37.19,8.17,12.12
3336,NP GR 3Y avg,—,-9.63,-9.38,-12.77,-3.63,9.83,19.82,7.66,23.38,—,16.05
3336,NP GR 5Y avg,—,4.06,-1.23,3.74,—,12.90,14.70,—,—,—,—
3336,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,EPS GR,162.24,72.21,-40.17,20.06,-46.38,-17.74,171.35,-72.17,93.05,2.57,26.83
3336,EPS GR 3Y avg,—,7.35,-27.24,-19.10,6.17,-14.68,13.39,-18.01,35.93,6.40,—
3336,EPS GR 5Y avg,—,-11.41,-2.98,-16.75,-8.45,4.23,13.66,-8.34,—,—,1.99
3336,EPS GR 10Y avg,—,0.34,-5.69,—,—,3.10,6.13,—,—,—,—
3336,OCF GR,—,-20.39,—,-88.63,-41.38,96.60,37.89,73.94,-54.65,-2.34,26.52
3336,FCF GR,—,-25.57,—,—,-88.90,152.88,—,—,—,—,15.40
3336,D/E,0.46,0.46,0.45,0.48,0.31,0.45,0.49,0.49,0.49,0.62,0.64
3336,Price,1.6900,1.6900,1.5900,2.2200,2.6800,3.4000,3.5300,7.2000,6.1400,5.4500,5.6300
3379,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
3379,Revenue,297,203,219,362,360,298,480,301,303,243,236
3379,NP,235,15,82,91,181,77,91,160,62,13,101
3379,EPS,0.35,0.02,0.12,0.14,0.21,0.12,0.14,0.24,0.09,0.02,0.15
3379,DPS,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,—,—
3379,Div Payout,5.7,85.4,18.7,9.0,3.6,9.0,7.7,5.4,15.8,—,—
3379,Shares,663,663,663,663,663,663,663,666,679,684,686
3379,BVPS,2.96,2.61,2.59,2.47,2.30,1.98,1.88,1.77,1.53,1.40,—
3379,OCF,50,126,-45,144,-7,-75,-14,-103,101,-169,50
3379,FCF,49,121,-51,140,-24,-93,-31,-109,98,-176,45
3379,NP Margin,79.00,7.31,37.36,25.02,50.25,25.95,18.97,53.31,20.46,5.19,42.99
3379,ROE,12.69,0.85,4.83,5.65,12.47,5.92,7.40,14.41,6.21,1.33,11.46
3379,Revenue GR,21.38,-7.16,-39.48,0.47,20.83,-37.94,59.65,-0.75,24.89,2.93,—
3379,Revenue GR 3Y avg,—,-17.35,-9.76,-9.01,6.18,-0.56,25.55,8.46,-10.73,0.12,—
3379,Revenue GR 5Y avg,—,-15.80,-6.15,3.61,8.21,4.80,2.43,4.47,5.36,2.73,—
3379,Revenue GR 10Y avg,—,-7.13,-0.99,4.48,5.44,6.20,—,—,—,—,—
3379,NP GR,—,-56.53,1.88,-0.22,4.11,7.64,93.38,16.52,5.18,-37.62,—
3379,NP GR 3Y avg,—,-30.42,-12.59,7.85,70.40,-5.27,11.32,25.31,30.22,-29.89,—
3379,NP GR 5Y avg,—,-11.99,4.66,18.51,9.30,13.86,—,—,—,—,—
3379,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,EPS GR,-235.57,-81.85,-9.64,-33.58,76.18,-15.00,-43.03,163.68,396.74,-87.50,—
3379,EPS GR 3Y avg,—,-52.24,1.88,-0.18,-5.16,8.49,95.41,17.86,10.67,-39.48,—
3379,EPS GR 5Y avg,—,-30.42,-12.53,8.36,62.05,-4.54,15.28,23.75,31.60,-29.20,—
3379,EPS GR 10Y avg,—,-10.44,4.04,19.42,7.11,14.85,—,—,—,—,—
3379,OCF GR,—,—,—,—,—,—,—,—,—,—,—
3379,FCF GR,—,—,—,—,—,—,—,—,—,—,—
3379,D/E,0.02,0.02,0.04,0.05,0.06,0.06,0.04,0.04,0.02,0.02,—
3379,Price,0.8450,0.6400,0.7550,0.8750,1.0700,0.6450,0.8200,1.1900,0.5000,0.4100,0.5000
3417,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
3417,Revenue,262,487,886,983,705,422,449,497,606,492,271
3417,NP,-202,-196,62,97,87,37,152,113,130,123,32
3417,EPS,-0.14,-0.14,0.05,0.07,0.07,0.03,0.12,0.09,0.10,0.10,0.03
3417,DPS,0.01,0.03,—,0.03,0.02,—,0.03,0.04,0.04,0.02,0.03
3417,Div Payout,—,87.0,—,34.6,—,—,33.0,50.8,35.0,125.8,—
3417,Shares,"1,432","1,432","1,317","1,308","1,284","1,271","1,287","1,285","1,282","1,254","1,219"
3417,BVPS,1.22,1.38,1.29,1.37,1.26,1.29,1.16,1.12,0.97,0.96,—
3417,OCF,-57,-89,471,47,66,-205,-579,99,78,10,-10
3417,FCF,-60,-129,465,45,62,-213,-591,78,-4,-40,-61
3417,NP Margin,-77.20,-40.25,6.99,9.88,12.29,8.81,33.84,22.78,21.40,25.09,11.87
3417,ROE,-10.85,-10.38,3.21,5.48,5.19,2.30,9.89,7.91,9.67,10.52,3.07
3417,Revenue GR,-69.35,-45.08,-9.81,39.44,66.93,-6.08,-9.58,-17.90,23.04,81.42,—
3417,Revenue GR 3Y avg,—,-11.60,28.05,29.79,12.34,-11.33,-2.98,22.37,19.78,17.36,—
3417,Revenue GR 5Y avg,—,1.61,12.26,10.17,7.45,9.25,4.99,10.30,3.24,-14.17,—
3417,Revenue GR 10Y avg,—,3.28,11.28,6.65,-3.97,-1.68,35.76,—,—,—,—
3417,NP GR,—,—,18.52,-13.88,-8.55,-34.03,7.20,52.05,22.48,—,—
3417,NP GR 3Y avg,—,—,-11.37,-5.60,-6.85,2.92,16.62,—,0.11,15.08,—
3417,NP GR 5Y avg,—,—,—,-2.79,3.54,4.90,25.78,—,—,—,—
3417,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,EPS GR,-95.42,—,-35.48,7.99,130.87,-75.29,34.36,-12.89,2.57,273.18,—
3417,EPS GR 3Y avg,—,—,17.17,-14.91,-8.48,-33.87,6.28,49.40,20.36,—,—
3417,EPS GR 5Y avg,—,—,-11.79,-6.33,-7.29,2.06,15.33,—,-12.68,-3.83,—
3417,EPS GR 10Y avg,—,—,—,-9.56,-5.58,-10.10,8.03,—,—,—,—
3417,OCF GR,—,—,898.23,-28.28,—,—,—,26.97,666.19,—,—
3417,FCF GR,—,—,939.37,-27.35,—,—,—,—,—,—,—
3417,D/E,0.63,0.45,0.45,0.68,0.74,0.82,0.44,0.38,0.35,0.25,0.42
3417,Price,0.6000,0.6000,0.3700,0.9050,1.4200,1.9300,1.6500,2.0000,2.1200,1.5800,1.5000
3514,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
3514,Revenue,154,145,150,151,155,181,168,152,119,115,128
3514,NP,16,15,16,14,14,17,20,18,15,15,14
3514,EPS,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02
3514,DPS,—,—,—,0.01,0.01,0.01,—,0.01,0.02,0.01,0.01
3514,Div Payout,19.5,22.0,23.3,40.6,32.6,43.8,10.7,51.0,110.5,45.2,44.3
3514,Shares,"1,054","1,054","1,054","1,054","1,054","1,054","1,054","1,021",917,838,818
3514,BVPS,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.13,0.13,0.14,0.13
3514,OCF,29,26,8,15,21,14,5,18,10,4,19
3514,FCF,29,26,4,15,19,14,5,18,10,4,18
3514,NP Margin,10.54,10.11,10.35,9.11,8.89,9.59,11.85,11.89,12.62,12.94,11.10
3514,ROE,7.68,7.03,7.88,7.41,7.75,10.28,12.86,14.29,14.49,15.20,15.00
3514,Revenue GR,30.40,-3.04,-1.05,-2.16,-14.32,7.74,10.36,27.36,3.76,-10.35,13.41
3514,Revenue GR 3Y avg,—,-2.09,-6.04,-3.34,0.62,14.84,13.40,5.81,1.80,7.29,10.95
3514,Revenue GR 5Y avg,—,-2.82,-0.27,4.89,6.13,7.09,8.20,10.29,4.90,7.64,14.34
3514,Revenue GR 10Y avg,—,2.54,4.88,4.90,6.88,10.66,—,—,—,—,—
3514,NP GR,—,2.21,-3.62,-11.45,-8.68,4.81,10.13,8.28,18.89,40.27,48.73
3514,NP GR 3Y avg,—,-5.87,-3.00,-1.72,-1.56,4.02,17.28,27.36,28.32,29.89,35.80
3514,NP GR 5Y avg,—,5.07,11.15,12.30,13.08,18.85,—,—,—,—,—
3514,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,EPS GR,62.50,-5.44,13.08,—,-20.73,-12.77,6.21,7.93,-7.34,1.83,54.25
3514,EPS GR 3Y avg,—,2.26,-3.58,-11.57,-9.78,—,2.03,0.61,13.32,36.33,43.73
3514,EPS GR 5Y avg,—,-5.86,-3.65,-4.54,-5.99,-1.16,10.78,20.44,22.88,31.86,38.59
3514,EPS GR 10Y avg,—,2.12,7.72,8.31,11.34,17.04,—,—,—,—,—
3514,OCF GR,—,227.21,-46.15,-28.79,46.03,175.99,-71.55,75.81,180.37,-79.96,622.62
3514,FCF GR,—,500.02,-70.04,-25.32,42.79,185.01,-73.44,75.28,185.74,-80.40,839.09
3514,D/E,0.02,0.02,0.02,—,—,—,—,—,—,—,—
3514,Price,0.1350,0.1250,0.1150,0.1200,0.1400,0.1500,0.1550,0.1600,0.1500,0.1400,0.1700
3662,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
3662,Revenue,"2,735","2,681","2,682","2,424","2,402","2,539","2,302","2,287","2,306","2,028","1,918"
3662,NP,40,5,43,18,69,81,21,68,67,29,81
3662,EPS,0.04,0.01,0.03,0.03,0.12,0.14,0.04,0.12,0.12,0.06,0.24
3662,DPS,0.01,0.01,0.02,0.05,0.06,0.05,0.05,0.03,0.11,—,0.01
3662,Div Payout,28.4,—,35.9,585.1,43.0,50.9,89.4,56.1,55.6,—,14.0
3662,Shares,"1,269","1,235","1,330",550,575,575,563,563,563,491,338
3662,BVPS,1.07,1.05,1.09,1.45,1.47,1.39,1.34,1.27,1.19,1.14,1.25
3662,OCF,62,205,139,79,119,42,73,-7,191,-25,60
3662,FCF,8,132,-74,-194,-56,-32,-21,-111,82,-150,-57
3662,NP Margin,1.46,0.20,1.61,0.73,2.85,3.18,0.89,2.96,2.90,1.41,4.22
3662,ROE,3.73,0.50,4.52,2.15,8.22,10.08,2.74,9.69,10.23,4.90,16.31
3662,Revenue GR,8.33,-0.03,10.64,0.89,-5.37,10.29,0.67,-0.84,13.68,5.74,23.36
3662,Revenue GR 3Y avg,—,3.72,1.84,1.73,1.66,3.26,4.31,6.03,14.03,19.09,16.97
3662,Revenue GR 5Y avg,—,3.09,3.24,1.00,3.44,5.76,8.16,13.74,13.98,14.49,19.29
3662,Revenue GR 10Y avg,—,5.60,8.36,7.29,8.83,12.32,—,—,—,—,—
3662,NP GR,—,-57.10,-18.82,-4.71,0.39,6.47,-10.35,-5.72,-7.57,-23.18,11.74
3662,NP GR 3Y avg,—,-23.41,-8.59,-23.30,19.19,-0.01,-24.69,1.51,2.93,-9.36,23.37
3662,NP GR 5Y avg,—,-24.06,-3.67,-11.15,3.94,11.07,—,—,—,—,—
3662,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,EPS GR,-178.44,-83.88,3.72,-72.90,-15.18,284.56,-69.66,1.21,104.94,-46.09,-52.33
3662,EPS GR 3Y avg,—,-64.35,-37.99,-4.02,-0.35,5.70,-14.30,3.79,-19.25,-29.75,-11.32
3662,EPS GR 5Y avg,—,-31.78,-22.58,-22.95,15.47,5.46,-30.54,-6.39,-5.08,-14.20,5.89
3662,EPS GR 10Y avg,—,-31.16,-14.87,-14.48,-0.46,5.68,—,—,—,—,—
3662,OCF GR,—,47.32,75.88,-33.42,181.45,-42.07,—,—,—,—,298.05
3662,FCF GR,—,—,—,—,—,—,—,—,—,—,—
3662,D/E,0.21,0.23,0.22,0.18,0.09,0.07,0.07,0.04,0.04,0.04,—
3662,Price,0.9000,0.6500,0.6400,0.4800,1.9100,1.3500,1.3200,1.5500,1.5200,1.2800,3.6000
3689,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
3689,Revenue,"4,046","3,988","4,076","4,110","4,101","4,168","4,060","3,819","3,508","3,239","3,915"
3689,NP,420,410,410,385,323,385,280,259,261,274,383
3689,EPS,1.14,1.11,1.12,1.04,0.88,1.05,0.76,0.70,0.71,0.75,1.06
3689,DPS,0.60,0.60,0.57,0.57,0.57,0.63,0.55,0.52,0.43,0.67,0.58
3689,Div Payout,52.5,56.1,50.0,65.5,59.8,58.5,98.7,39.4,61.8,69.3,56.8
3689,Shares,368,368,368,368,368,368,366,366,365,363,361
3689,BVPS,7.69,7.22,6.71,6.02,5.76,5.23,4.84,4.42,4.25,4.03,4.33
3689,OCF,694,343,578,549,220,488,338,360,431,99,421
3689,FCF,527,133,440,367,64,339,265,299,359,-114,110
3689,NP Margin,10.39,10.29,10.07,9.37,7.88,9.25,6.90,6.79,7.43,8.46,9.79
3689,ROE,15.44,15.72,16.95,17.33,15.69,19.94,15.71,15.54,16.27,17.61,22.84
3689,Revenue GR,8.58,-2.17,-0.82,0.21,-1.59,2.64,6.32,8.85,8.32,-17.28,7.63
3689,Revenue GR 3Y avg,—,-0.93,-0.74,0.41,2.41,5.91,7.83,-0.83,-1.20,-4.66,2.92
3689,Revenue GR 5Y avg,—,-0.36,1.31,3.22,4.84,1.26,2.22,0.43,-0.47,2.48,15.04
3689,Revenue GR 10Y avg,—,0.92,0.87,1.36,3.65,7.93,7.69,—,—,—,—
3689,NP GR,—,8.27,2.11,11.20,7.62,13.92,0.73,-12.19,-27.85,4.10,28.70
3689,NP GR 3Y avg,—,7.94,9.60,8.12,3.37,0.12,-16.60,1.32,7.72,10.60,21.82
3689,NP GR 5Y avg,—,-5.12,5.38,7.92,6.92,10.44,7.82,—,—,—,—
3689,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,EPS GR,1.44,0.09,6.79,18.75,-16.03,37.17,7.76,-0.70,-5.31,-28.87,-45.42
3689,EPS GR 3Y avg,—,8.27,2.12,11.00,7.47,13.65,0.44,-12.55,-28.36,6.23,31.33
3689,EPS GR 5Y avg,—,7.89,9.50,7.92,3.14,-0.23,-17.02,2.42,8.82,11.94,21.46
3689,EPS GR 10Y avg,—,-5.38,5.90,8.36,7.45,10.08,7.52,—,—,—,—
3689,OCF GR,—,-40.76,5.37,149.51,-54.96,44.61,-6.23,-16.52,335.47,-76.48,-17.63
3689,FCF GR,—,-69.72,19.88,471.17,-81.00,27.66,-11.37,-16.58,—,—,-67.26
3689,D/E,0.01,—,0.04,0.05,0.09,0.19,0.16,0.18,0.09,—,0.10
3689,Price,30.0000,32.1000,34.9000,37.7200,24.6600,24.0600,18.3000,16.9800,18.6000,18.2000,16.5000
3719,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
3719,Revenue,914,"1,052","1,128","1,199","1,123","1,087",931,899,865,—,761
3719,NP,101,117,106,131,127,147,100,81,75,66,83
3719,EPS,1.67,1.93,1.74,2.16,2.09,2.42,1.64,1.33,1.24,1.09,1.36
3719,DPS,1.98,2.26,1.48,1.17,1.39,0.50,0.50,0.50,0.50,0.50,0.50
3719,Div Payout,118.6,125.6,82.7,53.7,61.8,22.5,32.2,39.6,44.6,36.7,—
3719,Shares,—,61,61,61,61,61,61,61,61,61,61
3719,BVPS,12.78,13.09,13.56,14.25,13.24,12.38,11.58,10.61,10.88,10.65,—
3719,OCF,87,119,121,127,92,117,92,110,90,53,66
3719,FCF,39,68,66,74,49,86,76,84,67,17,44
3719,NP Margin,11.07,11.12,9.38,10.93,11.32,13.52,10.69,8.98,8.69,—,10.86
3719,ROE,12.88,14.15,12.31,15.38,15.88,19.62,14.41,12.14,11.41,10.26,13.05
3719,Revenue GR,-2.39,-6.73,-5.94,6.78,3.33,16.73,3.54,4.00,—,—,—
3719,Revenue GR 3Y avg,—,-2.15,1.25,8.80,7.69,7.92,—,5.70,8.35,—,—
3719,Revenue GR 5Y avg,—,2.47,4.64,6.76,—,7.37,6.49,8.40,8.98,—,—
3719,Revenue GR 10Y avg,—,4.46,6.50,7.86,7.57,5.36,—,—,—,—,—
3719,NP GR,—,-2.73,-10.38,9.59,16.31,25.07,14.44,-0.77,5.01,10.09,—
3719,NP GR 3Y avg,—,3.28,5.53,11.78,13.87,12.18,8.95,10.17,7.37,7.35,—
3719,NP GR 5Y avg,—,6.08,7.83,9.55,10.56,15.24,—,—,—,—,—
3719,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,EPS GR,17.02,10.92,-19.44,3.35,-13.64,47.56,23.31,7.26,13.76,-19.85,—
3719,EPS GR 3Y avg,—,-2.62,-10.41,9.62,16.26,24.97,14.59,-0.74,5.04,9.95,—
3719,EPS GR 5Y avg,—,3.31,5.52,11.74,13.91,12.22,8.92,10.16,7.34,7.20,—
3719,EPS GR 10Y avg,—,6.08,7.81,9.52,10.50,15.16,—,—,—,—,—
3719,OCF GR,—,-1.72,-5.16,37.86,-20.94,27.40,-16.48,22.40,69.30,-19.93,—
3719,FCF GR,—,2.82,-10.07,51.44,-43.57,13.04,-9.28,25.20,306.80,-62.64,—
3719,D/E,—,—,—,—,—,—,—,—,—,—,—
3719,Price,31.0000,31.0000,26.8800,37.7000,34.6000,34.9000,29.6800,23.2000,21.9400,21.7800,22.0000
3743,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2014-03,2013-03,2012-03,2011-03,2010-03
3743,Revenue,192,197,534,491,398,202,35,18,18,20,19
3743,NP,21,29,135,102,91,44,4,1,2,2,2
3743,EPS,0.02,0.03,0.16,0.19,0.11,0.06,0.01,—,0.01,0.01,0.01
3743,DPS,0.02,—,—,—,—,—,—,—,—,—,—
3743,Div Payout,83.7,—,—,—,—,—,—,—,—,—,—
3743,Shares,896,896,842,799,799,765,242,230,230,230,230
