code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7198,Revenue GR,82.05,49.42,-12.76,-14.86,-2.00,-24.69,44.15,1.47,-53.03,-25.98,—
7198,Revenue GR 3Y avg,—,3.53,-10.05,-14.35,2.08,3.27,-11.76,-29.09,-29.42,-22.53,—
7198,Revenue GR 5Y avg,—,-3.91,-4.60,-1.67,-12.70,-17.88,-13.34,-25.86,-23.16,-6.74,—
7198,Revenue GR 10Y avg,—,-8.86,-16.15,-13.34,-9.69,—,—,—,—,—,—
7198,NP GR,—,577.77,—,—,—,—,—,—,—,—,—
7198,NP GR 3Y avg,—,94.12,—,—,—,—,2.31,—,—,—,—
7198,NP GR 5Y avg,—,39.81,—,—,-44.52,—,—,—,—,—,—
7198,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,EPS GR,-56.99,—,—,—,-80.00,-58.33,—,—,—,—,—
7198,EPS GR 3Y avg,—,463.57,—,—,—,—,—,—,—,—,—
7198,EPS GR 5Y avg,—,71.69,—,—,—,—,-1.51,—,—,—,—
7198,EPS GR 10Y avg,—,29.14,—,—,-49.51,—,—,—,—,—,—
7198,OCF GR,—,—,—,—,-68.16,—,—,—,—,511.05,—
7198,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7198,D/E,0.07,0.07,0.09,0.04,—,0.01,0.04,0.16,0.33,0.27,0.19
7198,Price,0.1250,0.1250,0.0450,0.0750,0.0750,0.1050,0.1000,0.1150,0.0950,0.1000,0.1400
7199,Year End,TTM,2020-04,2019-04,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04
7199,Revenue,217,197,229,233,220,217,194,160,150,166,164
7199,NP,9,3,4,2,7,9,4,1,-1,6,9
7199,EPS,0.08,0.02,0.03,0.02,0.07,0.09,0.04,0.01,-0.01,0.06,0.08
7199,DPS,—,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02
7199,Div Payout,—,30.7,36.1,48.0,25.9,9.8,45.3,312.5,—,32.4,—
7199,Shares,109,109,109,109,99,109,109,109,109,109,109
7199,BVPS,1.10,1.04,1.02,0.97,0.98,0.94,0.83,0.81,0.81,0.81,—
7199,OCF,12,26,24,21,21,28,10,14,8,22,17
7199,FCF,5,20,20,10,9,11,—,7,3,13,10
7199,NP Margin,4.04,1.33,1.55,0.75,3.21,4.30,1.97,0.73,-0.79,3.67,5.52
7199,ROE,7.51,2.31,3.26,1.64,6.77,9.73,4.27,1.34,-1.36,7.07,11.20
7199,Revenue GR,27.63,-13.95,-1.89,5.94,1.39,12.06,21.16,6.85,-10.02,1.08,—
7199,Revenue GR 3Y avg,—,-3.65,1.76,6.37,11.24,13.20,5.22,-0.95,1.21,3.29,—
7199,Revenue GR 5Y avg,—,0.32,7.43,9.28,5.77,5.70,6.06,1.16,0.97,6.33,—
7199,Revenue GR 10Y avg,—,3.15,4.25,5.04,6.05,5.59,—,—,—,—,—
7199,NP GR,—,-28.22,-27.62,-22.81,82.50,—,-14.51,-49.63,—,7.52,—
7199,NP GR 3Y avg,—,-7.31,24.97,—,2.94,0.54,-11.49,-25.05,—,3.87,—
7199,NP GR 5Y avg,—,-9.42,-3.22,-10.64,3.41,17.13,—,—,—,—,—
7199,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7199,EPS GR,455.22,-26.46,101.86,-75.13,-24.42,144.68,229.06,—,—,-32.82,—
7199,EPS GR 3Y avg,—,-28.26,-27.60,-22.81,82.57,—,-14.50,-49.66,—,7.49,—
7199,EPS GR 5Y avg,—,-7.35,25.03,—,2.94,0.54,-11.47,-25.09,—,3.89,—
7199,EPS GR 10Y avg,—,-9.43,-3.22,-10.65,3.41,17.12,—,—,—,—,—
7199,OCF GR,—,6.85,12.56,2.12,-25.56,188.51,-28.59,74.11,-64.85,30.35,—
7199,FCF GR,—,1.48,101.57,14.27,-23.42,—,—,159.65,-80.33,35.22,—
7199,D/E,0.17,0.13,0.21,0.25,0.27,0.30,0.14,0.10,0.11,0.10,0.11
7199,Price,0.6700,0.3200,0.5250,0.5000,0.7650,0.9300,0.4300,0.3800,0.3550,0.4500,0.4300
7206,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2010-10
7206,Revenue,45,62,58,3,5,18,101,344,260,190,35
7206,NP,-58,-56,12,-3,-103,-366,-45,-76,8,24,66
7206,EPS,-0.03,-0.03,0.01,—,-0.09,-0.33,-0.04,-0.07,0.01,0.03,0.10
7206,DPS,—,—,—,—,—,—,—,—,—,—,—
7206,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7206,Shares,"2,496","2,221","2,221","2,221","2,221","2,221","1,444","1,007","1,222",767,649
7206,BVPS,0.01,0.03,-0.19,-0.20,-0.12,0.14,0.33,0.36,0.38,0.34,—
7206,OCF,-10,-20,-20,-156,33,83,-77,7,-38,17,—
7206,FCF,-10,-20,-20,-156,33,83,-313,-99,-103,-106,—
7206,NP Margin,-129.11,-90.90,21.51,-99.28,—,—,-45.11,-22.21,3.15,12.70,188.69
7206,ROE,—,—,—,—,—,-237.58,-12.09,-19.88,2.37,10.41,61.52
7206,Revenue GR,-90.02,7.58,2126.81,-52.11,-69.64,-82.31,-70.80,32.39,36.54,—,—
7206,Revenue GR 3Y avg,—,125.54,47.94,-70.48,-74.97,-59.11,-19.18,—,-3.14,-14.32,—
7206,Revenue GR 5Y avg,—,-9.23,-30.07,-60.23,-50.96,—,-16.11,-0.85,-12.91,-9.33,—
7206,Revenue GR 10Y avg,—,-13.09,-15.19,-38.67,-31.13,—,—,—,—,—,—
7206,NP GR,—,—,—,—,—,—,—,—,—,—,—
7206,NP GR 3Y avg,—,—,—,—,—,—,—,—,-13.32,6.38,—
7206,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7206,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7206,EPS GR,-63.64,—,—,—,—,—,—,—,-78.73,—,—
7206,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7206,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-33.09,-12.13,—
7206,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7206,OCF GR,—,—,—,—,-60.23,—,—,—,—,—,—
7206,FCF GR,—,—,—,—,-60.23,—,—,—,—,—,—
7206,D/E,5.35,5.78,—,—,—,—,0.18,0.69,0.72,—,—
7206,Price,0.1350,0.0900,0.0900,0.0300,0.1050,0.1350,0.1700,0.3000,0.8800,0.5200,0.3400
7208,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7208,Revenue,71,64,71,100,64,84,92,106,97,103,107
7208,NP,5,1,-13,-4,-4,3,2,2,-2,1,—
7208,EPS,0.01,—,-0.01,-0.01,—,—,—,—,—,—,—
7208,DPS,—,—,—,—,—,—,—,—,—,—,—
7208,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7208,Shares,936,801,801,801,756,729,729,729,729,729,729
7208,BVPS,0.08,0.07,0.08,0.10,0.09,0.10,0.10,0.09,0.09,0.09,0.09
7208,OCF,26,24,-10,10,-9,-13,1,15,6,5,2
7208,FCF,26,24,-10,10,-9,-14,—,13,4,4,—
7208,NP Margin,7.08,2.26,-17.92,-4.27,-5.67,4.05,2.32,2.27,-1.68,1.43,0.12
7208,ROE,7.91,2.25,-18.65,-5.71,-4.84,4.72,3.08,3.57,-2.43,2.19,0.19
7208,Revenue GR,63.68,-9.55,-28.91,57.44,-24.62,-8.89,-12.84,9.15,-5.77,-3.65,21.39
7208,Revenue GR 3Y avg,—,0.41,-5.51,2.64,-15.72,-4.65,-3.58,-0.30,3.29,16.70,-0.26
7208,Revenue GR 5Y avg,—,-7.01,-7.70,0.57,-9.25,-4.68,0.95,10.33,-2.07,-3.01,2.54
7208,Revenue GR 10Y avg,—,-3.11,0.91,-0.76,-6.18,-1.14,—,—,—,—,—
7208,NP GR,—,—,—,—,—,—,13.41,168.11,—,—,-71.09
7208,NP GR 3Y avg,—,-7.52,—,—,—,93.74,—,—,—,-30.51,-53.23
7208,NP GR 5Y avg,—,—,—,—,—,-4.81,—,—,—,—,—
7208,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7208,EPS GR,-115.65,—,—,—,—,59.09,-11.11,—,—,—,—
7208,EPS GR 3Y avg,—,—,—,—,—,—,13.20,170.53,—,—,-71.37
7208,EPS GR 5Y avg,—,-9.31,—,—,—,94.73,—,—,—,-30.50,-53.50
7208,EPS GR 10Y avg,—,—,—,—,—,-4.84,—,—,—,—,—
7208,OCF GR,—,—,—,—,—,—,-93.64,139.40,23.96,109.39,—
7208,FCF GR,—,—,—,—,—,—,-96.28,185.77,19.94,870.00,—
7208,D/E,0.13,0.14,0.17,0.21,0.25,0.42,0.18,0.19,0.24,—,0.27
7208,Price,4.7000,2.9000,0.1650,0.1300,0.1600,0.2050,0.2500,0.5500,0.3750,0.2900,0.2700
7209,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
7209,Revenue,99,109,141,117,126,127,129,130,127,126,124
7209,NP,7,-3,—,1,2,2,3,7,10,11,11
7209,EPS,0.06,-0.03,—,—,0.02,0.02,0.02,0.06,0.08,0.09,0.09
7209,DPS,—,—,—,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03
7209,Div Payout,—,—,20.3,—,—,53.1,91.8,32.8,4.1,38.2,—
7209,Shares,115,115,115,115,117,119,120,122,123,127,128
7209,BVPS,1.13,1.07,1.07,1.06,1.06,1.08,1.06,1.05,0.98,0.91,—
7209,OCF,11,1,12,13,-9,4,17,-8,20,10,11
7209,FCF,10,1,11,12,-10,2,13,-12,18,7,9
7209,NP Margin,6.71,-3.12,0.22,0.88,1.42,1.79,2.04,5.42,7.47,8.60,9.04
7209,ROE,5.28,-2.70,0.25,0.80,1.38,1.76,2.05,5.60,7.87,9.48,10.48
7209,Revenue GR,3.34,-22.67,20.98,-6.95,-0.79,-1.65,-1.20,2.40,0.79,2.04,—
7209,Revenue GR 3Y avg,—,-4.52,3.75,-3.17,-1.22,-0.17,0.65,1.74,-0.03,2.14,—
7209,Revenue GR 5Y avg,—,-3.21,1.65,-1.69,-0.10,0.46,0.22,1.92,4.27,7.34,—
7209,Revenue GR 10Y avg,—,-1.51,1.78,1.25,3.55,4.49,—,—,—,—,—
7209,NP GR,—,—,-48.21,-26.68,-36.84,-38.01,-37.71,-14.24,-12.42,-4.95,—
7209,NP GR 3Y avg,—,—,-46.31,-35.84,-30.36,-27.34,-28.62,-11.01,0.20,1.95,—
7209,NP GR 5Y avg,—,—,-30.88,-19.82,-15.74,-13.99,—,—,—,—,—
7209,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,EPS GR,-113.64,—,-70.00,-40.79,-20.42,-12.47,-62.33,-25.07,-9.33,-2.82,—
7209,EPS GR 3Y avg,—,—,-47.91,-25.56,-35.98,-37.25,-36.51,-12.92,-11.37,-4.91,—
7209,EPS GR 5Y avg,—,—,-45.84,-34.96,-29.17,-26.28,-27.78,-10.20,0.91,-7.28,—
7209,EPS GR 10Y avg,—,—,-30.26,-18.99,-18.96,-17.32,—,—,—,—,—
7209,OCF GR,—,-88.76,-8.55,—,—,-74.30,—,—,104.36,-13.62,—
7209,FCF GR,—,-91.16,-5.14,—,—,-87.30,—,—,154.19,-23.98,—
7209,D/E,—,0.01,—,—,—,—,—,—,—,—,0.01
7209,Price,2.8000,0.2800,0.2850,0.4000,0.4250,0.4500,0.4700,0.5600,0.4850,0.4600,0.4650
7211,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7211,Revenue,33,29,27,23,28,26,29,28,31,36,42
7211,NP,-8,-9,-4,-5,-3,-6,-1,1,—,-2,—
7211,EPS,-0.09,-0.12,-0.05,-0.06,-0.04,-0.08,-0.01,0.01,—,-0.02,—
7211,DPS,—,—,—,—,—,—,—,—,—,—,—
7211,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7211,Shares,81,81,81,81,81,81,81,81,81,81,81
7211,BVPS,0.26,0.45,0.52,0.56,0.59,0.67,0.72,0.74,0.72,0.72,0.71
7211,OCF,-4,-3,-2,-3,1,-4,-1,-1,4,3,-1
7211,FCF,-5,-3,-3,-3,1,-7,-7,-12,3,2,-3
7211,NP Margin,-23.19,-32.15,-14.01,-20.15,-10.71,-24.03,-1.98,3.97,0.19,-4.58,-0.02
7211,ROE,-20.84,-26.09,-8.92,-9.85,-5.97,-11.34,-0.98,1.90,0.10,-2.84,-0.01
7211,Revenue GR,53.90,8.06,18.78,-18.88,8.13,-9.72,3.49,-8.93,-15.60,-13.53,5.69
7211,Revenue GR 3Y avg,—,1.35,1.37,-7.49,0.34,-5.24,-7.34,-12.73,-8.29,0.66,-12.17
7211,Revenue GR 5Y avg,—,0.32,-0.54,-5.68,-4.93,-9.09,-6.18,-4.75,-13.14,-7.70,-7.29
7211,Revenue GR 10Y avg,—,-2.98,-2.67,-9.49,-6.33,-8.19,—,—,—,—,—
7211,NP GR,—,—,—,—,—,—,—,—,-61.64,—,—
7211,NP GR 3Y avg,—,—,—,—,—,—,—,2.90,-58.92,—,—
7211,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7211,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7211,EPS GR,-228.30,—,—,—,—,—,—,—,—,—,—
7211,EPS GR 3Y avg,—,—,—,—,—,—,—,—,-61.11,—,—
7211,EPS GR 5Y avg,—,—,—,—,—,—,—,3.06,-58.50,—,—
7211,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7211,OCF GR,—,—,—,—,—,—,—,—,41.54,—,—
7211,FCF GR,—,—,—,—,—,—,—,—,34.37,—,—
7211,D/E,0.01,0.02,0.01,0.03,0.05,0.06,—,—,—,—,—
7211,Price,0.6600,0.6300,0.3300,0.3100,0.4000,0.3700,0.3900,0.4150,0.2850,0.2400,0.2400
7212,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2010-09
7212,Revenue,243,190,298,418,689,355,270,167,93,57,44
7212,NP,-178,-191,-248,2,30,33,21,16,8,7,-12
7212,EPS,-0.14,-0.15,-0.21,—,0.03,0.03,0.02,0.02,0.02,0.03,-0.08
7212,DPS,—,—,—,—,—,—,—,—,—,—,—
7212,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7212,Shares,"1,525","1,304","1,155","1,155","1,155","1,009",887,722,393,219,141
7212,BVPS,0.09,0.17,0.43,0.44,0.44,0.39,0.29,0.30,0.12,0.14,—
7212,OCF,-27,-26,11,67,-107,-81,19,-16,-2,-2,—
7212,FCF,-38,-36,-8,53,-125,-105,4,-37,-22,-3,—
7212,NP Margin,-73.25,-100.27,-83.24,0.42,4.36,9.31,7.84,9.77,8.80,12.40,-26.15
7212,ROE,-91.30,-97.73,-64.81,0.35,6.06,7.94,7.07,9.29,10.91,22.62,-73.00
7212,Revenue GR,154.18,-36.14,-28.78,-39.32,94.19,31.37,61.46,79.24,64.18,11.89,—
7212,Revenue GR 3Y avg,—,-34.89,-5.67,15.68,60.30,56.07,68.12,36.78,18.17,0.33,—
7212,Revenue GR 5Y avg,—,-6.78,12.22,34.98,64.71,39.54,32.77,19.11,18.53,—,—
7212,Revenue GR 10Y avg,—,13.46,15.99,25.56,—,—,—,—,—,—,—
7212,NP GR,—,—,—,-56.23,22.45,59.02,44.26,—,112.11,—,—
7212,NP GR 3Y avg,—,—,—,-26.40,33.60,—,94.02,—,—,—,—
7212,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7212,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7212,EPS GR,-107.14,—,—,-94.23,-20.49,36.82,5.29,8.61,-35.13,—,—
7212,EPS GR 3Y avg,—,—,—,-60.26,4.63,16.09,-9.48,—,66.69,—,—
7212,EPS GR 5Y avg,—,—,—,-40.95,-4.20,—,44.63,—,—,—,—
7212,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7212,OCF GR,—,—,-84.18,—,—,—,—,—,—,—,—
7212,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7212,D/E,0.21,0.21,0.10,0.23,0.29,0.14,0.07,0.09,0.11,0.01,0.30
7212,Price,0.2300,0.2700,0.2350,0.2050,0.5200,0.6000,0.5900,0.6000,0.4300,0.3300,0.2500
7215,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7215,Revenue,27,25,31,33,40,38,46,41,55,50,39
7215,NP,7,2,-6,2,2,-5,2,—,2,1,—
7215,EPS,0.02,0.01,-0.02,0.01,0.01,-0.02,0.01,—,0.01,—,—
7215,DPS,—,—,—,—,—,—,—,—,0.01,—,0.01
7215,Div Payout,—,—,—,—,—,—,43.1,555.3,48.1,—,—
7215,Shares,542,349,331,315,267,276,291,250,250,250,250
7215,BVPS,0.22,0.28,0.27,0.29,0.29,0.30,0.26,0.24,0.24,0.24,0.22
7215,OCF,1,-5,-1,-6,4,2,8,3,6,—,3
7215,FCF,-1,-6,-1,-7,3,—,6,1,4,-2,2
7215,NP Margin,26.20,7.67,-19.93,6.56,5.26,-12.99,4.82,0.14,4.13,1.81,-0.38
7215,ROE,7.98,2.20,-6.87,2.51,2.70,-7.38,3.76,0.10,3.78,1.57,-0.26
7215,Revenue GR,36.55,-18.90,-6.54,-16.57,4.75,-17.67,12.79,-26.15,10.44,26.94,9.35
7215,Revenue GR 3Y avg,—,-14.17,-6.52,-10.40,-0.92,-11.82,-2.74,1.16,15.31,1.81,-11.36
7215,Revenue GR 5Y avg,—,-11.42,-5.38,-9.74,-4.53,-0.79,5.01,-2.95,-0.48,2.37,-2.04
7215,Revenue GR 10Y avg,—,-3.56,-4.17,-5.22,-1.14,-1.42,—,—,—,—,—
7215,NP GR,—,-2.68,—,-0.74,231.95,—,34.78,—,—,-43.89,—
7215,NP GR 3Y avg,—,-2.81,—,-1.00,18.17,—,—,-59.33,-18.19,-22.73,—
7215,NP GR 5Y avg,—,—,—,-10.00,-4.44,—,—,—,—,—,—
7215,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7215,EPS GR,-88.71,—,—,-12.94,—,—,—,-97.98,153.85,—,—
7215,EPS GR 3Y avg,—,-11.17,—,-3.36,248.98,—,28.11,—,—,-43.82,—
7215,EPS GR 5Y avg,—,-6.19,—,-5.65,16.86,—,—,-60.94,-48.41,-23.10,—
7215,EPS GR 10Y avg,—,—,—,-30.24,-5.20,—,—,—,—,—,—
7215,OCF GR,—,—,—,—,143.65,-80.69,210.43,-60.36,—,—,149.34
7215,FCF GR,—,—,—,—,—,—,370.32,-69.92,—,—,—
7215,D/E,—,—,—,—,—,—,—,—,—,—,—
7215,Price,0.1450,0.2800,0.1500,0.2500,0.2300,0.2800,0.3000,0.3350,0.1650,0.1400,0.1200
7218,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7218,Revenue,17,17,20,23,25,26,26,22,28,35,19
7218,NP,-3,-3,-6,—,-2,1,—,—,-1,1,1
7218,EPS,-0.06,-0.07,-0.14,—,-0.04,0.02,—,0.01,-0.01,0.02,0.01
7218,DPS,—,—,—,—,—,—,—,—,—,—,—
7218,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7218,Shares,41,41,41,41,41,41,41,41,41,41,41
7218,BVPS,0.76,0.88,1.00,1.01,1.08,1.08,0.79,0.77,0.79,0.78,0.75
7218,OCF,-2,1,1,5,1,4,1,-1,1,2,1
7218,FCF,-2,1,1,5,1,4,1,-2,—,1,—
7218,NP Margin,-15.02,-16.63,-28.06,0.23,-6.60,3.19,0.35,0.94,-2.00,2.52,2.70
7218,ROE,-7.40,-8.02,-14.32,0.13,-3.85,2.18,0.28,0.65,-1.76,2.82,1.64
7218,Revenue GR,7.90,-14.96,-14.17,-7.55,-4.10,2.61,16.37,-21.34,-21.23,87.08,-54.00
7218,Revenue GR 3Y avg,—,-12.29,-8.70,-3.10,4.62,-2.07,-10.33,5.04,-2.58,-2.64,-26.87
7218,Revenue GR 5Y avg,—,-7.86,-1.90,-3.59,-6.63,6.72,-3.34,-11.26,-8.78,-0.84,-14.37
7218,Revenue GR 10Y avg,—,-5.72,-6.49,-6.11,-3.90,-3.95,—,—,—,—,—
7218,NP GR,—,—,—,-15.27,—,—,-53.65,-26.05,—,35.75,—
7218,NP GR 3Y avg,—,—,—,—,—,10.36,-44.31,-13.63,—,—,—
7218,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7218,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7218,EPS GR,-128.57,—,—,—,—,827.27,-56.00,—,—,74.40,-79.77
7218,EPS GR 3Y avg,—,—,—,-16.08,—,—,-53.44,-26.32,—,35.65,—
7218,EPS GR 5Y avg,—,—,—,—,—,10.29,-44.16,-13.83,—,—,—
7218,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7218,OCF GR,—,20.86,-85.79,345.69,-68.02,192.13,—,—,-50.95,245.13,-88.20
7218,FCF GR,—,23.43,-86.23,370.40,-69.27,307.15,—,—,-66.24,134.37,-90.94
7218,D/E,0.02,0.03,0.04,0.01,0.03,0.04,0.10,0.11,0.16,0.16,0.08
7218,Price,0.8100,0.7900,0.5400,0.8700,0.5800,0.4100,0.3650,0.4400,0.3200,0.2100,0.4500
7219,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2013-12,2012-12,2011-12,2010-12,2009-12
7219,Revenue,70,82,135,121,95,105,201,163,122,126,126
7219,NP,-16,-11,-15,-3,-26,-10,-8,-9,1,2,-7
7219,EPS,-0.02,-0.01,-0.02,—,-0.04,-0.02,-0.03,-0.03,—,0.01,-0.02
7219,DPS,—,—,—,—,—,—,—,—,—,—,—
7219,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7219,Shares,"1,105",922,881,731,716,665,309,312,312,312,312
7219,BVPS,0.08,0.08,0.09,0.09,0.12,0.14,—,—,—,—,—
7219,OCF,-18,-4,5,-13,3,-22,24,14,19,18,—
7219,FCF,-19,-5,4,-16,1,-24,20,7,16,17,—
7219,NP Margin,-22.23,-13.57,-11.16,-2.41,-27.00,-9.79,-4.13,-5.66,0.95,1.76,-5.93
7219,ROE,-18.29,-15.87,-20.73,-4.15,-32.17,-11.02,-16.45,-16.38,1.93,3.81,-12.26
7219,Revenue GR,47.21,-39.09,11.46,27.48,-9.60,-25.11,23.82,33.85,-3.87,—,—
7219,Revenue GR 3Y avg,—,-4.70,8.70,-11.28,-11.88,-3.35,16.80,8.77,-4.81,—,—
7219,Revenue GR 5Y avg,—,-13.35,-2.94,-0.05,-4.46,-2.91,7.41,1.22,0.49,—,—
7219,Revenue GR 10Y avg,—,-4.67,-1.11,0.19,—,—,—,—,—,—,—
7219,NP GR,—,—,—,—,—,—,—,—,—,—,—
7219,NP GR 3Y avg,—,—,—,—,—,—,—,—,-14.01,—,—
7219,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7219,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7219,EPS GR,-84.62,—,—,—,—,—,—,—,-48.65,—,—
7219,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7219,EPS GR 5Y avg,—,—,—,—,—,—,—,—,16.38,—,—
7219,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7219,OCF GR,—,—,—,—,—,—,72.57,-28.46,5.26,—,—
7219,FCF GR,—,—,—,—,—,—,168.44,-51.96,-9.11,—,—
7219,D/E,0.16,0.17,0.22,0.28,0.21,0.11,0.15,0.24,0.34,0.50,0.69
7219,Price,0.1800,0.1800,0.1250,0.0550,0.1050,0.1350,0.0900,0.0850,0.1750,0.1100,0.1400
7221,Year End,TTM,2020-08,2019-08,2018-08,2017-08,2016-08,2015-08,2014-08,2013-08,2012-08,2011-08
7221,Revenue,148,137,160,159,146,108,98,95,112,147,182
7221,NP,4,—,1,-1,3,5,-4,-10,-4,2,6
7221,EPS,0.04,—,0.01,-0.01,0.03,0.05,-0.04,-0.10,-0.04,0.01,0.06
7221,DPS,—,—,—,—,—,—,—,—,—,—,—
7221,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7221,Shares,97,97,97,97,97,97,97,97,97,97,97
7221,BVPS,1.15,1.10,1.17,0.80,0.79,0.68,0.70,0.78,0.86,0.89,0.86
7221,OCF,16,10,6,4,6,-2,3,2,8,12,27
7221,FCF,15,9,5,3,-2,-3,2,—,-1,1,20
7221,NP Margin,2.47,0.27,0.85,-0.70,2.19,4.40,-3.64,-10.40,-3.81,1.16,3.42
7221,ROE,3.32,0.34,1.24,-1.19,4.23,6.77,-5.18,-12.94,-5.01,1.96,7.67
7221,Revenue GR,9.47,-14.10,0.54,8.57,35.09,10.39,3.36,-15.44,-23.42,-19.27,20.23
7221,Revenue GR 3Y avg,—,-2.12,13.82,17.42,15.51,-1.19,-12.53,-19.45,-9.42,1.57,9.13
7221,Revenue GR 5Y avg,—,6.93,10.97,7.19,-0.04,-9.82,-8.27,-7.46,-4.28,6.96,15.00
7221,Revenue GR 10Y avg,—,-0.96,1.33,1.29,3.40,1.83,—,—,—,—,—
7221,NP GR,—,-51.28,-34.23,—,—,—,—,—,—,—,8.71
7221,NP GR 3Y avg,—,—,—,—,13.46,-5.17,—,—,—,-16.89,-8.86
7221,NP GR 5Y avg,—,-26.71,—,—,-2.89,-7.04,—,—,—,—,—
7221,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,EPS GR,208.93,-72.86,—,—,-32.72,—,—,—,—,—,-24.28
7221,EPS GR 3Y avg,—,-51.40,-34.23,—,—,—,—,—,—,—,9.07
7221,EPS GR 5Y avg,—,—,—,—,-55.03,-5.12,—,—,—,110.24,-9.45
7221,EPS GR 10Y avg,—,-26.67,—,—,-2.77,-7.31,—,—,—,—,—
7221,OCF GR,—,80.33,27.29,-23.29,—,—,51.02,-75.75,-27.63,-57.25,218.51
7221,FCF GR,—,87.09,86.59,—,—,—,—,—,—,-93.34,—
7221,D/E,0.05,0.07,0.07,0.08,0.16,0.15,0.20,0.02,0.22,0.19,0.15
7221,Price,0.6550,0.2050,0.2900,0.4100,0.5150,0.2500,0.1750,0.3000,0.2950,0.2600,0.2900
7223,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2014-12,2013-12,2012-12,2011-12,2010-12
7223,Revenue,42,47,48,56,77,97,71,75,78,87,95
7223,NP,-27,-33,—,-11,-17,6,-3,2,—,4,13
7223,EPS,-0.02,-0.03,—,-0.01,-0.02,0.01,—,—,—,—,0.01
7223,DPS,—,—,—,—,—,—,—,—,—,—,—
7223,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7223,Shares,"1,040","1,014",942,942,942,894,942,942,942,"1,010",971
7223,BVPS,0.11,0.13,0.13,0.14,0.17,0.16,—,—,—,—,—
7223,OCF,11,-9,-12,-6,8,12,4,11,8,12,7
