code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5176,ROE,1.78,4.35,8.45,9.99,10.27,8.06,14.12,11.43,12.04,14.55,39.03
5176,Revenue GR,-35.45,-3.68,1.61,7.63,2.99,11.75,6.11,2.77,-0.13,—,—
5176,Revenue GR 3Y avg,—,1.75,4.05,7.40,6.89,6.81,2.88,—,0.84,1.17,—
5176,Revenue GR 5Y avg,—,3.93,5.96,6.20,4.62,—,2.02,1.23,4.15,11.92,—
5176,Revenue GR 10Y avg,—,2.88,3.57,5.17,8.21,—,—,—,—,—,—
5176,NP GR,—,-21.14,6.08,-7.56,1.07,-6.21,8.79,—,-9.34,-10.22,—
5176,NP GR 3Y avg,—,-17.40,-1.23,1.74,0.19,—,-1.17,-6.68,2.41,44.59,—
5176,NP GR 5Y avg,—,-8.90,-4.00,2.07,20.36,—,—,—,—,—,—
5176,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176,EPS GR,-62.04,-50.69,-10.61,0.76,31.00,-40.41,31.29,-0.35,-9.67,—,—
5176,EPS GR 3Y avg,—,-23.70,5.67,-7.69,0.82,-7.96,5.73,—,-10.17,-10.35,—
5176,EPS GR 5Y avg,—,-19.09,-1.59,0.57,-1.60,—,-2.64,-8.29,1.66,44.46,—
5176,EPS GR 10Y avg,—,-10.49,-5.00,1.11,19.23,—,—,—,—,—,—
5176,OCF GR,—,-13.65,5.15,5.83,1.10,2.16,10.38,5.85,4.79,—,—
5176,FCF GR,—,-13.55,6.09,4.70,1.88,1.45,10.28,5.52,4.64,—,—
5176,D/E,0.44,0.04,—,0.07,—,0.35,0.35,0.27,0.38,0.11,—
5176,Price,1.4900,1.6200,1.8700,1.7700,1.7800,1.6600,1.5400,1.4400,1.5400,1.3600,1.1100
5180,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5180,Revenue,244,261,342,350,369,373,345,315,305,289,231
5180,NP,-96,-85,72,136,162,168,226,236,230,250,180
5180,EPS,-0.05,-0.04,0.04,0.07,0.08,0.08,0.12,0.13,0.13,0.14,0.12
5180,DPS,0.03,0.04,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.05,0.10
5180,Div Payout,—,122.8,170.2,106.7,209.4,97.2,69.5,72.7,64.1,37.6,—
5180,Shares,"2,106","2,056","2,047","2,041","2,035","2,028","1,896","1,776","1,770","1,765","1,499"
5180,BVPS,1.15,1.25,1.26,1.29,1.29,1.30,1.30,1.25,1.22,1.20,0.92
5180,OCF,90,113,191,191,215,227,231,200,195,166,175
5180,FCF,71,89,132,155,193,172,175,148,144,164,175
5180,NP Margin,-39.46,-32.33,21.21,38.73,43.94,45.02,65.55,74.94,75.27,86.60,77.88
5180,ROE,-3.85,-3.35,2.76,5.07,6.03,6.26,9.11,10.53,10.63,12.31,10.62
5180,Revenue GR,-23.98,-23.63,-2.25,-5.09,-0.99,8.06,9.33,3.37,5.49,25.26,—
5180,Revenue GR 3Y avg,—,-10.85,-2.79,0.51,5.37,6.89,6.04,10.96,—,14.81,18.24
5180,Revenue GR 5Y avg,—,-5.39,1.65,2.79,4.99,10.05,—,10.54,16.91,—,—
5180,Revenue GR 10Y avg,—,—,6.00,9.62,—,—,—,—,—,—,—
5180,NP GR,—,—,-24.36,-15.65,-11.81,-9.94,-3.36,9.54,—,23.07,21.63
5180,NP GR 3Y avg,—,—,-21.03,-10.00,-8.33,-1.38,—,11.96,18.11,—,—
5180,NP GR 5Y avg,—,—,-5.97,3.10,—,—,—,—,—,—,—
5180,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,EPS GR,-60.64,—,-46.54,-16.69,-3.63,-30.62,-10.44,2.54,-8.59,18.35,—
5180,EPS GR 3Y avg,—,—,-24.56,-17.72,-15.71,-13.95,-5.67,3.52,—,12.58,17.47
5180,EPS GR 5Y avg,—,—,-23.23,-12.55,-10.91,-7.17,—,5.99,11.89,—,—
5180,EPS GR 10Y avg,—,—,-9.80,-1.08,—,—,—,—,—,—,—
5180,OCF GR,—,-40.90,0.24,-11.30,-5.25,-1.71,15.50,2.40,17.71,-5.33,—
5180,FCF GR,—,-32.48,-14.67,-19.84,11.99,-1.75,18.52,2.49,-11.88,-6.29,—
5180,D/E,0.52,0.52,0.48,0.36,0.47,0.47,0.36,0.36,0.37,0.39,0.42
5180,Price,0.6600,0.6250,1.0000,1.0100,1.8300,1.5300,1.3800,1.4300,1.4000,1.8000,1.4400
5183,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5183,Revenue,"15,146","14,362","16,370","19,576","17,407","13,860","13,536","14,597","15,202","16,599","11,887"
5183,NP,"2,583","1,628","2,811","4,979","4,177","2,932","2,782","2,465","3,146","3,518","2,912"
5183,EPS,0.32,0.20,0.35,0.59,0.52,0.36,0.34,0.31,0.39,0.44,0.35
5183,DPS,0.12,0.12,0.29,0.29,0.24,0.17,0.16,0.20,0.22,0.16,0.27
5183,Div Payout,37.0,62.8,62.8,49.8,45.5,51.5,50.0,66.7,48.9,36.3,—
5183,Shares,"8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000"
5183,BVPS,3.96,3.79,3.73,3.66,3.44,3.15,3.02,2.76,2.66,2.54,2.46
5183,OCF,"3,642","3,015","5,544","5,311","5,311","3,958","4,334","4,195","4,450","4,640",—
5183,FCF,"2,173","1,539","3,193","1,865","1,865",530,"1,476","1,377","2,725","3,676","3,926"
5183,NP Margin,17.05,11.34,17.17,25.43,24.00,21.15,20.55,16.89,20.69,21.19,22.05
5183,ROE,8.32,5.39,9.31,17.07,15.21,11.32,11.71,11.09,14.96,17.42,13.06
5183,Revenue GR,20.15,-12.27,-16.38,12.46,25.59,2.39,-7.27,-3.98,-8.42,39.64,-23.78
5183,Revenue GR 3Y avg,—,-6.21,5.70,13.09,6.04,-3.03,-6.57,7.09,1.51,11.81,-1.43
5183,Revenue GR 5Y avg,—,1.19,2.32,5.19,0.96,3.12,-1.56,3.84,4.44,5.52,—
5183,Revenue GR 10Y avg,—,-0.16,3.06,4.82,3.16,—,—,—,—,—,—
5183,NP GR,—,-26.95,-1.40,21.41,19.22,-2.32,-7.53,-5.40,-3.41,18.59,1.20
5183,NP GR 3Y avg,—,-10.16,2.66,9.62,3.49,0.14,-4.49,2.43,2.34,-2.28,—
5183,NP GR 5Y avg,—,-7.44,2.55,6.01,0.64,—,—,—,—,—,—
5183,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5183,EPS GR,200.00,-41.88,-43.57,19.16,42.23,4.86,12.90,-20.51,-11.36,33.33,-22.53
5183,EPS GR 3Y avg,—,-26.89,-1.47,21.13,18.97,-2.01,-7.34,-2.06,-0.91,18.61,-5.54
5183,EPS GR 5Y avg,—,-10.23,2.52,9.79,3.48,2.15,-2.77,2.56,0.22,-4.13,—
5183,EPS GR 10Y avg,—,-6.67,2.54,5.01,-0.30,—,—,—,—,—,—
5183,OCF GR,—,-45.62,4.39,—,34.18,-8.68,3.31,-5.73,-4.09,6.67,320.92
5183,FCF GR,—,-51.80,71.21,—,251.89,-64.09,7.19,-49.47,-25.87,-6.37,658.55
5183,D/E,0.09,0.10,0.08,—,—,0.01,0.01,0.01,0.01,0.02,0.01
5183,Price,8.0000,7.4300,7.3500,9.2900,7.7000,6.9800,7.2700,5.4500,6.9200,6.4000,6.2000
5185,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5185,Revenue,"2,158","2,284","1,924","1,887","1,551","1,936","1,801","1,810","1,507","1,504","1,382"
5185,NP,176,230,488,503,418,564,369,605,650,629,508
5185,EPS,0.08,0.11,0.23,0.25,0.24,0.28,0.19,0.35,0.41,0.40,0.32
5185,DPS,0.10,0.07,—,0.05,0.07,0.08,0.03,0.15,0.14,0.14,0.11
5185,Div Payout,127.5,41.1,19.8,9.0,28.4,31.7,58.1,40.8,34.8,35.6,27.5
5185,Shares,"2,109","2,088","2,045","1,986","1,742","1,689","1,943","1,717","1,581","1,581","1,581"
5185,BVPS,4.35,4.61,4.69,4.40,4.66,4.53,4.16,4.14,4.10,3.82,3.29
5185,OCF,"1,261","1,486","-5,786","1,412","-1,977",819,"-3,154",-975,"1,408","-2,651","1,142"
5185,FCF,989,"1,212","-5,976","1,269","-2,042",772,"-3,465",-994,"1,385","-2,677","1,104"
5185,NP Margin,8.14,10.09,25.35,26.66,26.94,29.14,20.50,33.44,43.15,41.81,36.77
5185,ROE,1.91,2.44,5.42,5.94,4.93,6.65,4.55,8.45,10.47,10.81,9.41
5185,Revenue GR,-20.98,18.69,1.95,21.65,-19.85,7.45,-0.48,20.15,0.15,8.88,1.18
5185,Revenue GR 3Y avg,—,13.75,-0.20,1.56,-5.01,8.71,6.19,9.42,3.33,5.01,6.68
5185,Revenue GR 5Y avg,—,4.86,1.23,4.61,0.62,6.98,5.70,6.86,5.77,5.69,4.82
5185,Revenue GR 10Y avg,—,5.28,4.01,5.19,3.12,5.89,4.93,—,—,—,—
5185,NP GR,—,-18.01,-4.73,10.86,-11.62,-4.62,-16.26,6.01,9.98,19.15,20.17
5185,NP GR 3Y avg,—,-9.01,-4.23,-5.00,-7.85,2.11,-5.45,10.23,17.30,20.09,17.49
5185,NP GR 5Y avg,—,-7.25,2.75,5.56,5.20,9.53,3.91,—,—,—,—
5185,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5185,EPS GR,-46.40,-53.78,-5.93,5.42,-17.33,52.71,-46.07,-14.25,3.35,23.80,3.95
5185,EPS GR 3Y avg,—,-22.90,-6.41,10.00,-12.03,-10.95,-21.81,3.14,9.97,20.58,21.39
5185,EPS GR 5Y avg,—,-10.36,-7.56,-9.25,-9.61,-2.01,-9.26,9.22,18.01,18.51,13.20
5185,EPS GR 10Y avg,—,-9.82,0.48,3.49,3.50,5.32,0.38,—,—,—,—
5185,OCF GR,—,—,—,—,—,—,—,—,—,—,-53.74
5185,FCF GR,—,—,—,—,—,—,—,—,—,—,-55.02
5185,D/E,0.37,0.36,0.40,0.36,0.25,0.19,0.17,0.13,0.17,0.19,0.20
5185,Price,1.7300,1.8400,1.9000,2.2300,2.3100,2.3900,2.3400,2.9000,4.1500,3.4400,3.0800
5191,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5191,Revenue,165,132,149,179,282,361,368,467,376,297,192
5191,NP,35,25,49,55,84,112,101,102,65,41,23
5191,EPS,0.08,0.06,0.11,0.13,0.19,0.26,0.24,0.25,0.19,0.15,0.11
5191,DPS,0.03,0.03,0.05,0.07,0.10,0.09,0.10,0.07,0.05,0.03,0.04
5191,Div Payout,36.4,61.4,46.5,54.1,41.9,35.8,42.3,27.2,32.6,25.7,—
5191,Shares,434,434,434,433,431,429,428,414,347,276,219
5191,BVPS,1.53,1.47,1.45,1.39,1.33,1.20,1.01,0.90,0.69,0.72,0.52
5191,OCF,18,6,-50,115,58,36,97,-5,57,84,-45
5191,FCF,18,5,-51,115,58,36,95,-6,57,82,-45
5191,NP Margin,20.96,19.09,32.74,30.90,29.79,31.10,27.50,21.88,17.27,13.76,12.19
5191,ROE,5.31,3.89,7.80,9.32,15.04,22.53,23.60,28.89,24.37,21.56,17.00
5191,Revenue GR,236.75,-11.24,-17.14,-36.44,-21.82,-1.85,-21.25,24.03,26.86,54.66,384.35
5191,Revenue GR 3Y avg,—,-22.39,-25.61,-21.29,-15.46,-1.40,7.41,34.51,111.81,—,—
5191,Revenue GR 5Y avg,—,-18.54,-20.47,-13.78,-1.00,13.47,56.15,—,—,—,—
5191,Revenue GR 10Y avg,—,12.78,—,—,—,—,—,—,—,—,—
5191,NP GR,—,-33.09,-24.32,-18.17,-6.29,19.97,35.32,63.48,37.08,—,—
5191,NP GR 3Y avg,—,-24.28,-13.79,-3.14,15.54,36.85,32.00,—,—,—,—
5191,NP GR 5Y avg,—,-0.02,—,—,—,—,—,—,—,—,—
5191,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5191,EPS GR,—,-48.31,-12.28,-34.34,-25.54,10.75,-4.33,31.96,26.33,45.40,-89.07
5191,EPS GR 3Y avg,—,-33.23,-24.59,-18.49,-7.60,11.82,16.84,34.33,-41.45,—,—
5191,EPS GR 5Y avg,—,-24.49,-14.59,-7.33,5.63,20.76,-24.01,—,—,—,—
5191,EPS GR 10Y avg,—,-24.25,—,—,—,—,—,—,—,—,—
5191,OCF GR,—,—,—,97.68,60.09,-62.27,—,—,-32.12,—,—
5191,FCF GR,—,—,—,97.88,60.24,-61.65,—,—,-31.40,—,—
5191,D/E,0.15,0.16,0.19,0.06,0.12,0.18,0.30,0.30,0.24,0.35,0.46
5191,Price,0.6550,0.6750,0.7200,0.7550,1.0200,1.3900,1.4100,1.6200,1.5100,0.7500,0.6200
5195,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2012-12,2011-12,2010-12,2009-12
5195,Revenue,88,78,63,94,148,165,152,45,43,32,26
5195,NP,-60,-72,1,-9,12,-7,8,9,9,13,10
5195,EPS,-0.12,-0.14,—,-0.02,0.02,-0.03,0.01,0.03,0.03,0.05,0.04
5195,DPS,—,—,—,—,—,—,—,—,0.01,—,—
5195,Div Payout,—,—,—,—,—,—,87.7,—,—,—,—
5195,Shares,502,502,502,502,502,633,581,344,276,266,266
5195,BVPS,0.13,0.26,0.26,0.29,0.32,0.29,0.25,—,—,—,—
5195,OCF,23,3,16,9,48,12,21,4,2,3,—
5195,FCF,22,1,12,6,40,-10,9,-5,-3,—,—
5195,NP Margin,-68.42,-93.02,1.08,-9.68,8.12,-4.36,5.05,20.84,20.33,40.33,39.70
5195,ROE,-59.00,-77.16,0.53,-6.69,8.56,-5.33,6.94,15.55,20.83,58.36,68.88
5195,Revenue GR,42.24,23.07,-32.89,-36.47,-10.09,8.54,72.34,3.29,36.61,—,—
5195,Revenue GR 3Y avg,—,-19.34,-27.36,-14.73,32.58,36.95,44.60,20.56,—,—,—
5195,Revenue GR 5Y avg,—,-12.53,5.69,13.23,27.99,34.77,—,—,—,—,—
5195,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5195,NP GR,—,—,—,—,6.21,—,-11.32,-2.75,—,—,—
5195,NP GR 3Y avg,—,—,-34.22,—,-0.96,—,—,—,—,—,—
5195,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5195,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5195,EPS GR,—,—,—,—,—,—,-27.40,-16.87,-32.22,—,—
5195,EPS GR 3Y avg,—,—,—,—,-8.36,—,-26.24,-10.77,—,—,—
5195,EPS GR 5Y avg,—,—,-37.76,—,-14.02,—,—,—,—,—,—
5195,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5195,OCF GR,—,-78.75,66.79,-80.48,290.04,-40.38,107.26,117.95,-46.18,—,—
5195,FCF GR,—,-90.57,105.55,-85.42,—,—,—,—,—,—,—
5195,D/E,—,0.20,0.12,0.22,0.20,0.33,0.12,0.01,0.01,0.01,0.04
5195,Price,0.3150,0.3150,0.0800,0.1450,0.2150,0.3150,0.2600,0.4350,0.4750,0.4250,0.4100
5196,Year End,TTM,2020-06,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04,2010-04
5196,Revenue,646,633,640,605,554,377,150,122,89,72,60
5196,NP,2,-20,1,11,21,178,23,19,11,10,9
5196,EPS,0.01,-0.06,—,0.03,0.06,0.54,0.07,0.07,0.08,0.05,0.05
5196,DPS,0.01,0.03,0.04,0.04,0.05,0.06,0.04,0.03,0.04,—,—
5196,Div Payout,156.3,64.4,—,—,—,—,—,—,—,—,—
5196,Shares,356,357,377,379,377,331,323,285,144,191,187
5196,BVPS,1.02,1.03,—,—,—,—,—,—,—,—,—
5196,OCF,—,—,—,—,—,—,—,—,—,—,—
5196,FCF,169,99,13,-5,-9,15,-5,2,6,13,—
5196,NP Margin,0.35,-3.09,0.18,1.89,3.84,47.13,15.08,15.28,12.56,14.17,14.37
5196,ROE,0.63,-5.61,0.30,2.89,5.36,63.74,14.84,18.74,20.82,22.41,21.60
5196,Revenue GR,14.58,-0.49,5.67,9.21,47.13,150.57,23.34,37.60,23.16,—,—
5196,Revenue GR 3Y avg,—,3.23,19.30,59.09,65.67,62.01,27.86,26.37,—,—,—
5196,Revenue GR 5Y avg,—,26.22,39.31,46.87,50.44,44.21,—,—,—,—,—
5196,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5196,NP GR,—,—,-81.23,-20.40,4.55,151.78,30.53,28.99,—,—,—
5196,NP GR 3Y avg,—,—,-42.46,0.55,15.87,82.88,—,—,—,—,—
5196,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5196,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5196,EPS GR,-933.33,—,-89.74,-46.45,-89.49,665.19,7.35,11.80,9.20,—,—
5196,EPS GR 3Y avg,—,—,-82.05,-24.47,-4.77,109.41,9.43,11.97,—,—,—
5196,EPS GR 5Y avg,—,—,-45.64,-12.36,1.07,63.07,—,—,—,—,—
5196,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5196,OCF GR,—,51.05,-15.70,76.22,-25.42,437.75,-12.22,-10.68,-19.86,—,—
5196,FCF GR,—,151.76,—,—,—,—,—,-75.94,-48.75,—,—
5196,D/E,1.12,1.26,0.36,0.32,0.42,0.47,—,—,—,—,—
5196,Price,1.8600,1.1000,1.6600,1.5300,1.7200,1.7400,1.8800,2.8900,1.5000,1.3500,1.0000
5197,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5197,Revenue,79,88,142,203,176,201,181,150,147,133,122
5197,NP,-10,-9,-7,28,12,19,32,16,15,12,14
5197,EPS,-0.10,-0.09,-0.07,0.27,0.11,0.19,0.31,0.16,0.15,0.11,0.14
5197,DPS,0.03,0.03,0.05,0.16,—,0.06,0.15,0.08,0.14,—,0.06
5197,Div Payout,—,—,398.7,37.4,32.7,47.3,51.4,53.7,45.4,—,—
5197,Shares,100,100,102,104,103,103,103,103,103,103,99
5197,BVPS,1.57,1.67,1.71,1.80,1.65,1.53,1.42,1.30,1.23,1.12,0.99
5197,OCF,-8,-1,3,23,16,14,33,15,13,28,8
5197,FCF,-9,-2,-4,18,11,13,29,12,11,27,6
5197,NP Margin,-12.89,-10.30,-4.90,13.97,6.66,9.52,17.55,10.66,10.28,8.73,11.23
5197,ROE,-6.23,-5.47,-3.93,16.04,7.08,12.51,22.88,12.66,12.69,10.25,12.91
5197,Revenue GR,-28.07,-38.35,-30.01,15.58,-12.64,11.48,20.15,2.18,10.85,8.72,1.47
5197,Revenue GR 3Y avg,—,-20.70,-10.93,4.02,5.37,11.03,10.82,7.19,6.94,—,—
5197,Revenue GR 5Y avg,—,-13.45,-1.09,6.68,5.79,10.53,8.47,—,—,—,—
5197,Revenue GR 10Y avg,—,-3.11,—,—,—,—,—,—,—,—,—
5197,NP GR,—,—,—,-3.60,-9.91,8.21,39.84,5.33,14.00,—,—
5197,NP GR 3Y avg,—,—,—,13.43,0.21,6.93,25.43,—,—,—,—
5197,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5197,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5197,EPS GR,65.54,—,—,141.29,-38.89,-39.53,97.81,5.93,30.52,-18.61,-4.23
5197,EPS GR 3Y avg,—,—,—,-3.75,-9.92,8.21,39.84,4.01,0.57,—,—
5197,EPS GR 5Y avg,—,—,—,13.32,0.21,6.12,16.35,—,—,—,—
5197,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5197,OCF GR,—,—,-85.84,39.96,14.54,-57.98,127.74,11.33,-53.44,254.32,-54.27
5197,FCF GR,—,—,—,66.09,-19.14,-53.10,138.30,7.07,-58.31,328.62,-46.18
5197,D/E,—,—,—,—,—,—,—,—,—,—,—
5197,Price,0.8250,0.8700,1.0600,1.5100,1.2500,1.6000,2.8800,1.0300,1.1900,0.7200,0.6900
5199,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2013-03,2012-03,2011-03,2010-03,2009-03
5199,Revenue,591,646,988,394,261,82,6,2,—,—,—
5199,NP,-91,-49,230,204,106,-60,-4,-5,—,—,—
5199,EPS,-0.06,-0.03,0.14,0.12,0.08,-0.06,-0.01,-0.02,—,—,—
5199,DPS,0.01,—,—,—,—,—,—,—,—,—,—
5199,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5199,Shares,"1,743","1,588","1,588","1,633","1,413","1,059",437,305,—,—,—
5199,BVPS,0.71,0.86,0.76,0.55,0.52,—,—,—,—,—,—
5199,OCF,213,122,496,102,85,62,25,-6,—,—,—
5199,FCF,120,-147,166,44,84,-42,-23,-7,—,—,—
5199,NP Margin,-15.41,-7.62,23.29,51.67,40.61,-73.50,-67.87,-264.19,—,—,—
5199,ROE,-6.54,-4.01,20.60,23.44,16.00,-10.94,-1.77,-4.23,—,—,—
5199,Revenue GR,22.81,-34.55,150.54,50.91,220.25,121.05,234.49,—,—,—,—
5199,Revenue GR 3Y avg,—,35.26,129.63,120.59,156.68,—,—,—,—,—,—
5199,Revenue GR 5Y avg,—,89.82,137.76,—,—,—,—,—,—,—,—
5199,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,NP GR,—,—,—,—,—,—,—,—,—,—,—
5199,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5199,EPS GR,-11.17,—,16.03,66.18,—,—,—,—,—,—,—
5199,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5199,OCF GR,—,-75.35,385.87,19.88,36.28,33.18,—,—,—,—,—
5199,FCF GR,—,—,274.56,-46.95,—,—,—,—,—,—,—
5199,D/E,0.01,0.01,—,0.01,—,—,—,—,—,—,—
5199,Price,0.6400,0.6150,1.0700,0.8850,0.4100,0.1800,0.7450,0.8500,1.7500,1.4100,1.6500
5200,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5200,Revenue,610,845,"1,104","1,264","1,082",996,"1,643","1,078","1,246",799,614
5200,NP,303,391,399,379,491,677,417,316,363,301,385
5200,EPS,0.14,0.19,0.21,0.21,0.30,0.43,0.28,0.23,0.28,0.25,0.36
5200,DPS,0.14,0.14,0.14,0.15,0.15,0.15,0.13,0.13,0.12,0.10,—
5200,Div Payout,97.3,59.4,62.0,62.1,37.8,53.0,47.5,55.7,43.8,40.0,—
5200,Shares,"2,063","2,023","1,896","1,782","1,679","1,571","1,472","1,381","1,299","1,225","1,060"
5200,BVPS,2.57,2.53,2.52,2.47,2.36,2.13,2.00,1.86,1.76,1.65,1.26
5200,OCF,416,388,569,305,148,297,277,133,327,204,-35
5200,FCF,401,373,511,238,117,272,268,116,318,197,-82
5200,NP Margin,49.74,46.33,36.17,29.99,45.41,67.93,25.38,29.33,29.13,37.70,62.71
5200,ROE,5.70,7.47,8.20,8.45,12.13,19.44,14.13,12.17,16.00,15.46,23.23
5200,Revenue GR,-62.65,-23.53,-12.60,16.83,8.57,-39.37,52.45,-13.46,55.85,30.24,63.53
5200,Revenue GR 3Y avg,—,-7.91,3.50,-8.38,0.12,-7.17,27.16,20.66,49.17,23.16,7.58
5200,Revenue GR 5Y avg,—,-12.46,0.49,0.29,6.24,10.18,34.36,20.30,20.37,—,—
5200,Revenue GR 10Y avg,—,8.45,9.95,9.87,—,—,—,—,—,—,—
5200,NP GR,—,-7.30,-16.11,-3.14,15.82,23.09,11.44,-6.34,9.19,27.20,43.83
5200,NP GR 3Y avg,—,-1.27,4.79,0.87,10.27,11.95,8.39,16.65,22.92,—,—
5200,NP GR 5Y avg,—,3.45,10.56,11.35,—,—,—,—,—,—,—
5200,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,EPS GR,-73.10,-9.52,—,-27.59,-32.56,53.57,21.74,-17.86,12.00,-30.56,17.41
5200,EPS GR 3Y avg,—,-13.15,-21.25,-9.14,8.03,15.37,3.85,-13.87,-2.98,15.78,36.26
5200,EPS GR 5Y avg,—,-7.46,-1.80,-5.59,3.01,3.62,-1.80,7.38,14.50,—,—
5200,EPS GR 10Y avg,—,-4.67,2.69,3.97,—,—,—,—,—,—,—
5200,OCF GR,—,-31.79,86.56,105.84,-50.05,7.30,108.56,-59.41,60.19,—,—
5200,FCF GR,—,-27.14,114.74,104.13,-57.10,1.54,131.78,-63.67,61.12,—,—
5200,D/E,—,—,—,—,—,0.01,0.03,0.02,0.01,0.01,—
5200,Price,1.8000,1.6900,2.0300,2.1200,2.3900,2.3500,2.0600,2.1100,1.9400,1.7400,1.3700
5208,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2012-12,2011-12,2010-12
5208,Revenue,285,284,305,263,271,288,215,199,194,151,164
5208,NP,16,17,21,20,20,16,20,13,14,13,16
5208,EPS,0.06,0.07,0.08,0.07,0.08,0.06,0.08,0.05,0.06,0.06,0.07
5208,DPS,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.01,—,—
5208,Div Payout,48.5,41.2,33.3,23.6,39.9,22.8,37.9,28.2,—,—,—
5208,Shares,260,260,260,260,260,260,260,260,248,214,214
5208,BVPS,0.74,0.71,0.66,0.64,0.61,0.55,0.48,0.45,—,—,—
5208,OCF,13,20,25,27,42,-11,19,18,6,4,6
5208,FCF,6,15,9,24,41,-13,17,2,5,—,4
5208,NP Margin,5.64,6.09,6.82,7.63,7.36,5.43,9.11,6.39,7.08,8.44,9.51
5208,ROE,8.56,9.64,12.26,12.42,13.32,11.42,15.77,11.22,15.25,18.04,24.19
5208,Revenue GR,6.34,-6.96,15.95,-2.70,-6.02,34.01,8.05,1.42,28.24,-7.57,—
5208,Revenue GR 3Y avg,—,1.63,1.97,7.01,10.82,11.10,9.81,5.33,—,—,—
5208,Revenue GR 5Y avg,—,5.74,8.95,5.46,10.64,10.32,—,—,—,—,—
5208,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5208,NP GR,—,-4.60,10.02,0.87,16.13,3.50,12.05,-5.26,—,—,—
5208,NP GR 3Y avg,—,-2.44,10.37,6.81,8.03,0.07,—,—,—,—,—
5208,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5208,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5208,EPS GR,-29.15,-16.98,3.69,0.85,27.35,-20.07,53.89,-6.89,-7.19,-18.00,—
5208,EPS GR 3Y avg,—,-4.60,10.02,0.88,16.14,2.22,6.37,-10.06,—,—,—
5208,EPS GR 5Y avg,—,-2.44,10.37,5.95,4.43,-3.26,—,—,—,—,—
