code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
6939,DPS,0.03,0.03,0.02,0.02,0.01,0.03,0.02,0.03,0.03,0.02,0.02
6939,Div Payout,37.1,32.6,32.9,32.6,32.8,32.4,26.4,28.0,42.4,23.3,23.3
6939,Shares,497,489,493,505,535,537,507,454,430,390,354
6939,BVPS,1.08,1.03,0.96,0.91,0.85,0.80,0.82,0.76,0.69,0.62,0.62
6939,OCF,49,63,—,40,-3,-7,-11,56,44,—,19
6939,FCF,44,59,-1,38,-4,-18,-63,43,42,-1,16
6939,NP Margin,9.48,9.30,8.21,9.61,7.13,8.18,16.95,12.24,11.85,10.42,12.32
6939,ROE,7.10,7.05,5.79,7.13,5.14,5.81,16.37,13.60,12.64,10.93,13.19
6939,Revenue GR,-12.69,12.20,-0.50,7.44,11.20,-14.90,-1.38,15.46,13.32,14.62,12.36
6939,Revenue GR 3Y avg,—,6.25,5.94,0.56,-2.27,-1.04,8.87,14.46,13.43,13.20,11.44
6939,Revenue GR 5Y avg,—,2.57,-0.04,2.97,4.08,4.71,10.69,13.67,12.44,16.31,19.65
6939,Revenue GR 10Y avg,—,6.55,6.59,7.60,10.02,11.93,—,—,—,—,—
6939,NP GR,—,16.07,6.08,-16.77,-18.38,-12.53,28.06,14.22,19.20,22.89,21.97
6939,NP GR 3Y avg,—,-9.04,-7.71,-1.24,-3.52,-3.53,22.52,23.34,17.78,24.51,54.24
6939,NP GR 5Y avg,—,5.56,6.69,7.85,9.61,21.98,—,—,—,—,—
6939,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939,EPS GR,-23.26,27.89,-12.85,53.81,-3.00,-64.65,34.42,12.93,16.96,-12.14,35.64
6939,EPS GR 3Y avg,—,19.68,9.15,-19.21,-22.76,-18.74,21.09,5.08,11.70,16.46,6.55
6939,EPS GR 5Y avg,—,-10.08,-9.18,-4.35,-9.45,-11.23,16.17,15.84,4.45,12.65,43.76
6939,EPS GR 10Y avg,—,2.20,2.57,-0.05,1.00,12.97,—,—,—,—,—
6939,OCF GR,—,—,—,—,—,—,—,25.90,—,-97.42,37.05
6939,FCF GR,—,—,—,—,—,—,—,1.21,—,—,32.06
6939,D/E,0.09,0.11,0.10,0.13,0.22,0.24,0.22,0.01,—,—,—
6939,Price,0.5600,0.4800,0.4850,0.5000,0.5200,0.5800,1.6600,2.3600,1.5700,1.1800,0.9400
6947,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
6947,Revenue,"6,143","6,153","6,297","6,527","6,340","6,597","6,914","7,019","6,733","6,361","5,964"
6947,NP,"1,154","1,221","1,433","1,541","1,477","1,633","1,723","2,031","1,706","1,206","1,254"
6947,EPS,0.15,0.16,0.18,0.20,0.19,0.21,0.22,0.26,0.22,0.15,0.16
6947,DPS,0.15,0.16,0.18,0.19,0.19,0.21,0.24,0.26,0.17,0.22,0.15
6947,Div Payout,105.1,101.9,101.2,98.4,102.7,96.9,104.0,97.6,83.7,143.9,111.8
6947,Shares,"7,775","7,775","7,775","7,775","7,775","7,775","7,775","7,775","7,775","7,775","7,775"
6947,BVPS,0.07,0.08,0.09,0.08,0.07,0.07,0.07,0.08,0.07,0.03,0.16
6947,OCF,"2,461","2,432","2,062","2,176","2,577","1,532","2,225","2,699","2,059","2,270","2,367"
6947,FCF,"1,728","1,712","1,311","1,358","1,232",757,"1,329","1,799","1,318","1,571","1,764"
6947,NP Margin,18.78,19.84,22.75,23.61,23.29,24.75,24.91,28.94,25.33,18.96,21.03
6947,ROE,186.00,192.91,214.97,258.54,284.53,314.39,285.78,301.54,369.91,144.16,90.96
6947,Revenue GR,-0.64,-2.30,-3.52,2.94,-3.89,-4.58,-1.49,4.23,5.86,6.66,10.31
6947,Revenue GR 3Y avg,—,-1.00,-1.54,-1.90,-3.33,-0.68,2.82,5.58,7.59,9.02,7.40
6947,Revenue GR 5Y avg,—,-2.31,-2.15,-0.62,-0.06,2.04,5.04,7.41,6.94,7.83,10.30
6947,Revenue GR 10Y avg,—,1.30,2.52,3.09,3.81,6.09,9.14,—,—,—,—
6947,NP GR,—,-6.14,-4.26,-3.65,-10.08,-1.45,12.63,17.43,13.14,6.42,3.22
6947,NP GR 3Y avg,—,-6.65,-6.74,-2.02,4.14,5.41,7.90,15.21,8.38,2.56,9.26
6947,NP GR 5Y avg,—,0.36,3.66,3.05,3.35,7.32,13.85,—,—,—,—
6947,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6947,EPS GR,-20.14,-14.67,-7.07,4.21,-9.52,-5.41,-14.94,19.18,41.29,-3.73,6.27
6947,EPS GR 3Y avg,—,-6.16,-4.31,-3.74,-10.04,-1.39,12.72,17.47,13.07,6.39,2.73
6947,EPS GR 5Y avg,—,-6.69,-6.75,-2.00,4.16,5.46,7.94,15.19,8.08,1.81,8.43
6947,EPS GR 10Y avg,—,0.36,3.64,2.92,2.98,6.94,13.46,—,—,—,—
6947,OCF GR,—,17.97,-5.26,-15.55,68.15,-31.13,-17.56,31.09,-9.30,-4.11,2.49
6947,FCF GR,—,30.58,-3.44,10.16,62.88,-43.05,-26.16,36.53,-16.13,-10.90,5.76
6947,D/E,7.59,7.72,6.76,3.73,5.19,3.46,0.05,0.36,0.67,3.42,0.41
6947,Price,3.6400,4.1400,4.4600,4.5000,5.1000,4.8300,5.4000,6.1700,4.9600,5.2900,3.8800
6963,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
6963,Revenue,"3,944","3,243","3,978","4,089","3,281","2,176","1,937","1,715","1,164","1,202","1,027"
6963,NP,259,116,165,151,156,118,133,54,44,39,28
6963,EPS,0.07,0.03,0.05,0.04,0.05,0.04,0.05,0.02,0.02,0.02,0.01
6963,DPS,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
6963,Div Payout,29.7,52.6,44.3,59.5,45.1,44.9,25.9,17.6,93.1,56.3,20.7
6963,Shares,"3,877","3,765","3,600","3,521","3,163","3,045","2,688","2,269","2,265","2,266","2,298"
6963,BVPS,0.54,0.44,0.42,0.37,0.34,0.29,0.22,0.21,0.18,0.18,0.16
6963,OCF,177,323,224,217,77,136,56,46,20,34,94
6963,FCF,-68,202,107,11,-72,67,-8,-9,-12,-6,51
6963,NP Margin,6.56,3.59,4.16,3.69,4.76,5.42,6.85,3.13,3.77,3.21,2.70
6963,ROE,14.13,7.03,10.92,12.16,16.14,14.23,20.37,10.66,9.90,9.69,7.26
6963,Revenue GR,112.55,-18.48,-2.71,24.62,50.82,12.33,12.93,47.36,-3.17,17.06,28.33
6963,Revenue GR 3Y avg,—,-0.39,22.28,28.29,24.14,23.18,17.24,18.65,13.30,18.36,-0.29
6963,Revenue GR 5Y avg,—,10.86,18.33,28.57,22.24,16.20,19.34,18.80,2.36,2.26,8.65
6963,Revenue GR 10Y avg,—,15.02,18.56,14.72,11.81,12.36,—,—,—,—,—
6963,NP GR,—,-9.34,11.94,4.34,42.84,39.00,50.92,24.61,21.82,94.80,-24.11
6963,NP GR 3Y avg,—,-2.58,25.26,27.98,32.27,33.59,40.45,59.33,-7.09,-11.44,-3.07
6963,NP GR 5Y avg,—,16.97,41.27,9.05,8.23,13.79,—,—,—,—,—
6963,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,EPS GR,-461.90,-32.64,7.36,-15.42,30.68,-21.62,109.04,21.92,13.76,41.26,11.32
6963,EPS GR 3Y avg,—,-15.11,5.87,-4.67,28.89,25.94,42.59,25.13,21.39,94.13,-24.90
6963,EPS GR 5Y avg,—,-8.93,14.22,17.17,24.32,26.27,35.45,58.95,-7.40,-11.87,-3.82
6963,EPS GR 10Y avg,—,11.07,34.74,4.16,4.67,10.20,—,—,—,—,—
6963,OCF GR,—,43.79,3.42,182.17,-43.38,140.60,21.75,135.78,-42.35,-63.82,92.22
6963,FCF GR,—,88.18,894.89,—,—,—,—,—,—,—,79.18
6963,D/E,0.06,0.03,0.05,0.07,0.11,0.11,0.16,0.27,0.31,0.08,0.08
6963,Price,2.7800,1.3900,1.2000,1.6800,2.2000,1.3200,6.3500,1.9900,1.2500,1.5900,1.5500
6971,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
6971,Revenue,158,197,168,156,125,105,114,96,91,98,111
6971,NP,24,24,19,13,5,4,11,12,-1,-1,7
6971,EPS,0.08,0.08,0.06,0.04,0.02,0.01,0.04,0.04,—,—,0.02
6971,DPS,0.02,0.01,—,—,—,0.01,0.01,—,—,—,—
6971,Div Payout,25.0,13.4,—,—,—,29.5,28.0,13.4,—,—,—
6971,Shares,306,306,306,306,306,305,303,303,303,303,303
6971,BVPS,0.70,0.63,0.56,0.50,0.47,0.45,0.44,0.42,0.39,0.36,—
6971,OCF,32,13,5,22,8,7,5,11,11,10,7
6971,FCF,26,-9,-15,17,4,-8,-10,-14,—,4,-6
6971,NP Margin,15.48,12.15,11.25,8.47,3.78,4.26,9.34,12.11,-0.60,-1.31,5.89
6971,ROE,12.16,12.73,11.26,8.66,3.31,3.22,8.01,9.44,-0.48,-1.17,6.02
6971,Revenue GR,-26.76,17.10,8.06,24.10,19.74,-8.05,18.15,5.77,-7.22,-11.65,—
6971,Revenue GR 3Y avg,—,16.23,17.10,10.97,9.16,4.74,5.05,-4.65,3.68,20.55,—
6971,Revenue GR 5Y avg,—,11.57,11.77,11.29,5.00,-1.19,6.85,11.44,18.89,0.99,—
6971,Revenue GR 10Y avg,—,9.18,11.61,15.03,2.97,0.94,—,—,—,—,—
6971,NP GR,—,71.55,61.91,7.42,-25.97,—,—,21.25,—,—,—
6971,NP GR 3Y avg,—,17.60,10.13,—,—,-7.41,49.77,47.67,—,—,—
6971,NP GR 5Y avg,—,32.72,27.53,5.41,4.95,1.36,—,—,—,—,—
6971,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6971,EPS GR,9.67,26.50,43.42,177.85,6.16,-58.39,-8.94,—,—,—,—
6971,EPS GR 3Y avg,—,71.46,61.73,7.07,-26.18,—,—,21.24,—,—,—
6971,EPS GR 5Y avg,—,17.36,9.90,—,—,-7.55,49.70,47.66,—,—,—
6971,EPS GR 10Y avg,—,32.55,27.39,5.30,4.86,1.29,—,—,—,—,—
6971,OCF GR,—,170.75,-77.42,181.49,9.13,32.77,-50.02,1.81,4.48,39.30,—
6971,FCF GR,—,—,—,343.91,—,—,—,—,—,—,—
6971,D/E,0.15,0.11,0.10,0.05,0.06,0.07,0.07,0.09,0.02,—,—
6971,Price,4.7000,1.8300,1.5800,1.0000,1.0300,1.2300,1.1800,1.2000,0.6400,0.8400,0.7700
7006,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
7006,Revenue,834,685,730,753,786,771,710,651,494,518,501
7006,NP,52,17,19,12,69,73,78,55,24,10,12
7006,EPS,0.26,0.09,0.10,0.06,0.35,0.37,0.39,0.28,0.12,0.05,0.09
7006,DPS,0.03,0.03,0.04,—,0.06,0.06,0.04,0.03,0.01,0.01,0.02
7006,Div Payout,11.3,72.3,41.1,—,15.6,15.1,11.4,11.7,11.6,24.3,—
7006,Shares,195,195,198,198,198,198,198,198,198,198,132
7006,BVPS,3.18,2.99,2.89,2.78,2.85,2.37,1.97,1.50,1.12,1.01,—
7006,OCF,50,50,13,13,40,85,67,83,53,36,27
7006,FCF,13,9,-17,-8,6,66,34,73,48,23,-13
7006,NP Margin,6.19,2.45,2.65,1.60,8.79,9.44,10.96,8.45,4.94,1.90,2.49
7006,ROE,8.62,2.94,3.49,2.18,13.22,16.28,21.75,20.42,11.03,4.85,6.43
7006,Revenue GR,52.34,-6.14,-3.09,-4.22,2.00,8.53,9.06,31.87,-4.67,3.44,—
7006,Revenue GR 3Y avg,—,-4.49,-1.81,1.97,6.48,16.00,11.09,9.15,-0.87,9.23,—
7006,Revenue GR 5Y avg,—,-0.72,2.30,8.81,8.70,9.01,6.97,10.38,4.08,4.69,—
7006,Revenue GR 10Y avg,—,3.05,6.26,6.42,6.68,8.01,—,—,—,—,—
7006,NP GR,—,-37.59,-35.68,-46.26,7.88,43.98,99.23,64.01,-4.22,-11.11,—
7006,NP GR 3Y avg,—,-26.41,-18.86,-13.10,47.66,42.28,22.92,31.47,17.66,-0.84,—
7006,NP GR 5Y avg,—,-4.89,3.28,1.12,21.00,13.86,—,—,—,—,—
7006,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,EPS GR,327.89,-10.00,66.67,-83.11,-5.03,-6.55,41.43,125.77,147.73,-47.41,—
7006,EPS GR 3Y avg,—,-36.72,-35.58,-46.88,7.87,43.97,99.25,43.28,-4.21,-11.09,—
7006,EPS GR 5Y avg,—,-25.80,-18.78,-13.70,47.66,31.20,22.92,31.49,17.63,-0.80,—
7006,EPS GR 10Y avg,—,-4.50,3.34,0.75,21.03,13.84,—,—,—,—,—
7006,OCF GR,—,276.46,1.45,-67.51,-52.87,26.39,-18.82,56.23,45.40,33.41,—
7006,FCF GR,—,—,—,—,-91.04,94.46,-53.15,52.63,107.49,—,—
7006,D/E,0.05,0.03,0.02,0.02,0.03,0.04,0.03,0.03,0.06,0.04,0.07
7006,Price,2.0000,2.0000,3.7200,3.4400,5.2000,5.2800,5.8500,2.8900,0.9500,0.5800,0.8300
7022,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7022,Revenue,228,227,215,327,303,214,342,354,320,289,265
7022,NP,52,51,45,70,51,26,71,64,53,41,27
7022,EPS,0.08,0.08,0.07,0.10,0.07,0.04,0.11,0.10,0.08,0.07,0.04
7022,DPS,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04
7022,Div Payout,38.3,41.4,38.5,24.8,52.6,72.4,35.7,40.6,48.8,58.8,68.3
7022,Shares,669,669,669,668,664,659,657,655,647,631,624
7022,BVPS,0.43,0.44,0.45,0.45,0.41,0.43,0.47,0.46,0.44,0.41,0.39
7022,OCF,95,86,111,116,31,58,89,82,87,61,70
7022,FCF,77,69,94,80,-73,50,60,54,72,23,55
7022,NP Margin,23.01,22.43,20.80,21.46,16.88,12.04,20.84,18.20,16.42,14.29,10.07
7022,ROE,18.15,17.11,14.96,24.07,18.75,9.12,24.41,23.01,19.62,16.29,10.95
7022,Revenue GR,2.74,5.36,-34.19,7.83,41.82,-37.58,-3.28,10.43,10.76,9.15,-5.06
7022,Revenue GR 3Y avg,—,-9.24,0.21,-1.54,-5.04,-12.64,5.76,10.11,4.70,9.97,-1.28
7022,Revenue GR 5Y avg,—,-7.92,-9.48,0.39,0.93,-4.22,4.16,10.22,3.07,-1.61,-4.16
7022,Revenue GR 10Y avg,—,-2.07,-0.12,1.72,-0.35,-4.19,—,—,—,—,—
7022,NP GR,—,-0.22,20.24,-0.56,-7.39,-21.22,19.93,34.12,20.96,37.45,7.04
7022,NP GR 3Y avg,—,-6.56,-7.04,5.91,4.35,-0.74,19.13,32.25,19.31,6.53,-2.67
7022,NP GR 5Y avg,—,5.51,10.88,12.41,5.44,-1.71,—,—,—,—,—
7022,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022,EPS GR,14.72,13.62,-36.32,36.74,96.49,-64.03,10.42,20.93,24.07,53.21,-10.89
7022,EPS GR 3Y avg,—,-0.36,19.60,-1.14,-7.94,-21.69,18.32,31.97,19.20,36.21,6.34
7022,EPS GR 5Y avg,—,-6.91,-7.44,5.23,3.20,-1.81,17.73,30.55,17.98,5.86,-3.05
7022,EPS GR 10Y avg,—,4.69,9.93,11.42,4.52,-2.43,—,—,—,—,—
7022,OCF GR,—,-22.16,-4.36,270.15,-46.30,-34.21,8.49,-5.89,42.64,-13.34,12.32
7022,FCF GR,—,-26.85,17.41,—,—,-16.12,11.20,-25.95,209.20,-57.26,—
7022,D/E,—,—,—,0.01,0.09,—,—,—,—,—,—
7022,Price,2.7500,2.7000,2.3300,1.7500,6.6000,3.4800,6.5000,4.3000,3.1700,1.4300,0.8400
7025,Year End,TTM,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
7025,Revenue,17,25,25,26,26,31,32,27,29,34,35
7025,NP,—,2,—,2,1,1,—,-1,2,—,—
7025,EPS,-0.01,0.05,—,0.05,0.01,0.04,0.01,-0.02,0.06,0.01,0.01
7025,DPS,—,—,—,—,—,—,—,—,—,—,—
7025,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7025,Shares,40,40,40,40,40,40,40,40,40,40,40
7025,BVPS,0.89,1.07,1.09,1.07,1.02,1.02,0.99,0.97,0.90,—,—
7025,OCF,—,1,2,3,2,3,3,2,4,1,4
7025,FCF,—,1,1,3,1,2,3,1,3,-1,3
7025,NP Margin,-2.82,7.61,0.68,7.89,2.11,4.56,1.03,-3.62,7.29,1.05,1.40
7025,ROE,-1.12,4.26,0.39,4.93,1.35,3.57,0.85,-2.56,5.70,0.99,1.36
7025,Revenue GR,19.99,0.34,-6.14,1.00,-16.60,-1.93,16.90,-6.57,-14.02,—,—
7025,Revenue GR 3Y avg,—,-1.65,-7.53,-6.17,-1.48,2.32,-2.07,-7.79,-17.26,—,—
7025,Revenue GR 5Y avg,—,-4.90,-1.95,-2.03,-5.14,-2.11,-9.15,-8.89,-9.87,—,—
7025,Revenue GR 10Y avg,—,-7.05,-5.48,-6.04,—,—,—,—,—,—,—
7025,NP GR,—,50.74,-50.91,84.74,—,-12.49,-2.63,—,—,—,—
7025,NP GR 3Y avg,—,41.77,—,-0.46,9.07,24.04,—,—,—,—,—
7025,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7025,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,EPS GR,-27.62,—,-91.89,278.10,-61.41,332.93,—,—,495.51,—,—
7025,EPS GR 3Y avg,—,50.82,-50.91,84.86,—,-12.50,-2.69,—,—,—,—
7025,EPS GR 5Y avg,—,41.79,—,-0.46,9.01,24.02,—,—,—,—,—
7025,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7025,OCF GR,—,-51.29,-24.24,64.69,-38.01,-8.82,43.48,-44.53,289.59,—,—
7025,FCF GR,—,-36.53,-49.32,112.61,-35.75,-28.29,171.30,-70.40,—,—,—
7025,D/E,0.01,0.01,0.02,0.01,0.02,0.03,0.03,0.06,0.07,0.10,0.04
7025,Price,0.7150,0.4400,0.7450,0.6750,0.5350,0.5850,0.4900,0.5200,0.4350,0.2800,0.3600
7029,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7029,Revenue,136,141,204,145,116,82,74,77,69,62,67
7029,NP,11,11,16,6,4,3,3,5,5,1,2
7029,EPS,0.21,0.21,0.29,0.11,0.07,0.06,0.05,0.10,0.10,0.03,0.04
7029,DPS,0.04,0.04,0.02,0.01,0.01,0.01,0.03,—,0.02,—,0.01
7029,Div Payout,19.0,21.1,7.6,16.0,13.3,37.6,19.6,9.3,20.9,—,12.1
7029,Shares,55,55,55,55,55,55,53,50,50,50,50
7029,BVPS,2.15,2.03,1.88,1.44,1.36,1.30,1.26,1.15,1.05,1.00,0.94
7029,OCF,14,28,22,7,-3,2,6,6,8,6,5
7029,FCF,12,25,21,5,-4,1,4,3,7,5,—
7029,NP Margin,8.45,7.97,7.69,3.96,3.40,3.72,3.86,6.37,6.85,2.02,2.85
7029,ROE,10.16,10.29,15.94,6.91,5.35,4.33,4.33,8.35,9.14,2.55,3.99
7029,Revenue GR,-13.41,-30.75,40.50,25.45,40.50,10.75,-2.75,11.09,11.08,-6.73,8.53
7029,Revenue GR 3Y avg,—,6.87,35.29,24.98,14.80,6.16,6.27,4.80,3.99,5.56,16.09
7029,Revenue GR 5Y avg,—,13.69,21.68,16.09,13.30,4.39,3.97,7.74,10.14,12.70,13.29
7029,Revenue GR 10Y avg,—,8.72,14.50,13.08,13.00,8.75,—,—,—,—,—
7029,NP GR,—,41.91,72.33,26.08,-6.81,-13.39,31.88,36.92,4.74,-31.04,—
7029,NP GR 3Y avg,—,31.46,26.35,4.05,25.80,10.06,-6.91,5.01,—,—,—
7029,NP GR 5Y avg,—,10.62,15.18,—,—,—,—,—,—,—,—
7029,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,EPS GR,7.18,-28.16,172.58,45.98,28.47,4.46,-45.21,3.26,277.38,-34.15,-53.77
7029,EPS GR 3Y avg,—,41.92,72.27,25.13,-9.74,-16.08,28.76,36.90,4.73,-31.07,—
7029,EPS GR 5Y avg,—,30.85,23.95,2.08,23.43,7.99,-8.26,5.00,—,—,—
7029,EPS GR 10Y avg,—,9.57,14.08,—,—,—,—,—,—,—,—
7029,OCF GR,—,27.73,224.43,—,—,-63.04,9.62,-26.48,33.22,22.68,-39.82
7029,FCF GR,—,20.30,352.34,—,—,-68.15,9.12,-51.27,44.06,—,—
7029,D/E,0.01,0.01,0.03,0.06,0.06,0.03,0.02,0.08,0.04,0.20,0.22
7029,Price,1.7500,1.9600,2.5000,0.5750,0.6400,0.5100,0.6800,0.7300,0.5250,0.4500,0.3800
7033,Year End,TTM,2020-10,2019-10,2018-10,2017-10,2016-10,2015-10,2014-10,2013-10,2012-10,2011-10
7033,Revenue,21,19,23,25,22,19,22,21,18,21,26
7033,NP,7,2,3,4,6,3,7,6,7,2,2
7033,EPS,0.19,0.07,0.09,0.10,0.15,0.09,0.19,0.17,0.20,0.06,0.07
7033,DPS,0.03,0.03,0.04,0.04,0.05,0.02,0.05,0.04,0.04,0.05,0.01
7033,Div Payout,15.5,72.1,52.9,19.4,21.9,22.3,21.2,13.7,97.8,80.8,15.0
7033,Shares,37,37,37,37,37,37,37,37,37,37,37
7033,BVPS,2.59,2.61,2.57,2.53,2.33,2.20,2.07,1.92,1.70,1.57,1.27
7033,OCF,9,5,3,7,6,3,4,4,5,3,5
7033,FCF,8,4,2,5,6,2,3,2,4,2,4
7033,NP Margin,33.35,13.13,14.85,14.51,25.11,18.08,32.42,29.25,39.50,10.56,9.49
7033,ROE,7.33,2.54,3.59,3.91,6.41,4.20,8.93,8.56,10.85,3.92,4.77
7033,Revenue GR,72.60,-18.18,-7.97,10.82,15.96,-11.06,1.46,15.80,-14.66,-16.74,8.99
7033,Revenue GR 3Y avg,—,-5.86,5.75,4.55,1.53,1.48,0.09,-6.30,-8.17,3.45,-4.73
7033,Revenue GR 5Y avg,—,-2.96,1.31,6.07,0.67,-5.78,-1.87,1.82,-9.28,-6.43,-2.62
7033,Revenue GR 10Y avg,—,-2.42,1.56,-1.90,-2.94,-4.21,—,—,—,—,—
7033,NP GR,—,-24.15,-0.97,-20.02,-3.50,-21.80,45.46,36.38,61.86,187.62,4.07
7033,NP GR 3Y avg,—,-19.00,-11.54,-13.18,19.72,7.19,32.53,130.53,27.24,1.19,48.25
7033,NP GR 5Y avg,—,3.61,42.81,5.10,10.06,26.06,—,—,—,—,—
7033,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,EPS GR,-494.97,-27.56,-5.85,-35.98,61.16,-50.42,12.45,-14.22,219.22,-7.34,47.46
7033,EPS GR 3Y avg,—,-24.14,-0.96,-20.02,-3.50,-21.80,45.48,36.39,63.39,187.68,5.43
7033,EPS GR 5Y avg,—,-18.99,-11.54,-13.18,19.73,7.18,33.29,130.59,28.23,3.31,51.39
7033,EPS GR 10Y avg,—,3.91,42.82,5.51,11.22,27.38,—,—,—,—,—
7033,OCF GR,—,54.94,-53.08,14.04,114.89,-34.32,16.93,-21.97,75.85,-42.84,36.48
7033,FCF GR,—,61.08,-57.26,-12.24,143.70,-12.01,58.70,-55.57,143.06,-54.05,161.24
7033,D/E,0.18,0.19,0.11,0.03,0.04,0.06,0.07,0.09,0.11,0.13,0.18
7033,Price,2.0600,0.9300,0.9500,1.5100,1.1300,1.0700,1.1900,0.9400,0.9250,0.8800,0.7500
7034,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7034,Revenue,999,961,939,862,832,743,711,740,720,631,540
7034,NP,80,75,62,44,42,56,39,17,28,27,27
7034,EPS,0.20,0.19,0.17,0.13,0.12,0.17,0.16,0.08,0.13,0.10,0.10
7034,DPS,0.07,0.07,0.04,0.04,0.03,0.07,0.02,0.05,0.03,0.02,0.02
7034,Div Payout,37.2,32.4,21.6,49.2,26.0,32.0,43.2,30.1,24.3,23.2,21.3
7034,Shares,396,392,357,338,337,328,238,221,210,270,270
7034,BVPS,1.76,1.66,1.50,1.76,1.73,1.77,1.80,1.43,1.04,0.97,0.80
7034,OCF,119,126,90,25,46,75,81,-32,20,51,11
7034,FCF,63,70,20,-22,-14,52,56,-61,4,42,-20
7034,NP Margin,7.97,7.84,6.59,5.07,5.03,7.52,5.42,2.36,3.91,4.31,5.01
7034,ROE,12.58,12.33,11.55,9.09,9.35,13.63,10.53,5.54,10.22,10.80,11.79
7034,Revenue GR,15.62,2.28,9.01,3.54,12.02,4.48,-3.95,2.77,14.11,16.88,10.52
7034,Revenue GR 3Y avg,—,4.90,8.13,6.61,3.98,1.03,4.05,11.08,13.81,15.58,-1.47
7034,Revenue GR 5Y avg,—,6.20,4.88,3.65,5.68,6.59,7.79,12.61,4.99,4.02,2.85
7034,Revenue GR 10Y avg,—,6.99,8.67,4.32,4.85,4.70,—,—,—,—,—
7034,NP GR,—,21.58,3.46,4.29,33.82,25.61,12.27,-13.53,12.49,21.53,79.87
7034,NP GR 3Y avg,—,14.35,28.75,9.16,9.01,15.62,14.24,2.89,43.41,17.78,5.11
7034,NP GR 5Y avg,—,14.29,15.10,25.12,13.31,10.24,—,—,—,—,—
7034,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,EPS GR,19.74,3.03,44.01,4.06,-26.94,5.19,104.42,-24.06,3.56,0.66,36.56
7034,EPS GR 3Y avg,—,15.58,3.07,-7.18,16.25,17.76,17.14,-7.50,12.49,21.54,79.82
7034,EPS GR 5Y avg,—,3.48,18.68,4.42,4.32,11.22,17.18,7.14,43.39,17.79,5.11
7034,EPS GR 10Y avg,—,10.12,12.76,22.36,10.85,8.12,—,—,—,—,—
7034,OCF GR,—,39.66,261.56,-45.42,-39.40,-6.58,—,—,-61.70,369.87,-70.89
7034,FCF GR,—,249.40,—,—,—,-7.90,—,—,-90.03,—,—
7034,D/E,0.08,0.09,0.09,0.07,0.04,0.03,0.04,0.06,0.03,0.04,0.01
7034,Price,2.2200,2.5300,3.3700,2.2000,4.2300,4.2300,3.1500,1.8700,2.1100,1.3400,1.1500
7035,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-06,2012-06,2011-06
7035,Revenue,659,656,651,639,616,559,494,451,418,411,377
7035,NP,35,37,33,26,28,19,14,8,11,20,18
7035,EPS,0.06,0.06,0.05,0.04,0.05,0.03,0.02,0.01,0.02,0.03,0.03
7035,DPS,0.02,0.02,0.01,0.01,0.01,0.01,0.01,—,0.01,0.01,0.01
7035,Div Payout,30.9,32.1,30.5,119.5,24.6,34.1,29.8,56.7,—,—,—
