code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
7172,NP Margin,4.57,3.76,6.95,2.10,2.09,2.89,1.78,2.01,2.68,3.56,4.97
7172,ROE,4.98,4.16,6.22,3.62,6.70,7.19,5.57,5.09,6.15,8.76,14.78
7172,Revenue GR,-7.86,51.30,-10.12,-10.59,34.08,-14.57,32.15,16.59,-0.99,-8.70,42.11
7172,Revenue GR 3Y avg,—,6.73,2.52,0.80,14.82,9.59,15.11,1.76,8.71,10.20,-1.02
7172,Revenue GR 5Y avg,—,6.85,4.00,9.55,11.81,3.54,14.63,9.09,-2.60,-4.08,0.72
7172,Revenue GR 10Y avg,—,10.67,6.51,3.30,3.56,2.12,—,—,—,—,—
7172,NP GR,—,29.70,37.36,6.47,16.39,12.35,-8.70,-24.75,1.64,25.28,18.31
7172,NP GR 3Y avg,—,24.08,33.29,4.29,0.51,-7.11,1.42,5.05,-4.19,-2.60,21.50
7172,NP GR 5Y avg,—,12.18,18.33,-0.04,-1.06,6.24,—,—,—,—,—
7172,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7172,EPS GR,160.00,-21.34,108.47,-29.71,-2.89,38.72,17.02,-12.62,-25.52,-34.55,115.29
7172,EPS GR 3Y avg,—,4.85,12.48,-1.80,16.38,12.36,-8.68,-24.76,1.62,25.26,18.30
7172,EPS GR 5Y avg,—,9.20,18.23,-0.64,0.51,-7.11,1.42,5.05,-4.20,-2.35,22.27
7172,EPS GR 10Y avg,—,5.24,11.44,-2.44,-0.93,6.57,—,—,—,—,—
7172,OCF GR,—,—,—,94.65,-19.36,-65.34,260.41,137.46,-25.21,-62.52,656.32
7172,FCF GR,—,—,—,—,—,-67.12,560.24,—,—,—,—
7172,D/E,0.47,0.51,0.49,0.35,0.19,0.05,0.08,0.12,0.17,0.18,0.12
7172,Price,5.8500,4.5800,3.1500,3.5700,4.2500,1.5400,1.0000,0.9450,0.6700,0.5600,0.4700
7173,Year End,TTM,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03,2010-03
7173,Revenue,87,91,86,80,82,82,86,86,93,110,94
7173,NP,7,5,1,-7,1,2,5,1,1,3,4
7173,EPS,0.06,0.04,0.01,-0.07,0.01,0.02,0.05,0.03,0.02,0.06,0.09
7173,DPS,0.04,0.01,—,—,—,0.01,—,—,—,—,—
7173,Div Payout,63.7,—,—,—,—,—,—,—,—,—,—
7173,Shares,—,107,107,107,107,107,102,42,42,42,42
7173,BVPS,1.06,—,—,—,—,—,—,—,—,—,—
7173,OCF,-6,3,-1,6,82,35,-9,8,8,—,5
7173,FCF,-18,-15,-36,-73,2,-1,-15,7,8,—,4
7173,NP Margin,7.72,5.07,1.03,-9.31,1.80,2.07,5.69,1.38,1.20,2.47,4.29
7173,ROE,5.46,3.87,0.76,-6.17,1.20,1.39,5.19,1.81,1.74,4.38,6.78
7173,Revenue GR,-6.99,5.50,8.37,-2.49,-0.03,-4.78,-0.03,-7.47,-15.51,—,—
7173,Revenue GR 3Y avg,—,3.69,1.84,-2.45,-1.64,-4.14,-7.89,-2.82,-3.72,—,—
7173,Revenue GR 5Y avg,—,1.19,0.11,-3.00,-5.74,-2.67,-3.76,-3.85,6.39,—,—
7173,Revenue GR 10Y avg,—,-1.31,-1.89,1.59,2.18,—,—,—,—,—,—
7173,NP GR,—,46.35,-19.26,—,7.63,15.08,21.58,-33.49,—,—,—
7173,NP GR 3Y avg,—,-1.13,-5.49,—,-11.53,-15.86,—,-24.89,-17.00,—,—
7173,NP GR 5Y avg,—,—,-15.75,—,-3.83,—,—,—,—,—,—
7173,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173,EPS GR,-54.10,420.48,—,—,-12.66,-67.15,74.28,6.15,-59.06,—,—
7173,EPS GR 3Y avg,—,46.29,-19.31,—,-20.63,-15.30,-8.84,-33.49,—,—,—
7173,EPS GR 5Y avg,—,-2.13,-21.36,—,-26.31,-29.97,—,-25.91,-18.09,—,—
7173,EPS GR 10Y avg,—,—,-23.67,—,-12.82,—,—,—,—,—,—
7173,OCF GR,—,—,—,-92.62,133.00,—,—,-2.40,—,—,—
7173,FCF GR,—,—,—,—,—,—,—,-6.78,—,—,—
7173,D/E,0.01,0.01,0.07,0.07,0.07,0.07,0.02,0.02,0.01,0.01,0.04
7173,Price,2.5100,0.6050,0.6200,0.7200,0.7800,0.6300,0.6200,0.6800,0.8500,1.5800,1.6800
7174,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
7174,Revenue,"1,701","1,680","1,752","1,750","1,492","1,101",892,672,609,535,491
7174,NP,13,3,12,30,58,26,16,11,12,-3,13
7174,EPS,0.02,—,0.02,0.03,0.09,0.04,0.03,0.03,0.03,-0.01,0.03
7174,DPS,—,—,0.01,0.01,—,—,—,—,—,—,—
7174,Div Payout,13.2,—,22.5,6.0,4.1,—,—,—,—,—,—
7174,Shares,690,680,680,681,664,613,489,411,411,411,411
7174,BVPS,0.66,0.66,0.71,0.65,0.46,0.41,0.37,0.36,0.32,0.22,0.24
7174,OCF,65,50,45,71,56,53,34,38,23,7,23
7174,FCF,17,2,-54,-127,11,-16,-40,15,12,-7,3
7174,NP Margin,0.74,0.16,0.69,1.70,3.90,2.36,1.80,1.66,1.96,-0.56,2.57
7174,ROE,2.79,0.60,2.78,7.34,18.29,12.08,9.53,7.60,8.80,-2.65,13.63
7174,Revenue GR,8.58,-4.09,0.10,17.31,35.48,23.51,32.61,10.41,13.93,8.88,-3.38
7174,Revenue GR 3Y avg,—,4.04,16.74,25.21,30.43,21.83,18.60,11.05,6.22,2.64,-4.06
7174,Revenue GR 5Y avg,—,13.51,21.11,23.51,22.79,17.54,11.90,6.34,1.84,3.83,7.63
7174,Revenue GR 10Y avg,—,12.71,13.49,12.15,12.91,12.48,—,—,—,—,—
7174,NP GR,—,-63.80,-22.38,22.84,73.36,29.63,—,-4.02,18.31,—,147.79
7174,NP GR 3Y avg,—,-29.67,1.72,20.02,—,15.53,17.35,42.43,70.42,—,—
7174,NP GR 5Y avg,—,-9.15,20.36,43.02,57.51,—,—,—,—,—,—
7174,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7174,EPS GR,-123.56,-77.34,-58.95,-50.23,105.98,29.66,20.73,-6.39,—,—,75.50
7174,EPS GR 3Y avg,—,-64.09,-25.06,9.95,47.73,13.58,—,-4.01,18.36,—,147.92
7174,EPS GR 5Y avg,—,-34.16,-8.01,8.48,—,6.72,13.38,42.40,70.47,—,—
7174,EPS GR 10Y avg,—,-13.60,14.45,35.99,50.15,—,—,—,—,—,—
7174,OCF GR,—,12.01,-37.35,26.76,6.87,53.17,-10.13,66.17,219.52,-68.68,-2.90
7174,FCF GR,—,—,—,—,—,—,—,25.00,—,—,-70.99
7174,D/E,0.57,0.60,0.56,0.51,0.33,0.42,0.44,0.21,0.19,0.25,0.20
7174,Price,0.4250,0.3650,0.4150,0.8600,0.9450,1.5900,1.0000,1.1000,0.5800,0.3500,0.3300
7178,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7178,Revenue,288,297,296,289,262,237,223,202,191,181,157
7178,NP,19,22,23,30,20,28,29,16,16,14,15
7178,EPS,0.14,0.16,0.17,0.22,0.15,0.20,0.22,0.12,0.12,0.10,0.14
7178,DPS,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06
7178,Div Payout,51.8,45.7,37.5,34.0,34.9,40.0,29.4,63.8,58.8,58.6,41.6
7178,Shares,141,141,139,139,138,135,134,133,133,133,133
7178,BVPS,2.45,2.40,2.34,2.22,2.06,1.97,1.88,1.71,1.67,1.64,1.57
7178,OCF,13,9,33,20,28,41,27,14,30,17,2
7178,FCF,1,-1,29,-9,18,34,18,5,25,-1,-8
7178,NP Margin,6.61,7.40,7.78,10.51,7.79,11.64,12.99,8.16,8.48,7.55,9.81
7178,ROE,5.59,6.55,7.16,10.04,7.23,10.35,11.73,7.15,7.28,6.31,8.05
7178,Revenue GR,-11.59,0.49,2.38,10.40,10.33,6.34,10.24,5.97,5.66,15.20,13.21
7178,Revenue GR 3Y avg,—,4.33,7.64,9.01,8.95,7.50,7.27,8.86,11.28,11.36,8.13
7178,Revenue GR 5Y avg,—,5.91,7.89,8.64,7.69,8.62,9.99,9.11,9.00,11.39,10.87
7178,Revenue GR 10Y avg,—,7.93,8.50,8.82,9.52,9.74,—,—,—,—,—
7178,NP GR,—,2.54,-5.87,1.57,7.31,19.45,28.58,2.35,10.02,4.16,7.54
7178,NP GR 3Y avg,—,-5.38,6.89,13.39,8.38,12.40,18.96,6.46,5.54,3.18,7.64
7178,NP GR 5Y avg,—,6.10,6.67,9.39,5.75,9.99,—,—,—,—,—
7178,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7178,EPS GR,-51.34,-5.39,-24.52,47.50,-27.25,-5.78,74.92,1.56,18.85,-24.26,10.01
7178,EPS GR 3Y avg,—,1.75,-6.78,0.37,6.24,18.73,28.29,-2.95,-0.33,-10.59,-9.01
7178,EPS GR 5Y avg,—,-6.31,5.95,12.43,7.67,8.54,11.96,-2.91,-7.48,-9.87,-3.12
7178,EPS GR 10Y avg,—,2.42,1.42,1.99,-1.49,2.54,—,—,—,—,—
7178,OCF GR,—,-72.15,61.22,-26.80,-34.13,55.47,86.59,-51.89,81.04,939.04,-84.92
7178,FCF GR,—,—,—,—,-46.54,84.24,271.48,-80.01,—,—,—
7178,D/E,0.08,0.08,0.11,0.10,0.05,0.06,0.04,0.05,0.07,0.10,0.05
7178,Price,2.1400,2.2800,2.3300,2.7500,2.6900,1.9100,2.4800,1.3000,1.3400,1.0400,1.0000
7179,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7179,Revenue,906,698,72,108,112,113,120,157,153,139,135
7179,NP,194,142,8,-28,-20,—,-11,-10,-1,-15,-6
7179,EPS,0.53,0.52,0.40,-0.26,—,0.01,-0.35,-0.38,-0.02,-0.57,-0.28
7179,DPS,0.03,—,—,—,—,—,—,—,—,—,—
7179,Div Payout,4.7,—,—,—,—,—,—,—,—,—,—
7179,Shares,505,271,237,107,58,43,31,27,27,27,21
7179,BVPS,0.91,0.71,0.58,0.69,0.70,1.41,1.67,2.30,2.58,2.51,2.86
7179,OCF,178,218,13,-1,-9,-6,-10,7,-9,14,-14
7179,FCF,176,217,11,-12,-14,-9,-15,5,-10,13,-15
7179,NP Margin,21.38,20.42,10.71,-25.73,-18.18,0.22,-8.99,-6.48,-0.34,-11.13,-4.29
7179,ROE,47.45,41.82,12.79,-38.91,-27.79,0.45,-20.18,-16.44,-0.76,-22.52,-13.30
7179,Revenue GR,1030.40,871.27,-33.64,-3.12,-1.11,-5.50,-23.89,2.65,10.00,3.22,-2.25
7179,Revenue GR 3Y avg,—,84.14,-14.01,-3.26,-10.74,-9.62,-4.93,5.24,3.54,7.02,12.99
7179,Revenue GR 5Y avg,—,42.30,-14.49,-6.69,-4.29,-3.47,-2.81,6.72,10.37,10.55,13.52
7179,Revenue GR 10Y avg,—,17.60,-4.47,1.48,2.86,4.68,—,—,—,—,—
7179,NP GR,—,—,213.40,—,—,—,—,—,—,—,—
7179,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
7179,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7179,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7179,EPS GR,33.25,624.74,—,—,—,—,—,—,—,—,—
7179,EPS GR 3Y avg,—,—,143.01,—,—,—,—,—,—,—,—
7179,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
7179,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
7179,OCF GR,—,—,—,—,—,—,—,—,—,—,—
7179,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7179,D/E,0.25,0.30,—,0.11,0.12,0.19,0.32,0.29,0.28,0.36,0.49
7179,Price,1.5400,1.2100,0.0300,0.0300,0.0350,0.0450,0.0550,0.0750,0.0700,0.0700,0.0800
7190,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
7190,Revenue,54,56,67,67,74,63,63,64,66,69,53
7190,NP,-3,-3,2,—,3,2,2,5,6,5,4
7190,EPS,-0.03,-0.03,0.02,—,0.03,0.02,0.03,0.05,0.06,0.05,0.04
7190,DPS,—,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02
7190,Div Payout,—,—,76.9,229.9,50.9,37.5,52.5,39.0,29.5,52.1,52.1
7190,Shares,—,97,97,97,97,97,99,99,99,99,99
7190,BVPS,0.99,0.97,1.05,1.04,1.05,1.03,1.01,0.99,0.95,0.87,0.82
7190,OCF,6,5,2,-3,4,9,-10,13,15,12,-1
7190,FCF,6,4,1,-5,4,6,-13,-7,5,11,-6
7190,NP Margin,-5.78,-5.00,2.47,0.71,4.06,3.81,3.92,7.28,9.61,6.77,7.15
7190,ROE,-3.18,-2.91,1.72,0.49,3.16,2.57,2.67,5.15,7.31,5.64,4.70
7190,Revenue GR,-0.09,-17.20,0.82,-10.31,17.64,-0.44,-1.62,-3.09,-4.25,30.74,4.82
7190,Revenue GR 3Y avg,—,-9.20,2.08,1.66,4.84,-1.72,-2.99,6.65,9.48,7.58,-5.63
7190,Revenue GR 5Y avg,—,-2.59,0.83,0.03,1.35,3.51,4.58,2.93,1.02,2.13,-2.39
7190,Revenue GR 10Y avg,—,0.93,1.87,0.52,1.74,0.52,—,—,—,—,—
7190,NP GR,—,—,-11.66,-42.43,-13.73,-27.79,-19.18,7.29,17.33,-5.59,-16.82
7190,NP GR 3Y avg,—,—,-18.78,-40.57,-8.52,-8.73,-8.90,-3.43,-0.65,-7.80,-10.89
7190,NP GR 5Y avg,—,—,-11.44,-23.16,-8.16,-9.82,—,—,—,—,—
7190,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,EPS GR,245.16,—,248.98,-84.24,27.98,-3.19,-47.16,-26.47,35.71,23.96,-3.03
7190,EPS GR 3Y avg,—,—,-11.05,-41.99,-13.17,-27.81,-19.21,7.35,17.72,-12.06,-21.37
7190,EPS GR 5Y avg,—,—,-18.48,-40.30,-8.16,-8.75,-8.72,-7.46,-3.94,-10.52,-13.44
7190,EPS GR 10Y avg,—,—,-13.15,-24.27,-9.35,-11.12,—,—,—,—,—
7190,OCF GR,—,88.92,—,—,-51.57,—,—,-12.64,29.77,—,—
7190,FCF GR,—,514.76,—,—,-34.77,—,—,—,-53.11,—,—
7190,D/E,0.10,0.11,0.11,0.13,0.13,0.14,0.16,0.02,0.02,0.06,0.08
7190,Price,0.3600,0.2600,0.3400,0.3800,0.5800,0.5600,0.4750,0.6400,0.5050,0.4100,0.3700
7191,Year End,TTM,2020-12,2019-12,2017-10,2016-10,2015-10,2014-10,2013-10,2012-10,2011-10,2010-10
7191,Revenue,86,87,30,44,40,42,35,27,14,430,342
7191,NP,-14,-12,22,—,1,3,4,82,26,4,35
7191,EPS,-0.09,-0.08,0.15,—,—,0.02,0.03,0.54,0.17,0.03,0.24
7191,DPS,—,—,—,—,—,—,—,—,—,0.07,0.04
7191,Div Payout,—,—,—,—,—,—,—,—,—,—,—
7191,Shares,153,153,153,153,153,153,153,153,153,153,149
7191,BVPS,0.35,0.42,0.55,—,—,—,—,—,—,—,—
7191,OCF,11,-6,2,-1,4,3,-4,-21,40,-34,—
7191,FCF,4,-14,—,-5,-4,-16,-13,-25,—,-80,—
7191,NP Margin,-16.09,-13.51,74.23,0.32,1.71,7.38,12.83,300.93,179.96,0.97,10.28
7191,ROE,-22.78,-19.28,36.74,0.17,0.85,3.92,5.94,52.94,11.26,1.92,17.35
7191,Revenue GR,-5.25,188.37,-16.11,10.78,-4.66,20.36,27.11,92.88,-96.70,25.84,—
7191,Revenue GR 3Y avg,—,20.59,-7.52,8.33,13.41,43.43,-56.75,-56.90,-63.11,32.25,—
7191,Revenue GR 5Y avg,—,16.04,1.62,25.53,-37.84,-34.29,-34.23,-31.83,-39.39,27.82,—
7191,Revenue GR 10Y avg,—,-9.99,-15.01,-12.77,-10.86,—,—,—,—,—,—
7191,NP GR,—,—,60.88,-68.38,-79.75,-50.54,2.17,32.83,14.61,-32.59,—
7191,NP GR 3Y avg,—,—,-19.01,-64.65,-30.39,-38.51,-23.43,43.25,10.83,-20.59,—
7191,NP GR 5Y avg,—,—,4.54,-37.41,-25.65,—,—,—,—,—,—
7191,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7191,EPS GR,-210.61,—,949.58,-80.00,-77.72,-30.82,-94.58,222.49,510.22,-88.40,—
7191,EPS GR 3Y avg,—,—,60.92,-68.65,-79.72,-50.56,2.14,31.67,11.63,-34.57,—
7191,EPS GR 5Y avg,—,—,-19.01,-64.83,-30.32,-38.85,-24.65,40.70,6.44,-23.74,—
7191,EPS GR 10Y avg,—,—,3.71,-38.81,-27.10,—,—,—,—,—,—
7191,OCF GR,—,—,—,—,50.81,—,—,—,—,—,—
7191,FCF GR,—,—,—,—,—,—,—,—,—,—,—
7191,D/E,—,0.01,0.03,0.28,0.39,0.35,0.05,0.08,0.03,0.45,0.15
7191,Price,0.7750,1.5300,0.6000,0.4350,0.6000,0.6550,0.7800,0.9700,0.9600,1.0000,1.9000
7200,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7200,Revenue,194,191,173,184,286,437,360,232,206,190,182
7200,NP,29,27,-16,-49,23,31,21,12,4,7,7
7200,EPS,0.08,0.08,-0.05,-0.14,0.06,0.09,0.07,0.05,0.02,0.03,0.03
7200,DPS,0.01,—,—,0.01,0.01,0.05,0.01,—,0.01,0.02,0.02
7200,Div Payout,11.7,—,—,—,—,27.4,29.7,—,81.9,66.7,63.5
7200,Shares,359,358,348,348,371,354,303,240,240,240,240
7200,BVPS,0.60,0.57,0.57,0.60,0.68,0.71,0.61,0.57,0.51,0.52,0.49
7200,OCF,35,34,22,—,25,96,19,62,11,29,-9
7200,FCF,28,28,17,-2,21,6,-9,8,5,-11,-35
7200,NP Margin,15.07,14.35,-9.42,-26.46,8.15,7.13,5.92,5.20,1.81,3.52,3.93
7200,ROE,14.19,13.65,-8.32,-21.16,9.45,15.16,14.26,9.78,3.02,5.45,6.00
7200,Revenue GR,4.67,10.71,-6.20,-35.60,-34.68,21.66,54.89,12.50,8.78,4.22,8.06
7200,Revenue GR 3Y avg,—,-12.55,-26.65,-20.01,7.17,28.46,23.76,8.44,7.00,8.28,4.73
7200,Revenue GR 5Y avg,—,-11.87,-5.75,-2.26,8.54,19.17,16.38,9.21,5.42,5.90,8.63
7200,Revenue GR 10Y avg,—,1.27,1.45,1.51,7.21,13.77,—,—,—,—,—
7200,NP GR,—,5.59,—,—,24.46,102.96,47.18,19.05,-14.75,-14.04,-12.57
7200,NP GR 3Y avg,—,5.21,—,—,28.41,34.23,28.71,2.83,-19.02,-9.70,-6.66
7200,NP GR 5Y avg,—,16.37,—,—,7.68,11.93,—,—,—,—,—
7200,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,EPS GR,37.98,—,—,—,-33.33,28.57,40.00,150.00,-33.33,—,—
7200,EPS GR 3Y avg,—,10.06,—,—,6.27,65.10,32.64,18.56,-12.64,-11.83,-12.40
7200,EPS GR 5Y avg,—,2.71,—,—,14.87,24.57,18.47,2.70,-14.83,-8.31,-6.55
7200,EPS GR 10Y avg,—,10.31,—,—,2.63,7.90,—,—,—,—,—
7200,OCF GR,—,59.05,—,—,-73.37,396.17,-69.09,452.41,-61.37,—,—
7200,FCF GR,—,66.31,—,—,252.68,—,—,70.13,—,—,—
7200,D/E,0.09,0.09,0.11,—,—,0.21,0.32,0.13,0.17,0.18,0.21
7200,Price,0.5600,0.6600,0.2800,0.2400,0.3950,0.6850,1.0500,0.8600,0.2900,0.3200,0.3500
7201,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7201,Revenue,93,88,100,87,84,87,81,84,97,89,88
7201,NP,-3,-3,2,—,1,-7,-2,8,16,7,11
7201,EPS,—,—,—,—,—,-0.01,—,0.01,0.02,0.01,0.02
7201,DPS,0.01,0.01,—,0.01,0.01,—,—,0.01,0.01,0.01,0.01
7201,Div Payout,—,—,116.7,812.5,—,—,73.8,38.5,58.1,55.2,136.7
7201,Shares,656,656,656,656,657,657,658,658,658,658,658
7201,BVPS,0.11,0.11,0.12,0.12,0.13,0.14,0.18,0.17,0.16,0.16,0.14
7201,OCF,7,6,18,7,4,19,7,26,30,-7,17
7201,FCF,-2,-3,11,—,-2,10,2,19,22,-51,13
7201,NP Margin,-2.75,-3.20,1.94,0.51,1.20,-8.47,-2.84,10.05,16.37,7.94,12.97
7201,ROE,-3.39,-3.66,2.41,0.54,1.16,-8.04,-2.20,7.63,14.85,7.07,12.18
7201,Revenue GR,28.54,-11.60,13.77,4.28,-4.03,8.53,-4.12,-13.24,8.28,1.77,4.65
7201,Revenue GR 3Y avg,—,1.60,4.42,2.79,-0.04,-3.35,-3.42,-1.49,4.86,6.16,7.14
7201,Revenue GR 5Y avg,—,1.78,3.45,-2.01,-1.27,-0.10,-0.83,2.36,6.27,8.97,9.72
7201,Revenue GR 10Y avg,—,0.47,2.91,2.04,3.73,4.69,—,—,—,—,—
7201,NP GR,—,—,—,—,-50.79,—,—,-9.50,102.37,-12.17,-1.18
7201,NP GR 3Y avg,—,—,-25.53,-50.99,-32.35,—,—,-4.23,6.06,-11.35,-1.29
7201,NP GR 5Y avg,—,—,-15.55,-27.90,-22.56,—,—,—,—,—,—
7201,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7201,EPS GR,-57.14,—,200.00,-50.00,—,—,—,-45.83,118.18,-35.29,466.67
7201,EPS GR 3Y avg,—,—,—,—,-46.42,—,—,-8.55,100.00,-11.74,-1.89
7201,EPS GR 5Y avg,—,—,-25.42,-47.04,-28.89,—,—,-4.07,5.92,-11.27,36.40
7201,EPS GR 10Y avg,—,—,-15.41,-25.10,-20.57,—,—,—,—,—,—
7201,OCF GR,—,-66.09,148.24,84.12,-79.60,165.90,-72.67,-13.31,—,—,-9.92
7201,FCF GR,—,—,—,—,—,348.32,-88.26,-15.58,—,—,-9.59
7201,D/E,0.03,0.03,0.01,0.01,—,—,—,—,—,—,—
7201,Price,0.1300,0.1100,0.1200,0.1200,0.1300,0.1400,0.1900,0.2050,0.1700,0.1600,0.2200
7202,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7202,Revenue,48,46,56,63,57,57,54,58,52,62,52
7202,NP,8,6,6,7,12,13,11,10,9,13,9
7202,EPS,0.06,0.05,0.05,0.06,0.10,0.11,0.10,0.08,0.08,0.11,0.08
7202,DPS,0.03,0.05,0.07,0.07,0.10,0.12,0.08,0.08,0.11,0.10,0.10
7202,Div Payout,47.9,57.4,148.3,158.7,108.1,77.3,101.6,97.2,154.7,86.1,111.0
7202,Shares,120,120,120,120,120,120,120,120,120,120,120
7202,BVPS,0.79,0.77,0.76,0.77,0.78,0.78,0.77,0.77,0.77,0.81,0.74
7202,OCF,15,15,9,12,7,19,15,10,7,19,11
7202,FCF,14,14,7,9,2,17,14,10,7,13,9
7202,NP Margin,15.65,13.77,11.15,11.50,21.43,23.16,21.30,17.32,17.44,21.29,17.81
7202,ROE,8.11,6.88,6.67,7.55,12.77,13.73,11.92,10.62,9.47,14.06,10.16
7202,Revenue GR,15.24,-17.48,-10.85,9.63,—,6.32,-7.62,11.52,-15.98,19.27,-7.96
7202,Revenue GR 3Y avg,—,-6.92,-0.76,5.24,-0.60,3.08,-4.70,3.78,-2.66,13.66,3.30
7202,Revenue GR 5Y avg,—,-3.03,-0.81,3.73,-1.65,1.88,-1.01,6.59,2.01,1.69,-2.45
7202,Revenue GR 10Y avg,—,-2.03,2.82,2.87,0.01,-0.31,—,—,—,—,—
7202,NP GR,—,-19.66,-22.21,-14.30,6.71,13.30,-4.69,2.82,-8.32,17.41,6.02
7202,NP GR 3Y avg,—,-11.12,-9.17,-4.56,-1.52,7.37,-0.62,4.29,3.18,3.25,-3.60
7202,NP GR 5Y avg,—,-6.02,-2.67,-0.77,0.84,1.74,—,—,—,—,—
7202,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202,EPS GR,122.78,1.93,-13.50,-41.18,-7.44,15.51,13.57,10.82,-31.34,42.27,-21.46
7202,EPS GR 3Y avg,—,-19.66,-22.20,-14.32,6.69,13.28,-4.75,2.68,-8.45,17.36,6.08
7202,EPS GR 5Y avg,—,-11.12,-9.18,-4.57,-1.57,7.27,-0.70,4.23,3.12,3.29,-3.56
7202,EPS GR 10Y avg,—,-6.06,-2.71,-0.80,0.83,1.71,—,—,—,—,—
7202,OCF GR,—,59.08,-24.26,80.69,-64.02,25.11,43.97,49.32,-62.42,68.27,-22.59
7202,FCF GR,—,87.24,-17.93,306.67,-86.69,17.07,46.48,50.82,-48.06,33.30,-20.80
7202,D/E,—,—,—,—,—,—,—,—,—,—,—
7202,Price,1.6200,0.9050,0.9950,1.0900,1.6500,1.7900,1.2100,1.2000,1.0900,1.0400,0.7300
7203,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
7203,Revenue,246,243,274,260,275,309,293,254,247,260,256
7203,NP,7,6,11,10,11,18,13,7,9,7,13
7203,EPS,0.05,0.04,0.07,0.07,0.07,0.11,0.08,0.04,0.06,0.04,0.08
7203,DPS,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.03,0.02,0.02,0.02
7203,Div Payout,99.6,84.9,58.9,62.4,44.1,34.1,28.8,44.6,41.5,45.4,24.0
7203,Shares,159,159,159,159,159,159,160,159,159,159,159
7203,BVPS,1.26,1.26,1.21,1.19,1.16,1.11,1.06,1.01,0.99,0.95,0.86
7203,OCF,30,12,27,21,8,-2,21,-1,9,8,26
7203,FCF,28,10,17,20,5,-3,15,-2,8,7,-2
7203,NP Margin,2.91,2.45,4.12,3.98,3.84,5.73,4.55,2.71,3.70,2.70,5.24
7203,ROE,3.62,3.05,5.87,5.51,5.76,10.12,8.01,4.28,5.89,4.67,9.42
7203,Revenue GR,5.96,-11.28,5.07,-5.41,-10.95,5.63,15.24,2.72,-4.77,1.41,7.21
7203,Revenue GR 3Y avg,—,-4.11,-3.99,-3.82,2.73,7.74,4.08,-0.27,1.16,7.98,2.40
7203,Revenue GR 5Y avg,—,-3.67,1.50,1.04,1.18,3.85,4.15,4.25,0.73,5.23,8.44
7203,Revenue GR 10Y avg,—,0.16,2.87,0.89,3.19,6.12,—,—,—,—,—
7203,NP GR,—,-17.40,-13.96,-8.02,15.31,24.57,23.88,-19.93,-10.45,-20.42,22.34
7203,NP GR 3Y avg,—,-14.86,10.36,2.48,8.58,5.70,0.85,-13.08,4.55,-6.91,2.74
7203,NP GR 5Y avg,—,-7.34,-2.06,3.51,0.54,4.21,—,—,—,—,—
