code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0100,EPS GR 5Y avg,—,-17.92,-24.41,-30.93,37.79,—,27.77,—,-4.68,-17.73,—
0100,EPS GR 10Y avg,—,2.41,—,-18.86,6.47,6.94,—,—,—,—,—
0100,OCF GR,—,—,—,-34.31,-40.39,30.48,-7.31,122.49,-58.82,122.41,—
0100,FCF GR,—,—,—,-97.42,-79.29,3.65,-13.06,118.53,-58.77,122.62,—
0100,D/E,0.01,0.01,0.01,—,—,—,0.01,0.02,0.05,0.22,0.13
0100,Price,0.8250,0.4650,0.1350,0.2000,0.4000,0.5400,0.2750,0.1100,0.0900,0.0900,0.0900
0101,Year End,TTM,2019-08,2018-08,2017-08,2016-05,2015-05,2014-05,2013-05,2012-05,2011-05,2009-12
0101,Revenue,206,195,169,152,128,103,86,72,62,81,47
0101,NP,22,21,28,26,15,10,6,11,-6,-35,-9
0101,EPS,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,-0.01,-0.06,-0.01
0101,DPS,—,—,—,—,—,—,—,—,—,—,—
0101,Div Payout,15.6,—,—,—,—,—,—,—,—,—,—
0101,Shares,"1,740","1,738","1,788","1,885","2,535",985,"1,204","1,204",867,602,655
0101,BVPS,0.45,—,—,—,—,—,—,—,—,—,—
0101,OCF,54,30,26,10,36,11,12,8,-4,6,13
0101,FCF,-116,-31,-9,-5,7,-1,8,4,-5,-1,-32
0101,NP Margin,10.88,10.73,16.44,17.16,11.66,9.62,7.47,15.34,-10.36,—,-18.65
0101,ROE,2.94,2.78,3.82,3.71,3.18,4.54,4.84,8.81,-6.89,—,-8.10
0101,Revenue GR,-8.57,15.35,11.42,14.75,23.76,19.30,19.76,16.52,-23.09,—,—
0101,Revenue GR 3Y avg,—,13.90,16.38,18.84,20.92,18.52,2.38,15.10,16.73,—,—
0101,Revenue GR 5Y avg,—,16.73,17.57,18.57,9.64,16.46,17.16,18.04,—,—,—
0101,Revenue GR 10Y avg,—,16.97,17.83,—,—,—,—,—,—,—,—
0101,NP GR,—,11.01,37.23,53.47,10.36,—,—,29.20,—,—,—
0101,NP GR 3Y avg,—,25.07,19.13,—,—,17.25,-5.59,3.00,—,—,—
0101,NP GR 5Y avg,—,7.15,9.97,—,—,—,—,—,—,—,—
0101,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0101,EPS GR,-58.70,-22.58,12.32,97.12,-41.58,87.04,-41.30,—,—,—,—
0101,EPS GR 3Y avg,—,24.40,14.06,33.41,-13.76,—,—,8.80,—,—,—
0101,EPS GR 5Y avg,—,16.41,10.44,—,—,7.53,-29.19,-23.20,—,—,—
0101,EPS GR 10Y avg,—,-11.43,-9.55,—,—,—,—,—,—,—,—
0101,OCF GR,—,16.85,161.02,-64.17,233.73,-8.39,45.02,—,—,—,—
0101,FCF GR,—,—,—,—,—,—,100.71,—,—,—,—
0101,D/E,0.20,—,—,—,—,0.01,0.01,0.02,0.06,—,0.39
0101,Price,0.7300,0.4950,0.6750,0.7250,0.7450,0.7550,0.9200,0.5200,0.6950,0.3900,0.3850
0106,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
0106,Revenue,25,25,23,21,21,19,17,12,14,13,15
0106,NP,10,10,8,8,8,7,5,3,5,3,5
0106,EPS,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.02,0.03,0.02,0.02
0106,DPS,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.04,0.02,0.02,0.02
0106,Div Payout,71.6,66.7,76.5,72.1,72.3,50.8,64.1,186.9,180.2,—,—
0106,Shares,174,175,178,178,178,180,181,182,184,185,186
0106,BVPS,0.24,0.21,0.20,0.19,0.18,0.17,0.15,0.15,0.17,0.18,—
0106,OCF,10,9,6,8,7,9,3,3,4,4,6
0106,FCF,8,8,5,8,7,9,2,2,4,3,6
0106,NP Margin,40.88,37.97,34.73,37.35,36.69,36.64,31.31,28.40,34.51,25.38,29.70
0106,ROE,26.34,24.38,21.50,22.43,22.80,22.09,18.60,11.55,15.19,10.90,14.67
0106,Revenue GR,-2.77,10.28,8.01,2.24,9.94,10.08,41.79,-12.95,2.69,-13.19,—
0106,Revenue GR 3Y avg,—,6.79,6.68,7.36,19.72,10.76,8.22,-8.11,-7.74,-11.62,—
0106,Revenue GR 5Y avg,—,8.07,13.64,8.84,8.93,3.90,-0.62,-9.21,-10.48,-8.50,—
0106,Revenue GR 10Y avg,—,3.63,1.58,-1.29,-0.16,0.53,—,—,—,—,—
0106,NP GR,—,8.02,4.79,13.86,30.40,12.99,16.07,-9.47,-9.44,-22.02,—
0106,NP GR 3Y avg,—,12.32,18.30,10.57,17.27,8.36,-3.62,-13.86,-13.02,-18.12,—
0106,NP GR 5Y avg,—,4.05,0.95,-1.93,-2.01,0.37,—,—,—,—,—
0106,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0106,EPS GR,8.04,25.00,—,—,—,36.05,57.22,-27.52,40.22,-25.51,—
0106,EPS GR 3Y avg,—,7.72,—,10.81,28.85,15.74,16.91,-8.86,-8.88,-21.41,—
0106,EPS GR 5Y avg,—,11.21,16.42,9.17,16.80,10.12,-2.92,-13.18,-12.53,-17.72,—
0106,EPS GR 10Y avg,—,3.90,0.54,-2.28,-1.97,-0.25,—,—,—,—,—
0106,OCF GR,—,49.05,-25.21,9.68,-24.82,231.03,-14.53,-22.75,3.03,-28.71,—
0106,FCF GR,—,73.03,-35.88,9.48,-24.14,506.40,-22.94,-51.46,18.57,-42.58,—
0106,D/E,—,—,—,—,—,—,—,—,—,—,—
0106,Price,0.9600,0.5850,0.6850,0.6450,0.8650,0.5200,0.4050,0.3800,0.2500,0.2800,0.3200
0108,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0108,Revenue,117,112,105,108,97,42,39,34,31,27,21
0108,NP,31,27,16,13,24,12,9,7,6,2,-1
0108,EPS,0.06,0.05,0.03,0.02,0.05,0.02,0.02,0.02,0.02,0.01,-0.01
0108,DPS,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.02,—,—,—
0108,Div Payout,45.1,27.4,76.9,102.4,23.5,87.3,61.4,119.5,—,—,—
0108,Shares,563,558,559,534,507,504,484,442,331,309,298
0108,BVPS,0.49,0.48,0.46,0.47,0.40,0.37,0.35,0.37,0.16,0.16,0.14
0108,OCF,50,36,12,17,39,13,14,11,10,22,-7
0108,FCF,36,26,1,11,31,4,4,4,3,-4,-11
0108,NP Margin,26.68,24.11,14.93,12.17,24.65,28.09,24.08,20.57,19.29,6.72,-7.13
0108,ROE,11.57,10.43,6.21,6.01,13.03,6.62,5.60,6.79,13.54,4.55,-3.74
0108,Revenue GR,15.89,6.93,-2.80,11.13,132.65,7.49,13.62,9.30,17.72,28.43,38.60
0108,Revenue GR 3Y avg,—,4.93,35.96,40.60,41.64,10.11,13.49,18.23,27.97,29.44,-2.54
0108,Revenue GR 5Y avg,—,23.64,25.14,28.11,29.60,15.08,21.08,22.78,6.96,-3.67,4.16
0108,Revenue GR 10Y avg,—,22.35,23.96,17.06,11.73,9.48,—,—,—,—,—
0108,NP GR,—,4.16,10.12,11.99,50.45,24.80,73.65,—,—,—,—
0108,NP GR 3Y avg,—,23.67,17.38,16.83,68.05,—,—,—,51.53,-38.73,—
0108,NP GR 5Y avg,—,—,—,33.06,1.47,1.53,—,—,—,—,—
0108,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0108,EPS GR,152.73,72.60,14.23,-47.99,103.88,20.21,21.38,-13.11,215.52,—,—
0108,EPS GR 3Y avg,—,0.84,6.60,8.42,43.82,8.23,49.29,—,—,—,—
0108,EPS GR 5Y avg,—,20.24,12.06,6.10,52.16,—,—,—,49.97,-38.25,—
0108,EPS GR 10Y avg,—,—,—,26.14,-3.07,-3.83,—,—,—,—,—
0108,OCF GR,—,207.36,-32.42,-55.66,192.71,-4.90,23.41,12.26,-54.00,—,—
0108,FCF GR,—,—,-85.87,-66.38,756.92,-17.86,1.38,55.61,—,—,—
0108,D/E,0.01,0.02,0.06,0.08,0.15,0.02,0.02,0.03,0.29,0.41,—
0108,Price,0.7100,0.7200,0.7150,1.0500,0.9200,0.7550,0.9800,0.8950,0.4950,0.4600,0.2600
0112,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
0112,Revenue,55,50,41,48,50,48,39,30,28,26,24
0112,NP,4,3,4,6,11,10,8,6,5,5,3
0112,EPS,0.01,0.01,0.01,0.01,0.03,0.02,0.02,0.01,0.01,0.01,0.01
0112,DPS,—,—,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01
0112,Div Payout,7.2,40.0,125.0,81.9,30.9,48.6,50.6,—,33.0,96.2,—
0112,Shares,608,573,433,425,425,416,393,389,392,385,368
0112,BVPS,0.17,0.16,0.14,0.14,0.13,0.12,0.09,0.08,0.08,0.07,—
0112,OCF,3,10,3,2,15,10,10,4,8,4,4
0112,FCF,5,6,-3,-1,12,-4,6,1,5,2,2
0112,NP Margin,7.72,6.24,10.26,12.51,21.61,21.50,21.18,18.38,16.50,18.62,14.43
0112,ROE,4.29,4.01,7.11,10.09,19.40,22.97,24.07,18.83,17.25,19.11,14.08
0112,Revenue GR,44.67,22.59,-13.94,-5.17,4.76,23.42,28.30,8.26,8.68,9.69,—
0112,Revenue GR 3Y avg,—,0.02,-5.09,7.03,18.37,19.68,14.71,8.88,11.53,19.17,—
0112,Revenue GR 5Y avg,—,5.28,6.24,11.23,14.31,15.37,14.02,14.77,10.91,17.10,—
0112,Revenue GR 10Y avg,—,9.56,10.43,11.07,15.70,15.93,—,—,—,—,—
0112,NP GR,—,-33.90,-25.82,-10.21,24.94,30.72,19.76,18.01,7.72,14.70,—
0112,NP GR 3Y avg,—,-17.56,-5.44,5.24,17.77,24.94,17.39,11.88,6.90,11.92,—
0112,NP GR 5Y avg,—,-1.62,2.85,6.06,14.80,13.62,—,—,—,—,—
0112,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0112,EPS GR,400.00,-43.88,-30.50,-44.08,1.44,18.37,47.49,20.56,-8.49,39.80,—
0112,EPS GR 3Y avg,—,-39.80,-26.67,-12.43,20.99,28.16,17.62,15.54,5.26,12.57,—
0112,EPS GR 5Y avg,—,-23.51,-7.20,3.61,14.34,21.91,15.71,9.49,4.70,10.71,—
0112,EPS GR 10Y avg,—,-5.92,0.80,4.15,12.51,8.55,—,—,—,—,—
0112,OCF GR,—,218.60,27.55,-84.15,45.28,5.60,120.22,-42.59,90.98,2.76,—
0112,FCF GR,—,—,—,—,—,—,516.82,-78.58,192.54,-5.39,—
0112,D/E,0.09,0.09,0.15,0.16,0.16,0.19,0.02,0.01,0.01,0.01,0.02
0112,Price,0.2450,0.1900,0.2150,0.2900,0.7400,0.4450,0.3750,0.2500,0.2150,0.1900,0.2300
0113,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0113,Revenue,25,23,43,48,76,36,31,40,27,16,19
0113,NP,3,2,8,9,21,10,8,10,5,-3,—
0113,EPS,0.01,0.01,0.04,0.04,0.10,0.05,0.04,0.05,0.02,-0.02,—
0113,DPS,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,—,—,—
0113,Div Payout,71.9,109.3,71.4,28.9,15.5,42.0,35.8,16.7,—,—,—
0113,Shares,200,199,199,201,202,202,203,204,204,204,204
0113,BVPS,0.31,0.30,0.30,0.29,0.29,0.19,0.17,0.15,0.11,0.09,0.09
0113,OCF,10,-1,9,7,14,7,7,9,6,1,—
0113,FCF,10,-2,9,6,14,7,7,8,6,1,—
0113,NP Margin,11.14,8.11,17.62,18.76,27.86,26.75,25.83,26.34,18.82,-19.17,0.29
0113,ROE,4.63,3.05,12.73,15.50,42.35,24.78,24.17,38.74,25.02,-16.99,0.28
0113,Revenue GR,36.18,-47.23,-10.11,-36.69,112.37,13.72,-21.17,48.80,64.08,-13.17,-27.26
0113,Revenue GR 3Y avg,—,-33.03,6.52,15.20,23.94,10.08,24.39,28.46,1.20,36.56,10.43
0113,Revenue GR 5Y avg,—,-6.22,1.62,12.39,35.98,13.70,3.98,44.12,13.92,3.84,3.56
0113,Revenue GR 10Y avg,—,-1.25,21.02,13.15,18.83,8.52,—,—,—,—,—
0113,NP GR,—,-55.62,-7.32,3.55,26.28,23.77,—,478.68,130.92,—,—
0113,NP GR 3Y avg,—,-25.62,-6.23,12.32,—,181.40,81.73,—,—,—,-37.67
0113,NP GR 5Y avg,—,16.27,—,—,83.45,32.43,—,—,—,—,—
0113,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0113,EPS GR,223.81,-75.85,-14.77,-57.25,121.53,18.71,-22.46,108.12,—,—,-88.00
0113,EPS GR 3Y avg,—,-55.52,-6.89,3.98,26.81,24.19,—,497.83,130.96,—,—
0113,EPS GR 5Y avg,—,-25.38,-5.77,12.65,—,187.57,81.84,—,—,—,-38.82
0113,EPS GR 10Y avg,—,16.49,—,—,83.62,32.64,—,—,—,—,—
0113,OCF GR,—,—,27.81,-50.60,108.03,-4.98,-20.63,42.51,845.61,—,—
0113,FCF GR,—,—,39.95,-55.78,111.51,-1.58,-19.31,32.41,858.71,—,—
0113,D/E,—,—,—,—,—,—,—,—,—,—,—
0113,Price,0.9250,0.7800,0.7150,0.6900,1.7400,0.5350,0.5950,0.5250,0.2050,0.0900,0.1200
0120,Year End,TTM,2020-10,2019-10,2018-10,2017-10,2016-10,2015-10,2014-10,2013-10,2012-10,2011-10
0120,Revenue,39,26,33,41,—,27,9,16,4,10,16
0120,NP,7,2,5,8,7,4,-1,1,-2,—,2
0120,EPS,0.04,0.01,0.03,0.05,0.04,0.03,—,0.01,-0.02,—,0.01
0120,DPS,0.02,0.01,0.01,—,—,—,—,—,—,—,—
0120,Div Payout,54.2,71.4,41.8,—,8.7,—,—,—,—,—,16.5
0120,Shares,181,170,167,175,165,166,166,166,166,151,151
0120,BVPS,0.30,0.24,0.24,0.22,0.16,0.13,0.12,0.11,0.11,0.12,0.13
0120,OCF,10,8,6,3,-1,3,1,—,-1,—,7
0120,FCF,1,6,5,2,-2,3,—,-1,-2,-1,7
0120,NP Margin,17.16,9.31,15.25,19.73,—,15.63,-7.04,7.70,-66.11,-4.50,12.96
0120,ROE,13.90,5.43,11.93,22.54,23.93,19.90,-3.60,7.35,-13.71,-2.32,11.10
0120,Revenue GR,76.09,-20.99,-19.68,—,—,191.15,-41.46,344.77,-62.82,-37.73,-20.48
0120,Revenue GR 3Y avg,—,—,6.57,63.71,—,96.44,-1.08,0.98,-43.11,44.81,18.90
0120,Revenue GR 5Y avg,—,22.73,15.58,62.77,—,11.90,-13.68,38.09,-17.20,0.28,19.93
0120,Revenue GR 10Y avg,—,2.93,26.34,16.09,—,15.85,—,—,—,—,—
0120,NP GR,—,-28.32,5.71,—,74.92,—,—,-15.13,—,—,—
0120,NP GR 3Y avg,—,—,32.52,—,—,16.16,—,—,—,—,50.31
0120,NP GR 5Y avg,—,0.97,—,—,36.54,32.14,—,—,—,—,—
0120,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0120,EPS GR,-9.95,-52.00,-35.62,16.50,54.64,—,—,—,—,—,-8.46
0120,EPS GR 3Y avg,—,-28.86,5.07,—,69.14,—,—,-15.01,—,—,—
0120,EPS GR 5Y avg,—,—,29.41,—,—,13.95,—,—,—,—,45.17
0120,EPS GR 10Y avg,—,-0.21,—,—,35.23,28.61,—,—,—,—,—
0120,OCF GR,—,24.32,123.91,—,—,163.13,—,—,—,—,—
0120,FCF GR,—,12.00,166.96,—,—,—,—,—,—,—,—
0120,D/E,—,—,—,0.01,—,0.01,0.01,—,—,0.01,0.03
0120,Price,1.3900,0.4350,0.4400,0.5200,1.1500,0.2350,0.1950,0.2450,0.5750,0.1400,0.2600
0126,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2013-12,2012-12,2011-12,2010-12,2009-12
0126,Revenue,208,221,191,206,252,236,52,43,19,22,17
0126,NP,16,10,1,-51,1,1,15,7,2,2,—
0126,EPS,0.09,0.06,0.01,-0.30,—,0.01,0.11,0.06,0.02,0.01,—
0126,DPS,0.02,—,—,—,—,—,0.07,0.01,0.01,—,0.01
0126,Div Payout,22.8,—,—,—,—,145.3,—,—,—,—,—
0126,Shares,177,172,167,168,163,151,138,128,127,127,127
0126,BVPS,0.42,0.15,0.17,0.49,0.45,0.37,—,—,—,—,—
0126,OCF,-8,23,11,5,8,5,—,—,—,—,—
0126,FCF,-8,23,10,4,-28,4,11,8,1,—,—
0126,NP Margin,7.62,4.68,0.46,-24.57,0.31,0.57,29.29,17.31,10.39,8.31,0.53
0126,ROE,24.38,36.16,3.57,-92.34,1.15,2.52,37.43,21.96,6.46,6.49,0.32
0126,Revenue GR,-1.91,16.05,-7.49,-18.30,6.73,95.71,22.70,127.98,-16.92,—,—
0126,Revenue GR 3Y avg,—,-4.28,-6.91,38.15,52.03,81.69,32.46,35.43,7.99,—,—
0126,Revenue GR 5Y avg,—,25.99,27.13,46.84,47.24,52.17,28.64,21.97,-3.23,—,—
0126,Revenue GR 10Y avg,—,27.15,24.80,22.00,—,—,—,—,—,—,—
0126,NP GR,—,136.72,-13.55,—,-41.04,-8.21,101.60,333.14,-5.67,—,—
0126,NP GR 3Y avg,—,-6.05,-28.95,—,-13.01,53.98,45.93,63.75,-21.36,—,—
0126,NP GR 5Y avg,—,14.26,2.98,—,—,—,—,—,—,—,—
0126,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0126,EPS GR,124.79,—,—,—,-46.07,-67.38,92.35,278.29,4.11,—,—
0126,EPS GR 3Y avg,—,132.21,-16.40,—,-44.25,-11.83,96.40,334.70,-5.65,—,—
0126,EPS GR 5Y avg,—,-9.29,-31.92,—,-16.30,50.19,43.62,63.64,-22.05,—,—
0126,EPS GR 10Y avg,—,11.25,0.53,—,—,—,—,—,—,—,—
0126,OCF GR,—,108.15,136.54,-40.50,63.37,-38.46,37.01,292.09,89.09,—,—
0126,FCF GR,—,117.74,151.21,—,—,-38.88,39.22,502.48,482.61,—,—
0126,D/E,0.03,0.10,0.15,0.18,—,—,—,—,—,—,—
0126,Price,2.6200,2.6200,0.7000,0.4100,0.4900,1.0500,1.4000,0.5850,0.7000,0.5100,0.1200
0128,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0128,Revenue,387,368,340,327,297,262,281,310,191,181,198
0128,NP,88,82,69,52,30,20,4,19,-2,4,2
0128,EPS,0.06,0.05,0.04,0.03,0.01,0.01,—,0.01,—,—,—
0128,DPS,0.03,0.01,0.01,—,—,—,—,—,—,—,—
0128,Div Payout,47.6,36.8,37.6,—,17.0,—,—,—,—,—,10.0
0128,Shares,"1,572","1,572","1,572","1,572","1,572","1,572","1,561","1,513","1,514","1,514","1,516"
0128,BVPS,0.28,0.27,0.23,0.20,0.17,0.16,0.15,0.13,0.12,0.12,0.12
0128,OCF,129,120,115,63,69,44,44,41,37,16,25
0128,FCF,122,112,108,56,49,17,37,32,31,4,2
0128,NP Margin,22.71,22.25,20.35,15.97,10.07,7.65,1.43,6.06,-1.22,2.11,1.25
0128,ROE,21.25,20.07,19.71,17.23,10.99,8.05,1.81,9.55,-1.25,2.10,1.40
0128,Revenue GR,21.97,8.36,3.88,10.33,13.27,-6.68,-9.45,62.55,5.29,-8.63,35.05
0128,Revenue GR 3Y avg,—,7.49,9.09,5.26,-1.45,11.16,15.73,16.07,9.12,9.64,14.92
0128,Revenue GR 5Y avg,—,5.59,1.87,11.41,10.38,5.74,13.85,17.67,7.86,11.44,22.28
0128,Revenue GR 10Y avg,—,9.64,9.48,9.62,10.90,13.71,—,—,—,—,—
0128,NP GR,—,40.02,51.13,135.38,16.72,—,1.60,96.24,—,-23.13,-49.11
0128,NP GR 3Y avg,—,82.88,29.80,—,50.86,51.82,-19.68,17.43,—,-0.94,-20.71
0128,NP GR 5Y avg,—,21.20,23.46,10.73,22.25,9.72,—,—,—,—,—
0128,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0128,EPS GR,35.19,18.48,32.26,75.09,49.21,389.74,-79.03,—,—,99.17,-81.00
0128,EPS GR 3Y avg,—,40.00,51.18,133.89,15.29,—,1.01,113.92,—,-28.17,-56.43
0128,EPS GR 5Y avg,—,82.15,28.83,—,49.75,58.66,-17.17,12.74,—,-11.08,-37.81
0128,EPS GR 10Y avg,—,22.83,20.52,8.06,15.39,-0.67,—,—,—,—,—
0128,OCF GR,—,4.21,81.45,-8.27,55.39,-0.17,9.41,10.88,128.65,-34.75,17.53
0128,FCF GR,—,3.82,93.21,14.23,192.80,-55.25,15.84,2.74,633.47,103.61,—
0128,D/E,0.02,0.02,0.03,0.03,0.04,0.08,0.11,0.12,0.14,0.17,0.29
0128,Price,5.0800,3.5500,2.2900,0.7050,0.4600,0.1700,0.1900,0.1400,0.0750,0.0800,0.1200
0131,Year End,TTM,2020-06,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03,2010-03
0131,Revenue,12,14,84,74,73,102,76,76,64,62,64
0131,NP,-11,-6,-2,—,1,5,2,1,-7,-18,8
0131,EPS,-0.02,-0.01,—,—,—,0.01,—,—,-0.01,-0.03,0.01
0131,DPS,—,—,—,—,—,—,—,—,—,—,—
0131,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0131,Shares,746,746,678,678,678,678,678,678,678,673,550
0131,BVPS,0.05,0.07,—,—,—,—,—,—,—,—,—
0131,OCF,2,-7,5,8,-5,4,3,-2,-4,-16,—
0131,FCF,-1,-8,4,7,-5,4,2,-3,-5,-16,—
0131,NP Margin,-90.90,-38.56,-2.68,0.56,1.94,5.05,2.10,1.18,-11.15,-29.15,12.82
0131,ROE,-24.11,-11.28,-5.18,0.95,3.26,12.71,4.29,2.48,-18.06,-42.52,19.89
0131,Revenue GR,-3.72,-54.19,13.19,2.28,-28.83,33.54,0.29,19.34,3.58,—,—
0131,Revenue GR 3Y avg,—,-31.55,-6.25,-0.94,-1.59,16.92,7.42,5.73,10.94,—,—
0131,Revenue GR 5Y avg,—,-23.34,1.99,3.07,3.33,9.62,10.21,14.81,12.20,—,—
0131,Revenue GR 10Y avg,—,-11.21,7.69,7.17,16.33,—,—,—,—,—,—
0131,NP GR,—,—,—,-36.18,16.00,—,—,-52.24,—,—,—
0131,NP GR 3Y avg,—,—,—,—,—,-9.03,—,—,—,—,—
0131,NP GR 5Y avg,—,—,—,-23.92,-13.80,—,—,—,—,—,—
0131,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0131,EPS GR,-163.64,—,—,-70.00,-73.68,216.67,71.43,—,—,—,—
0131,EPS GR 3Y avg,—,—,—,-37.00,12.62,—,—,-54.64,—,—,—
0131,EPS GR 5Y avg,—,—,—,—,—,-12.71,—,—,—,—,—
0131,EPS GR 10Y avg,—,—,—,-37.25,-33.65,—,—,—,—,—,—
0131,OCF GR,—,—,-36.18,—,—,52.45,—,—,—,—,—
0131,FCF GR,—,—,-39.11,—,—,71.19,—,—,—,—,—
0131,D/E,0.01,0.01,—,0.01,0.01,0.01,0.01,0.01,—,—,—
0131,Price,0.1400,0.1200,0.0800,0.0700,0.0900,0.0550,0.0550,0.1100,0.0600,0.0500,0.0800
0136,Year End,TTM,2020-12,2018-12,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
0136,Revenue,36,33,43,43,31,37,45,52,48,56,48
0136,NP,7,5,—,—,—,3,4,6,5,8,7
0136,EPS,0.02,0.02,—,—,—,0.01,0.01,0.02,0.02,0.02,0.02
0136,DPS,—,—,—,—,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0136,Div Payout,—,—,107.1,—,—,—,—,—,—,—,—
0136,Shares,334,334,334,334,334,334,334,334,334,334,334
0136,BVPS,0.20,0.19,0.17,—,—,—,—,—,—,—,—
0136,OCF,—,3,2,2,1,4,6,8,10,7,—
0136,FCF,-2,—,-1,-1,-5,1,—,4,8,4,—
0136,NP Margin,20.89,16.15,-0.93,-0.93,0.72,6.77,9.90,12.55,10.98,14.82,15.31
0136,ROE,12.13,8.88,—,-0.72,0.39,4.41,7.76,11.83,10.02,16.87,16.68
0136,Revenue GR,30.45,-11.43,—,38.63,-17.77,-16.34,-13.81,8.29,-14.24,15.47,25.32
0136,Revenue GR 3Y avg,—,2.47,5.57,-1.57,-15.99,-7.92,-7.15,2.36,7.46,26.23,12.76
0136,Revenue GR 5Y avg,—,-5.21,-4.33,-2.30,-11.25,-5.01,2.98,13.31,7.26,16.15,19.44
0136,Revenue GR 10Y avg,—,-1.37,4.65,2.37,1.53,6.51,—,—,—,—,—
0136,NP GR,—,153.81,—,—,-67.52,-21.61,-18.84,-4.20,-10.54,27.18,5.41
0136,NP GR 3Y avg,—,3.74,—,—,-51.47,-19.31,-9.63,10.09,-3.62,13.31,14.71
0136,NP GR 5Y avg,—,-2.91,—,—,-25.84,-3.79,—,—,—,—,—
0136,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0136,EPS GR,—,—,—,—,-90.79,-42.42,-32.31,24.20,-36.44,12.02,0.68
0136,EPS GR 3Y avg,—,150.00,—,—,-67.01,-21.48,-18.85,-4.01,-10.50,26.68,4.90
0136,EPS GR 5Y avg,—,3.73,—,—,-50.97,-19.19,-9.63,9.92,-3.84,12.10,7.80
0136,EPS GR 10Y avg,—,-2.91,—,—,-25.86,-6.67,—,—,—,—,—
0136,OCF GR,—,25.78,—,11.86,-67.32,-30.76,-17.79,-19.14,48.11,-33.83,100.19
0136,FCF GR,—,—,—,—,—,—,—,-53.74,85.95,-21.81,528.80
0136,D/E,0.19,0.20,—,0.29,0.28,0.21,0.19,—,0.01,0.01,0.01
0136,Price,0.2250,0.1900,0.1300,0.1150,0.1600,0.2100,0.2250,0.2550,0.3350,0.1950,0.2200
0138,Year End,TTM,2020-12,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06,2010-06,2009-06
0138,Revenue,580,530,371,282,142,110,76,67,59,62,52
0138,NP,286,269,202,143,68,50,35,27,22,21,17
0138,EPS,0.08,0.07,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,—
0138,DPS,0.03,0.03,0.01,0.01,0.01,—,—,—,—,—,—
0138,Div Payout,31.6,—,—,—,—,—,—,—,—,—,—
0138,Shares,"3,603","3,538","3,605","3,604","3,597","3,574","3,568","3,598","3,606","3,606","3,565"
0138,BVPS,0.34,—,—,—,—,—,—,—,—,—,—
0138,OCF,375,302,85,162,144,26,44,29,33,—,—
0138,FCF,161,119,-50,11,99,21,34,17,-2,—,—
0138,NP Margin,49.31,50.65,54.28,50.71,48.15,45.61,45.56,40.86,37.61,33.58,32.77
0138,ROE,28.90,28.85,42.26,42.38,30.25,31.69,26.98,25.01,24.00,27.10,28.95
0138,Revenue GR,40.84,10.72,31.76,99.08,28.80,43.65,14.28,13.75,—,—,—
0138,Revenue GR 3Y avg,—,27.10,50.05,54.44,28.35,23.15,7.19,8.44,—,—,—
