code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5275,Revenue,428,489,517,391,328,264,218,—,—,—,—
5275,NP,-31,-10,28,26,24,18,14,—,—,—,—
5275,EPS,-0.05,-0.01,0.04,0.04,0.04,0.03,0.03,—,—,—,—
5275,DPS,—,—,0.01,0.01,0.01,0.01,—,—,—,—,—
5275,Div Payout,—,—,23.0,121.2,28.6,—,—,—,—,—,—
5275,Shares,—,682,682,682,652,553,458,—,—,—,—
5275,BVPS,0.37,0.41,0.41,0.38,0.25,—,—,—,—,—,—
5275,OCF,19,41,83,10,6,20,8,—,—,—,—
5275,FCF,-17,4,-22,-78,-16,-4,1,—,—,—,—
5275,NP Margin,-7.27,-2.01,5.33,6.77,7.33,6.87,6.21,—,—,—,—
5275,ROE,-11.52,-3.53,10.12,10.54,12.19,17.44,24.34,—,—,—,—
5275,Revenue GR,-15.83,-5.40,32.20,19.42,24.08,21.37,—,—,—,—,—
5275,Revenue GR 3Y avg,—,14.31,25.12,21.61,—,—,—,—,—,—,—
5275,Revenue GR 5Y avg,—,17.60,—,—,—,—,—,—,—,—,—
5275,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5275,NP GR,—,—,14.98,25.18,—,—,—,—,—,—,—
5275,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5275,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5275,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5275,EPS GR,344.12,—,4.12,0.39,17.84,11.38,—,—,—,—,—
5275,EPS GR 3Y avg,—,—,7.19,9.63,—,—,—,—,—,—,—
5275,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5275,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5275,OCF GR,—,-51.20,771.38,62.13,-70.05,131.15,—,—,—,—,—
5275,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5275,D/E,0.33,0.39,0.20,0.01,0.03,0.05,0.16,—,—,—,—
5275,Price,0.9300,0.5550,1.3300,1.4500,2.4200,1.7100,0.0000,0.0,0.0,0.0,0.0
5297,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5297,Revenue,256,256,422,328,292,—,—,—,—,—,—
5297,NP,16,16,16,9,7,—,—,—,—,—,—
5297,EPS,0.05,0.05,0.05,0.03,0.02,—,—,—,—,—,—
5297,DPS,—,—,—,—,—,—,—,—,—,—,—
5297,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5297,Shares,317,317,317,317,317,—,—,—,—,—,—
5297,BVPS,0.32,—,—,—,—,—,—,—,—,—,—
5297,OCF,16,16,1,9,7,—,—,—,—,—,—
5297,FCF,16,16,—,5,4,—,—,—,—,—,—
5297,NP Margin,6.36,6.36,3.69,2.71,2.50,—,—,—,—,—,—
5297,ROE,22.28,22.28,43.06,35.37,33.25,—,—,—,—,—,—
5297,Revenue GR,—,-39.34,28.63,12.11,—,—,—,—,—,—,—
5297,Revenue GR 3Y avg,—,-4.36,—,—,—,—,—,—,—,—,—
5297,Revenue GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,NP GR,—,30.62,—,—,—,—,—,—,—,—,—
5297,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,EPS GR,—,4.61,74.81,21.86,—,—,—,—,—,—,—
5297,EPS GR 3Y avg,—,30.62,—,—,—,—,—,—,—,—,—
5297,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5297,OCF GR,—,—,-94.35,29.42,—,—,—,—,—,—,—
5297,FCF GR,—,—,-96.57,20.31,—,—,—,—,—,—,—
5297,D/E,—,0.06,0.23,0.38,0.48,—,—,—,—,—,—
5275,Price,0.9300,0.5550,1.3300,1.4500,2.4200,1.7100,0.0000,0.0,0.0,0.0,0.0
5401,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5401,Revenue,"1,160","1,063","1,136","1,635","1,909","1,459","1,253","1,972","1,476",630,375
5401,NP,106,109,325,170,187,113,223,334,362,171,65
5401,EPS,0.04,0.04,0.20,0.11,0.12,0.07,0.14,0.22,0.30,0.16,0.10
5401,DPS,—,—,0.03,0.01,0.04,0.02,0.05,0.04,0.10,0.03,0.05
5401,Div Payout,—,—,25.6,26.1,23.9,118.8,—,33.2,35.1,12.0,31.5
5401,Shares,"2,391","2,416","1,597","1,570","1,565","1,563","1,568","1,500","1,200","1,055",752
5401,BVPS,2.72,2.67,2.43,2.20,2.05,2.02,2.01,1.79,1.96,2.40,1.78
5401,OCF,-325,-747,-105,48,193,94,-114,-607,171,-287,-230
5401,FCF,-362,-789,-155,-50,67,-49,-252,-696,93,-421,-906
5401,NP Margin,7.63,8.59,28.24,10.40,9.82,7.71,17.83,16.93,24.55,27.14,17.34
5401,ROE,2.26,2.32,8.77,5.07,5.83,3.62,7.42,12.14,15.52,11.22,7.04
5401,Revenue GR,68.52,-6.45,-30.55,-14.32,30.79,16.50,-36.49,33.67,134.07,68.00,28.39
5401,Revenue GR 3Y avg,—,-17.74,-8.02,9.29,-1.09,-0.37,25.72,73.87,71.55,26.45,15.41
5401,Revenue GR 5Y avg,—,-3.24,-10.45,2.08,24.81,31.21,33.79,44.62,43.31,18.45,16.11
5401,Revenue GR 10Y avg,—,13.78,13.80,20.95,21.58,23.43,—,—,—,—,—
5401,NP GR,—,-16.62,42.47,-8.68,-17.51,-32.28,9.29,72.49,103.09,50.17,23.63
5401,NP GR 3Y avg,—,-13.42,-0.52,-14.04,1.85,11.58,38.86,45.90,60.11,28.62,9.94
5401,NP GR 5Y avg,—,9.65,20.48,17.31,14.46,10.76,—,—,—,—,—
5401,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,EPS GR,-50.25,-81.18,85.58,-9.62,66.39,-49.45,-36.03,-4.03,2.03,135.86,11.71
5401,EPS GR 3Y avg,—,-31.91,40.79,-8.74,-18.67,-32.30,-14.43,32.19,39.05,10.01,-7.10
5401,EPS GR 5Y avg,—,-23.30,-2.03,-14.14,-12.03,-5.67,10.54,5.45,14.05,6.08,-7.39
5401,EPS GR 10Y avg,—,-7.92,1.64,-1.04,-3.40,-6.53,—,—,—,—,—
5401,OCF GR,—,—,—,-75.10,105.42,—,—,—,—,—,—
5401,FCF GR,—,—,—,—,—,—,—,—,—,—,—
5401,D/E,0.78,0.78,0.40,0.39,0.35,0.40,0.41,0.57,0.61,—,0.89
5401,Price,0.8650,0.8500,0.9350,0.8900,0.9150,1.0000,1.0000,1.0600,1.2200,1.0300,1.3800
5568,Year End,TTM,2020-09,2019-09,2018-09,2017-09,2016-09,2015-09,2014-09,2013-09,2012-09,2011-09
5568,Revenue,67,89,65,74,59,89,137,173,137,227,169
5568,NP,6,4,-1,-18,4,-7,18,12,10,9,9
5568,EPS,0.05,0.03,-0.01,-0.16,0.03,-0.06,0.17,0.11,0.09,0.08,0.08
5568,DPS,—,—,—,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.03
5568,Div Payout,—,—,—,—,35.3,—,57.8,58.1,60.8,37.0,37.0
5568,Shares,111,111,111,111,111,111,111,111,111,111,111
5568,BVPS,1.48,1.41,1.39,1.54,1.61,1.56,1.66,1.61,1.57,1.40,1.44
5568,OCF,4,-4,-10,-9,18,19,27,4,16,-4,19
5568,FCF,1,-6,-11,-10,17,19,25,-1,14,-6,13
5568,NP Margin,8.50,4.27,-1.92,-23.89,6.32,-7.98,13.43,7.01,7.56,3.89,5.32
5568,ROE,3.56,2.40,-0.79,-10.47,2.10,-3.84,9.82,6.77,5.93,5.28,5.65
5568,Revenue GR,-32.68,38.14,-12.48,24.53,-33.51,-34.80,-20.95,26.29,-39.68,34.62,31.22
5568,Revenue GR 3Y avg,—,14.62,-10.18,-18.57,-30.02,-13.34,-15.55,0.84,2.14,11.81,-5.32
5568,Revenue GR 5Y avg,—,-8.18,-17.88,-11.63,-23.55,-11.97,1.24,1.27,-7.17,5.30,-3.55
5568,Revenue GR 10Y avg,—,-3.58,-8.81,-9.43,-10.28,-7.86,—,—,—,—,—
5568,NP GR,—,0.57,—,—,-32.39,—,27.65,10.53,28.56,-27.73,-19.74
5568,NP GR 3Y avg,—,-26.99,—,—,-15.76,—,30.38,-12.32,-9.82,-15.86,-2.56
5568,NP GR 5Y avg,—,-2.44,—,—,-15.81,—,—,—,—,—,—
5568,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,EPS GR,201.56,—,—,—,—,—,51.51,16.99,17.29,-1.59,84.12
5568,EPS GR 3Y avg,—,0.59,—,—,-32.42,—,27.63,10.53,28.57,-29.95,-19.89
5568,EPS GR 5Y avg,—,-27.00,—,—,-15.79,—,30.37,-13.95,-9.91,-15.81,-2.60
5568,EPS GR 10Y avg,—,-2.44,—,—,-15.80,—,—,—,—,—,—
5568,OCF GR,—,—,—,—,-8.44,-29.42,544.43,-74.03,—,—,—
5568,FCF GR,—,—,—,—,-11.39,-25.37,—,—,—,—,—
5568,D/E,—,—,—,—,—,—,—,—,—,—,—
5568,Price,0.8300,0.3350,0.4950,0.8300,1.1600,0.9700,1.1300,1.3200,0.9000,0.8700,0.8600
5576,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5576,Revenue,207,202,258,269,287,279,280,239,227,271,244
5576,NP,5,3,2,12,12,13,17,6,16,13,9
5576,EPS,0.01,0.01,—,0.02,0.05,0.04,0.05,0.02,0.05,0.04,0.03
5576,DPS,—,—,0.01,—,—,—,—,—,—,—,—
5576,Div Payout,—,—,99.5,14.2,—,—,—,—,—,—,—
5576,Shares,511,511,511,511,228,354,339,344,344,344,344
5576,BVPS,1.11,1.10,1.11,1.08,1.06,1.02,0.99,0.93,0.88,0.87,0.82
5576,OCF,27,41,36,6,37,-3,6,13,4,15,6
5576,FCF,26,40,33,-20,28,-4,1,11,1,11,-3
5576,NP Margin,2.59,1.54,0.93,4.51,4.21,4.54,6.01,2.39,7.22,4.95,3.84
5576,ROE,1.43,0.83,0.65,3.31,3.39,3.68,5.12,1.79,5.33,4.59,3.30
5576,Revenue GR,10.83,-21.89,-4.02,-6.13,2.88,-0.68,17.46,5.05,-16.24,11.41,12.52
5576,Revenue GR 3Y avg,—,-11.05,-2.50,-1.38,6.27,7.01,1.10,-0.66,1.64,9.58,-3.38
5576,Revenue GR 5Y avg,—,-6.38,1.58,3.43,1.10,2.72,5.31,2.97,-3.39,-4.59,-7.72
5576,Revenue GR 10Y avg,—,-0.71,2.27,-0.04,-1.79,-2.64,—,—,—,—,—
5576,NP GR,—,-36.36,-42.45,-10.42,28.27,-8.34,7.87,-15.17,—,73.72,-9.55
5576,NP GR 3Y avg,—,-28.69,-15.86,-5.88,-2.14,6.19,—,17.40,5.34,1.17,-8.85
5576,NP GR 5Y avg,—,—,-0.61,-0.43,-0.49,-1.62,—,—,—,—,—
5576,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,EPS GR,—,29.79,-80.17,-30.56,-31.03,0.54,196.35,-65.19,22.16,43.54,—
5576,EPS GR 3Y avg,—,-43.67,-54.37,-21.62,27.14,1.22,8.01,-15.18,—,74.54,-9.51
5576,EPS GR 5Y avg,—,-34.14,-22.31,-13.06,-2.66,12.70,—,17.72,5.37,1.24,-8.79
5576,EPS GR 10Y avg,—,—,-4.37,-4.29,-0.73,1.39,—,—,—,—,—
5576,OCF GR,—,15.32,521.08,-84.47,—,—,-51.40,257.46,-76.20,150.05,283.06
5576,FCF GR,—,20.79,—,—,—,—,-92.51,—,-93.92,—,—
5576,D/E,0.05,0.05,0.07,0.05,0.02,0.02,0.03,0.04,0.05,0.07,0.08
5576,Price,0.3350,0.3500,0.3300,0.2750,0.4800,0.5500,1.4800,0.8100,0.7100,0.5000,0.4500
5592,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5592,Revenue,12,12,24,23,26,28,30,32,33,36,39
5592,NP,-8,-10,-7,-5,-4,-6,-2,-1,3,13,"8,873"
5592,EPS,-0.04,-0.05,-0.03,-0.02,-0.02,-0.03,-0.01,—,0.02,0.07,0.04
5592,DPS,—,—,—,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.03
5592,Div Payout,—,—,—,—,—,—,—,740.7,70.5,60.6,142.9
5592,Shares,197,197,197,197,197,197,197,197,197,197,197
5592,BVPS,1.02,1.04,1.09,1.12,1.17,1.22,1.26,1.29,1.32,1.36,1.30
5592,OCF,-6,-9,-3,-1,-1,—,1,3,4,8,7
5592,FCF,-7,-9,-5,-3,-4,-2,-3,—,—,5,5
5592,NP Margin,-70.96,-79.50,-28.45,-23.21,-16.82,-21.03,-6.62,-2.54,9.37,36.07,—
5592,ROE,-4.05,-4.59,-3.09,-2.39,-1.86,-2.38,-0.79,-0.31,1.18,4.93,—
5592,Revenue GR,-7.79,-48.86,1.61,-10.50,-6.14,-7.53,-5.35,-5.56,-7.60,-7.46,-1.18
5592,Revenue GR 3Y avg,—,-22.52,-5.14,-8.08,-6.35,-6.15,-6.17,-6.88,-5.46,-9.75,-9.24
5592,Revenue GR 5Y avg,—,-16.60,-5.67,-7.04,-6.44,-6.71,-5.46,-8.50,-8.56,-7.95,-3.42
5592,Revenue GR 10Y avg,—,-11.20,-7.09,-7.80,-7.20,-5.08,—,—,—,—,—
5592,NP GR,—,—,—,—,—,—,—,—,-9.36,9.87,781.82
5592,NP GR 3Y avg,—,—,—,—,—,—,—,—,-24.72,-0.47,311.77
5592,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5592,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,EPS GR,-37.80,—,—,—,—,—,—,—,-75.76,46.67,114.29
5592,EPS GR 3Y avg,—,—,—,—,—,—,—,—,-8.67,13.62,-9.14
5592,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-23.23,0.93,3.44
5592,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
5592,OCF GR,—,—,—,—,—,-67.61,-47.90,-38.18,-41.46,4.13,-32.17
5592,FCF GR,—,—,—,—,—,—,—,-14.81,-90.25,-5.34,-40.89
5592,D/E,—,—,—,—,—,—,—,—,—,—,—
5592,Price,0.3600,0.3750,0.4850,0.4800,0.5200,0.5750,0.6150,0.9550,0.9250,0.7500,0.7000
5606,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-01,2012-01,2011-01
5606,Revenue,949,"1,005","1,436","1,302","1,222","1,255","1,278","1,289",93,195,264
5606,NP,-16,9,209,236,215,165,109,102,93,286,23
5606,EPS,-0.02,0.01,0.22,0.26,0.27,0.21,0.14,0.17,0.16,0.44,0.04
5606,DPS,—,—,0.01,0.02,0.02,0.02,0.02,—,—,0.03,—
5606,Div Payout,—,—,3.9,8.6,9.2,9.0,10.9,—,—,—,—
5606,Shares,935,905,942,931,819,819,786,612,632,657,656
5606,BVPS,3.90,3.92,3.44,4.14,3.75,3.48,3.26,2.90,—,—,—
5606,OCF,—,—,—,—,—,—,—,—,—,—,—
5606,FCF,66,122,322,229,245,465,169,177,42,32,-55
5606,NP Margin,-1.73,0.92,14.53,18.10,17.60,13.14,8.54,7.93,100.11,146.91,8.86
5606,ROE,-0.47,0.28,6.91,8.93,9.50,7.76,5.47,5.60,6.66,22.49,2.02
5606,Revenue GR,-19.49,-30.02,10.33,6.53,-2.65,-1.78,-0.83,294.99,-52.31,-26.32,—
5606,Revenue GR 3Y avg,—,-6.31,4.59,0.62,-1.76,94.40,61.66,49.86,-22.36,-2.90,—
5606,Revenue GR 5Y avg,—,-4.69,2.19,56.24,36.38,30.11,37.00,35.59,-11.88,-2.00,—
5606,Revenue GR 10Y avg,—,16.02,19.12,20.19,17.23,19.28,—,—,—,—,—
5606,NP GR,—,-64.97,8.13,29.26,28.18,15.78,-21.81,45.64,33.61,90.40,—
5606,NP GR 3Y avg,—,-38.95,15.35,17.02,-4.70,39.07,19.00,16.47,23.89,33.61,—
5606,NP GR 5Y avg,—,-12.34,15.95,20.11,11.24,16.31,—,—,—,—,—
5606,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5606,EPS GR,-141.03,-95.14,-12.02,-4.01,29.27,44.12,-14.59,8.47,-67.21,—,—
5606,EPS GR 3Y avg,—,-65.50,2.97,21.38,16.75,9.72,-24.81,48.22,33.88,66.10,—
5606,EPS GR 5Y avg,—,-40.20,6.09,10.29,-8.02,34.38,15.90,9.98,14.33,22.91,—
5606,EPS GR 10Y avg,—,-14.39,8.18,12.11,5.04,9.89,—,—,—,—,—
5606,OCF GR,—,-43.17,42.66,-1.19,-48.62,69.00,-31.69,223.30,-21.07,—,—
5606,FCF GR,—,-62.03,40.49,-6.69,-47.20,175.35,-4.79,111.19,32.97,—,—
5606,D/E,0.67,0.67,0.81,1.17,1.21,1.21,1.25,0.82,0.07,0.07,0.08
5606,Price,2.7700,2.5800,3.6100,2.4800,2.9600,2.5200,2.2800,2.3600,2.0400,2.0000,1.9100
5622,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2017-05,2016-05,2015-05,2014-05,2013-05,2012-05
5622,Revenue,—,—,—,—,—,71,51,17,108,169,88
5622,NP,-2,-1,-1,138,—,10,24,7,23,34,14
5622,EPS,-0.03,-0.02,-0.01,3.00,0.01,0.15,0.36,0.11,0.36,0.53,0.14
5622,DPS,—,—,—,—,—,—,—,—,—,—,—
5622,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5622,Shares,69,69,69,46,69,68,66,65,64,64,100
5622,BVPS,1.00,1.02,1.04,1.05,2.76,—,—,—,—,—,—
5622,OCF,-3,-3,-4,-1,-2,—,—,—,—,—,—
5622,FCF,-3,-3,-4,-1,-2,24,15,19,-67,-127,-11
5622,NP Margin,—,—,—,—,305.49,14.73,47.48,42.81,21.57,20.25,15.65
5622,ROE,-3.27,-1.80,-1.36,377.82,102.44,5.88,15.25,5.14,19.26,37.32,25.10
5622,Revenue GR,-96.37,-39.02,-66.67,21.50,-100.00,40.41,203.23,-84.63,-35.77,91.73,1059.58
5622,Revenue GR 3Y avg,—,-37.26,-93.78,-89.15,-84.52,-13.19,-33.11,-42.59,142.61,19.68,-36.60
5622,Revenue GR 5Y avg,—,-79.79,-71.34,-75.79,-78.93,-4.23,46.08,-29.91,-20.69,-6.66,-18.67
5622,Revenue GR 10Y avg,—,-43.30,-54.30,-55.04,-54.20,-11.75,-7.21,—,—,—,—
5622,NP GR,—,—,—,96.65,-66.94,-23.55,-11.14,-19.70,176.98,210.74,38.28
5622,NP GR 3Y avg,—,—,—,47.20,-61.94,-5.38,85.21,44.31,35.03,49.30,37.33
5622,NP GR 5Y avg,—,—,—,40.71,-22.37,13.99,28.65,—,—,—,—
5622,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,EPS GR,643.48,—,—,—,-99.62,-57.83,232.57,-69.81,-32.00,288.78,—
5622,EPS GR 3Y avg,—,—,—,125.78,-67.67,-24.91,-11.94,-7.24,261.25,305.60,55.52
5622,EPS GR 5Y avg,—,—,—,58.39,-62.55,2.28,116.29,68.79,58.32,75.24,47.30
5622,EPS GR 10Y avg,—,—,—,58.33,-16.26,22.74,39.04,—,—,—,—
5622,OCF GR,—,—,—,—,—,53.85,-18.59,—,—,—,—
5622,FCF GR,—,—,—,—,—,56.47,-20.10,—,—,—,—
5622,D/E,—,—,0.01,—,—,1.42,1.56,2.03,1.96,2.40,3.13
5622,Price,1.7900,0.7000,0.8050,0.7400,2.3500,1.5300,1.6400,1.1200,1.2600,1.4100,0.0800
5649,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5649,Revenue,54,47,57,74,66,58,74,106,79,67,60
5649,NP,-4,-7,-9,1,1,-6,-3,15,-3,1,2
5649,EPS,-0.03,-0.05,-0.07,-0.02,—,-0.04,-0.02,0.11,-0.01,0.01,0.01
5649,DPS,—,—,0.01,—,—,—,—,—,—,—,—
5649,Div Payout,—,—,—,—,—,—,—,—,—,—,—
5649,Shares,138,141,141,139,135,135,135,135,135,135,135
5649,BVPS,0.48,0.39,0.51,0.56,0.52,0.57,0.64,0.69,0.59,0.57,0.39
5649,OCF,-3,-7,-1,8,3,-8,2,21,5,1,-1
5649,FCF,-4,-8,-6,7,—,-10,—,18,4,-1,-2
5649,NP Margin,-8.30,-14.22,-16.05,0.69,0.79,-9.64,-3.42,13.96,-3.22,2.12,2.50
5649,ROE,-7.08,-10.20,-13.29,0.68,0.69,-7.06,-2.99,18.56,-3.40,2.15,2.81
5649,Revenue GR,111.57,-17.94,-22.56,12.99,13.85,-22.27,-30.33,34.39,18.77,10.23,3.62
5649,Revenue GR 3Y avg,—,-10.45,-0.13,—,-14.89,-10.05,3.60,20.72,10.70,-7.33,-19.16
5649,Revenue GR 5Y avg,—,-8.67,-11.61,-1.31,-0.32,-0.96,4.90,4.90,-7.11,-10.92,-9.51
5649,Revenue GR 10Y avg,—,-2.12,-3.71,-4.25,-5.77,-5.33,—,—,—,—,—
5649,NP GR,—,—,—,—,-67.37,—,—,114.18,—,—,-32.92
5649,NP GR 3Y avg,—,—,—,—,-18.25,—,—,—,—,-33.93,-6.92
5649,NP GR 5Y avg,—,—,—,-20.37,-26.51,—,—,—,—,—,—
5649,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5649,EPS GR,-62.88,—,—,-2.63,—,—,—,—,—,-6.25,—
5649,EPS GR 3Y avg,—,—,—,—,-67.46,—,—,114.35,—,—,-34.02
5649,EPS GR 5Y avg,—,—,—,—,-18.39,—,—,—,—,-35.86,-9.65
5649,EPS GR 10Y avg,—,—,—,-20.98,-27.65,—,—,—,—,—,—
5649,OCF GR,—,—,—,207.01,—,—,-91.37,282.48,271.22,—,—
5649,FCF GR,—,—,—,—,—,—,—,361.32,—,—,—
5649,D/E,0.15,0.15,0.15,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01
5649,Price,0.2400,0.2450,0.2000,0.1800,0.2650,0.2600,0.4300,0.4500,0.2850,0.3500,0.3700
5657,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5657,Revenue,"3,041","3,039","3,739","3,688","3,964","3,884","3,739","3,554","3,503","3,444","2,925"
5657,NP,-386,-436,-129,-99,-121,-96,47,139,240,380,607
5657,EPS,-0.36,-0.41,-0.12,-0.09,-0.11,-0.09,0.04,0.10,0.17,0.27,0.25
5657,DPS,—,—,—,—,—,—,—,—,0.14,0.12,0.12
5657,Div Payout,—,—,—,—,—,—,—,60.6,59.5,47.6,—
5657,Shares,"1,067","1,067","1,067","1,067","1,066","1,078","1,107","1,316","1,423","1,429","1,426"
5657,BVPS,1.43,1.69,1.98,2.23,2.34,2.39,2.57,2.02,1.96,1.85,—
5657,OCF,442,130,86,45,384,-125,277,310,722,880,757
5657,FCF,319,7,-35,-250,99,-789,-440,-93,352,356,551
5657,NP Margin,-12.71,-14.36,-3.46,-2.70,-3.05,-2.47,1.25,3.91,6.84,11.03,11.91
5657,ROE,-23.01,-24.02,-6.04,-4.30,-4.96,-3.83,1.83,5.18,8.77,15.44,16.92
5657,Revenue GR,26.63,-18.71,1.38,-6.96,2.06,3.88,5.21,1.47,1.69,17.75,—
5657,Revenue GR 3Y avg,—,-8.47,-1.26,-0.46,3.71,3.51,2.77,6.71,8.76,10.06,—
5657,Revenue GR 5Y avg,—,-4.06,1.02,1.04,2.85,5.84,6.55,6.58,9.33,—,—
5657,Revenue GR 10Y avg,—,1.11,3.76,5.10,—,32.13,27.69,—,—,—,—
5657,NP GR,—,—,—,—,—,—,-50.32,-38.80,-23.41,-21.15,—
5657,NP GR 3Y avg,—,—,—,—,—,—,-38.59,-29.09,-17.78,—,—
5657,NP GR 5Y avg,—,—,—,—,—,—,10.80,—,—,—,—
5657,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5657,EPS GR,27.86,—,—,—,—,—,-60.16,-37.24,-36.70,8.41,—
5657,EPS GR 3Y avg,—,—,—,—,—,—,-45.91,-24.48,-6.67,-11.50,—
5657,EPS GR 5Y avg,—,—,—,—,—,—,-27.29,-22.74,-11.84,—,—
5657,EPS GR 10Y avg,—,—,—,—,—,—,-23.34,—,—,—,—
5657,OCF GR,—,50.47,92.92,-88.32,—,—,-10.67,-57.09,-17.99,16.30,—
5657,FCF GR,—,—,—,—,—,—,—,—,-0.93,-35.41,—
5657,D/E,2.77,3.10,1.13,0.88,0.07,0.83,0.75,0.61,0.57,0.46,0.33
5657,Price,0.2100,0.0900,0.2600,0.5800,0.5700,0.8100,1.5500,2.5800,3.9000,4.5800,6.0200
5665,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2009-12
5665,Revenue,"1,582","1,913","3,135","3,698","2,638","2,400","2,530","2,814","2,823","3,295","2,022"
5665,NP,-25,-467,-119,211,93,-221,-118,19,42,9,17
5665,EPS,-0.06,-0.93,-0.27,0.35,0.16,-0.53,-0.28,0.05,0.10,0.01,0.04
5665,DPS,—,—,—,0.04,0.03,—,—,0.04,0.07,0.10,0.05
5665,Div Payout,—,—,—,9.8,—,—,—,98.6,71.4,—,—
5665,Shares,—,504,434,596,590,419,419,419,435,435,435
5665,BVPS,1.17,0.72,2.04,2.17,1.80,1.88,2.08,1.98,1.99,—,—
5665,OCF,172,76,115,15,-146,303,-153,216,-35,419,—
5665,FCF,170,63,104,4,-158,232,-274,7,-322,222,—
5665,NP Margin,-1.61,-24.42,-3.80,5.70,3.54,-9.21,-4.65,0.67,1.49,0.27,0.85
5665,ROE,-4.53,-61.20,-13.08,24.35,12.91,-27.89,-13.28,2.20,4.95,1.01,2.27
5665,Revenue GR,4.87,-39.00,-15.22,40.18,9.90,-5.10,-10.09,-0.33,-14.33,—,—
5665,Revenue GR 3Y avg,—,-10.16,9.31,13.50,-2.12,-5.26,-8.44,—,-2.90,3.59,—
5665,Revenue GR 5Y avg,—,-5.44,2.19,5.55,-4.35,—,-3.66,0.01,2.84,—,—
5665,Revenue GR 10Y avg,—,-4.43,0.95,4.01,—,—,—,—,—,—,—
5665,NP GR,—,—,—,—,70.11,—,—,—,-18.30,-49.63,—
5665,NP GR 3Y avg,—,—,—,37.97,60.55,—,—,-29.95,-10.17,—,—
5665,NP GR 5Y avg,—,—,—,8.25,—,—,—,—,—,—,—
5665,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,EPS GR,-208.73,—,—,124.49,—,—,—,-55.25,380.95,—,—
5665,EPS GR 3Y avg,—,—,—,—,53.66,—,—,—,-18.25,-49.55,—
5665,EPS GR 5Y avg,—,—,—,29.52,50.84,—,—,-29.94,-10.11,—,—
