code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
8192,NP GR 5Y avg,—,—,—,-10.19,20.25,5.40,—,—,—,—,—
8192,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8192,EPS GR,38.49,—,—,-88.78,111.99,17.88,15.49,-26.05,4.10,-17.20,4.38
8192,EPS GR 3Y avg,—,—,—,-34.54,42.37,0.23,-3.84,-13.94,-3.46,3.16,18.23
8192,EPS GR 5Y avg,—,—,—,-24.86,17.31,-2.80,-5.13,-3.31,7.33,21.38,11.92
8192,EPS GR 10Y avg,—,—,—,-10.19,19.33,4.30,—,—,—,—,—
8192,OCF GR,—,83.48,—,—,—,-24.02,124.25,-41.21,32.14,-17.36,421.37
8192,FCF GR,—,84.17,—,—,—,-36.29,131.98,-38.58,27.31,-0.80,362.66
8192,D/E,0.01,0.01,0.03,0.04,0.04,0.49,0.52,—,—,—,—
8192,Price,0.8100,0.7700,0.7600,0.9000,1.9600,1.2700,1.2100,1.2300,1.2700,1.0500,0.8300
8338,Year End,TTM,2020-12,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
8338,Revenue,36,36,35,47,45,59,78,55,53,60,89
8338,NP,-10,-10,-12,-5,-3,-3,-4,-5,-5,-7,-2
8338,EPS,-0.02,-0.02,-0.03,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01
8338,DPS,—,—,—,—,—,—,—,—,—,—,—
8338,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8338,Shares,617,494,421,421,416,383,383,383,383,383,383
8338,BVPS,0.04,—,0.05,0.07,0.07,0.08,0.09,0.09,0.11,0.13,—
8338,OCF,-10,-10,-5,-5,-3,—,-1,-4,—,-4,-2
8338,FCF,-11,-10,-9,-7,-3,-1,-2,-5,—,-4,-3
8338,NP Margin,-27.31,-26.92,-33.44,-10.71,-5.63,-4.67,-5.42,-9.28,-9.30,-11.11,-2.54
8338,ROE,-45.66,-41.67,-56.22,-17.46,-8.40,-9.13,-13.03,-13.71,-11.78,-13.94,-4.34
8338,Revenue GR,-0.51,1.18,-24.95,4.73,-23.06,-25.19,42.57,2.76,-11.25,-32.72,—
8338,Revenue GR 3Y avg,—,-5.69,-15.43,-15.52,-6.38,3.10,9.15,-15.02,6.19,3.57,—
8338,Revenue GR 5Y avg,—,-12.55,-8.40,-2.45,-5.63,-8.13,11.90,0.26,-6.38,-11.71,—
8338,Revenue GR 10Y avg,—,-1.94,-4.16,-4.44,-8.72,-2.41,—,—,—,—,—
8338,NP GR,—,—,—,—,—,—,—,—,—,—,—
8338,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
8338,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8338,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8338,EPS GR,-18.18,—,—,—,—,—,—,—,—,—,—
8338,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
8338,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8338,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8338,OCF GR,—,—,—,—,—,—,—,—,—,—,—
8338,FCF GR,—,—,—,—,—,—,—,—,—,—,—
8338,D/E,0.01,0.01,0.01,—,—,0.01,0.01,0.02,0.04,—,—
8338,Price,1.8200,0.1800,0.1850,0.2200,0.2050,0.2100,0.5650,0.1550,0.2150,0.2450,0.2250
8346,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8346,Revenue,130,131,150,197,186,147,135,165,132,157,129
8346,NP,-93,-95,-83,-105,-175,-16,80,39,26,38,30
8346,EPS,-0.93,-0.95,-0.83,-1.07,-1.75,-0.16,0.77,0.39,0.26,0.38,0.29
8346,DPS,—,—,—,—,—,—,—,—,0.09,0.03,0.03
8346,Div Payout,—,—,—,—,—,—,—,—,23.4,7.8,14.1
8346,Shares,100,100,100,100,100,100,100,100,100,100,100
8346,BVPS,0.85,1.75,2.58,3.00,5.44,5.68,5.87,5.54,5.03,4.68,4.10
8346,OCF,—,33,60,74,42,-99,-17,16,34,84,21
8346,FCF,8,16,32,12,-174,-187,-30,-8,15,60,17
8346,NP Margin,-72.04,-72.56,-55.47,-53.36,-94.17,-10.62,59.35,23.56,20.08,24.32,22.96
8346,ROE,-70.80,-68.46,-35.49,-31.43,-36.93,-2.73,14.03,7.20,5.39,8.46,7.04
8346,Revenue GR,-4.61,-12.34,-23.85,5.80,26.64,8.72,-18.06,24.89,-15.75,21.41,24.55
8346,Revenue GR 3Y avg,—,-10.94,0.67,13.36,4.10,3.62,-4.82,8.51,8.41,18.05,13.73
8346,Revenue GR 5Y avg,—,-0.56,-1.89,8.31,3.49,2.62,5.45,11.60,8.51,6.45,-0.87
8346,Revenue GR 10Y avg,—,2.40,4.64,8.41,4.96,0.86,—,—,—,—,—
8346,NP GR,—,—,—,—,—,—,28.14,9.44,14.24,47.72,33.32
8346,NP GR 3Y avg,—,—,—,—,—,—,35.16,26.86,16.21,23.11,8.62
8346,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8346,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8346,EPS GR,-22.73,—,—,—,—,—,106.39,46.58,-30.45,28.58,66.67
8346,EPS GR 3Y avg,—,—,—,—,—,—,28.14,9.44,14.23,47.71,33.32
8346,EPS GR 5Y avg,—,—,—,—,—,—,35.15,26.86,16.21,23.11,8.62
8346,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8346,OCF GR,—,-45.09,-18.30,73.73,—,—,—,-51.64,-59.83,306.71,-48.56
8346,FCF GR,—,-51.29,162.06,—,—,—,—,—,-74.97,256.03,-58.23
8346,D/E,0.36,0.34,0.20,0.25,0.23,0.47,0.03,0.04,0.05,0.06,0.08
8346,Price,0.3450,0.3400,0.3750,0.3800,1.2800,1.6700,2.6600,2.3500,2.9200,1.2600,1.1200
8362,Year End,TTM,2021-01,2020-01,2019-01,2018-01,2017-01,2016-01,2015-01,2014-01,2013-01,2012-01
8362,Revenue,77,70,91,100,91,96,99,99,91,89,78
8362,NP,1,-1,-9,4,-1,1,-1,-3,6,-1,-5
8362,EPS,—,-0.01,-0.06,0.02,-0.01,—,-0.01,-0.02,0.04,-0.01,-0.05
8362,DPS,—,—,—,—,—,—,—,—,—,—,—
8362,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8362,Shares,150,150,150,150,150,150,150,150,149,132,109
8362,BVPS,0.57,0.57,0.60,0.59,0.61,0.60,0.61,0.63,0.58,0.57,1.00
8362,OCF,4,6,6,8,6,6,3,-4,-3,3,-3
8362,FCF,4,6,5,7,—,4,2,-5,-5,-13,-6
8362,NP Margin,0.78,-1.51,-9.67,3.55,-0.96,0.66,-1.25,-2.97,6.98,-1.34,-6.45
8362,ROE,0.72,-1.25,-9.76,3.83,-0.96,0.69,-1.35,-3.14,7.15,-1.22,-4.72
8362,Revenue GR,52.56,-22.79,-9.19,9.65,-4.81,-3.19,-0.19,9.61,1.93,13.44,18.38
8362,Revenue GR 3Y avg,—,-8.39,-1.77,0.34,-2.75,1.93,3.70,8.22,11.03,10.78,13.06
8362,Revenue GR 5Y avg,—,-6.66,-1.74,2.02,0.55,4.14,8.41,8.72,10.81,4.49,2.11
8362,Revenue GR 10Y avg,—,0.59,3.35,6.33,2.50,3.12,3.11,—,—,—,—
8362,NP GR,—,—,—,—,—,-53.50,—,—,-30.86,—,—
8362,NP GR 3Y avg,—,—,—,-10.90,—,—,—,—,—,—,—
8362,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8362,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8362,EPS GR,-106.67,—,—,—,—,—,—,—,—,—,—
8362,EPS GR 3Y avg,—,—,—,—,—,-53.58,—,—,-40.86,—,—
8362,EPS GR 5Y avg,—,—,—,-10.81,—,—,—,—,—,—,—
8362,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8362,OCF GR,—,7.83,-27.14,43.61,2.19,63.78,—,—,—,—,—
8362,FCF GR,—,11.63,-30.48,—,-92.62,78.18,—,—,—,—,—
8362,D/E,0.26,0.28,0.31,0.13,0.18,0.02,0.06,0.13,0.20,0.31,0.09
8362,Price,0.3750,0.3400,0.2500,0.3000,0.4850,0.3000,0.4300,0.6000,0.9200,0.8900,1.4400
8397,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
8397,Revenue,567,597,589,656,573,568,617,523,277,297,288
8397,NP,—,1,-1,31,81,77,73,75,17,1,28
8397,EPS,—,—,—,0.06,0.16,0.17,0.16,0.15,0.04,—,0.07
8397,DPS,—,—,—,0.02,0.05,0.04,0.02,0.02,0.01,0.01,0.01
8397,Div Payout,—,—,—,16.6,30.5,23.2,18.7,22.9,35.0,20.7,—
8397,Shares,499,454,456,504,499,465,428,484,429,429,429
8397,BVPS,1.40,1.55,1.57,1.53,1.46,1.14,0.99,0.86,0.66,0.64,—
8397,OCF,102,91,19,64,19,64,60,65,38,12,-12
8397,FCF,68,33,-73,-54,-145,-59,-42,-75,-50,-34,-19
8397,NP Margin,0.04,0.12,-0.24,4.76,14.21,13.57,11.81,14.27,6.26,0.36,9.86
8397,ROE,0.03,0.10,-0.20,4.59,12.97,14.59,17.00,21.63,6.10,0.38,11.69
8397,Revenue GR,2.17,1.28,-10.15,14.40,0.98,-7.95,17.96,88.90,-6.74,3.15,—
8397,Revenue GR 3Y avg,—,1.35,1.25,2.07,3.12,27.06,27.61,22.03,1.09,2.94,—
8397,Revenue GR 5Y avg,—,-0.66,2.42,18.83,14.07,14.56,18.15,13.95,1.06,5.09,—
8397,Revenue GR 10Y avg,—,8.34,8.03,9.58,9.49,11.01,—,—,—,—,—
8397,NP GR,—,-79.64,—,-24.59,2.97,64.41,308.26,38.01,14.40,-20.85,—
8397,NP GR 3Y avg,—,-60.64,—,12.50,137.82,22.11,44.45,103.09,-0.60,-28.53,—
8397,NP GR 5Y avg,—,-24.60,—,5.75,30.37,—,—,—,—,—,—
8397,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8397,EPS GR,220.51,—,—,-62.06,-1.36,6.62,0.76,281.43,—,-96.24,—
8397,EPS GR 3Y avg,—,-79.06,—,-26.38,1.95,60.03,296.64,32.58,14.38,-20.94,—
8397,EPS GR 5Y avg,—,-60.47,—,8.93,130.90,20.15,41.89,98.22,-0.61,-28.51,—
8397,EPS GR 10Y avg,—,-25.11,—,4.05,28.48,—,—,—,—,—,—
8397,OCF GR,—,370.14,-69.76,245.37,-71.20,7.75,-7.81,69.97,218.68,—,—
8397,FCF GR,—,—,—,—,—,—,—,—,—,—,—
8397,D/E,1.13,1.06,0.81,0.76,0.81,0.71,0.57,0.70,0.66,0.48,0.33
8397,Price,0.8500,0.8500,0.3200,0.6050,1.0300,1.7000,1.2400,1.1300,1.2800,2.3400,1.0800
8435,Year End,TTM,2020-08,2019-08,2018-08,2017-08,2016-08,2015-08,2014-08,2013-08,2012-08,2011-08
8435,Revenue,61,80,102,162,179,192,223,155,209,138,140
8435,NP,-22,-18,-12,-6,-5,12,2,-1,25,-3,1
8435,EPS,-0.29,-0.24,-0.15,-0.07,-0.07,0.16,0.03,-0.01,0.34,-0.04,0.02
8435,DPS,—,—,—,—,—,—,—,0.07,—,—,0.01
8435,Div Payout,—,—,—,—,—,—,—,—,—,101.8,—
8435,Shares,75,75,75,75,75,75,75,75,75,75,75
8435,BVPS,0.91,1.16,—,—,1.52,1.56,1.37,1.34,1.51,1.19,1.15
8435,OCF,-4,4,25,-6,4,-13,12,1,2,-1,15
8435,FCF,-6,2,23,-7,—,-16,11,—,—,-3,11
8435,NP Margin,-35.91,-22.55,-11.35,-3.44,-2.92,6.24,1.06,-0.55,12.03,-2.00,0.94
8435,ROE,-27.64,-20.67,-11.31,-5.03,-4.50,10.64,2.24,-0.79,26.12,-3.25,1.53
8435,Revenue GR,-29.40,-21.37,-37.10,-9.73,-6.74,-13.55,43.77,-26.01,51.71,-1.52,15.39
8435,Revenue GR 3Y avg,—,-23.57,-19.10,-10.05,5.04,-2.75,17.30,3.40,19.91,-16.89,-10.97
8435,Revenue GR 5Y avg,—,-18.48,-8.03,-4.99,5.41,6.56,12.90,-8.41,1.06,0.33,9.11
8435,Revenue GR 10Y avg,—,-4.07,-8.22,-2.01,2.84,7.83,—,—,—,—,—
8435,NP GR,—,—,—,—,—,-21.86,—,—,16.23,—,—
8435,NP GR 3Y avg,—,—,—,—,—,55.54,-31.79,—,—,—,—
8435,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
8435,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,EPS GR,47.83,—,—,—,—,406.81,—,—,—,—,-91.77
8435,EPS GR 3Y avg,—,—,—,—,—,-21.86,—,—,16.23,—,—
8435,EPS GR 5Y avg,—,—,—,—,—,55.54,-31.78,—,—,—,—
8435,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
8435,OCF GR,—,-83.83,—,—,—,—,—,-30.89,—,—,162.98
8435,FCF GR,—,-89.27,—,—,—,—,—,—,—,—,—
8435,D/E,0.02,0.03,0.06,0.09,0.11,0.08,0.06,0.09,0.11,0.18,0.15
8435,Price,0.0000,0.4700,0.8450,1.3800,1.7500,1.6600,1.5100,1.6800,1.6700,1.3600,2.1800
8478,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8478,Revenue,77,75,65,65,68,63,66,61,66,66,73
8478,NP,1,1,-2,-4,1,—,—,-2,—,-1,-2
8478,EPS,0.02,0.01,-0.03,-0.05,0.01,0.01,0.01,-0.06,0.01,-0.01,-0.04
8478,DPS,—,—,—,—,—,—,—,—,—,—,—
8478,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8478,Shares,75,75,75,75,75,75,65,41,41,41,41
8478,BVPS,0.32,0.31,0.29,0.37,0.37,0.37,0.36,0.32,0.36,0.36,0.43
8478,OCF,10,3,-4,—,1,1,4,1,3,1,—
8478,FCF,2,-5,-5,-2,—,—,3,—,2,—,-3
8478,NP Margin,1.92,1.46,-3.40,-6.05,1.57,0.60,0.49,-3.98,0.61,-0.86,-2.45
8478,ROE,6.38,4.75,-9.40,-14.55,3.71,1.35,1.57,-17.28,2.70,-3.80,-10.97
8478,Revenue GR,14.34,14.69,0.95,-4.53,7.34,-4.77,8.16,-6.79,-0.97,-9.53,-4.63
8478,Revenue GR 3Y avg,—,3.39,1.14,-0.81,3.41,-1.35,-0.06,-5.83,-5.11,-2.70,-2.91
8478,Revenue GR 5Y avg,—,2.47,1.28,-0.32,0.41,-2.97,-2.94,-3.19,-3.89,-1.33,1.22
8478,Revenue GR 10Y avg,—,-0.27,-0.98,-2.12,-0.47,-0.89,—,—,—,—,—
8478,NP GR,—,1.05,—,—,—,-2.10,—,—,1.40,—,—
8478,NP GR 3Y avg,—,27.71,—,—,—,—,-3.49,—,-0.66,—,—
8478,NP GR 5Y avg,—,11.02,—,—,—,-15.89,—,—,—,—,—
8478,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478,EPS GR,278.95,—,—,—,184.00,—,—,—,—,—,—
8478,EPS GR 3Y avg,—,0.93,—,—,—,-20.24,—,—,1.37,—,—
8478,EPS GR 5Y avg,—,23.90,—,—,—,—,-11.97,—,—,—,—
8478,EPS GR 10Y avg,—,4.44,—,—,—,-20.45,—,—,—,—,—
8478,OCF GR,—,—,—,—,-4.93,-71.49,263.31,-61.45,226.23,—,—
8478,FCF GR,—,—,—,—,—,—,—,-96.71,585.37,—,—
8478,D/E,0.05,0.06,0.05,0.02,0.01,—,0.01,0.04,0.05,0.08,0.14
8478,Price,0.4450,0.4100,0.2650,0.3000,0.3850,0.4650,0.4100,0.4400,0.4050,0.3800,0.6000
8486,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
8486,Revenue,515,412,476,380,340,565,721,818,"1,011","1,046",933
8486,NP,165,32,9,19,15,-387,-100,-249,11,3,208
8486,EPS,0.72,0.14,0.04,0.08,0.06,-1.69,-0.43,-1.08,0.05,0.01,0.90
8486,DPS,—,—,—,—,—,—,—,0.02,0.02,0.13,0.02
8486,Div Payout,—,—,—,—,—,—,—,183.5,194.5,2.2,—
8486,Shares,228,228,228,228,229,230,232,232,232,232,232
8486,BVPS,3.14,2.43,2.31,2.34,2.30,3.63,4.00,5.32,5.27,5.22,—
8486,OCF,-31,33,-18,18,10,-38,-6,-32,-77,-190,-350
8486,FCF,-32,31,-19,15,9,-40,-12,-46,-83,-191,-366
8486,NP Margin,31.96,7.71,1.91,5.05,4.34,-68.52,-13.86,-30.48,1.07,0.26,22.26
8486,ROE,25.67,5.62,1.65,3.55,2.80,-55.20,-10.81,-22.94,0.90,0.23,18.04
8486,Revenue GR,55.52,-13.55,25.11,12.02,-39.89,-21.67,-11.79,-19.12,-3.33,12.13,—
8486,Revenue GR 3Y avg,—,6.61,-5.56,-19.21,-25.39,-17.63,-11.65,-4.29,51.96,20.49,—
8486,Revenue GR 5Y avg,—,-10.62,-10.26,-17.76,-20.15,-9.54,20.14,6.46,20.82,28.74,—
8486,Revenue GR 10Y avg,—,3.63,-2.26,-0.32,1.39,9.24,—,—,—,—,—
8486,NP GR,—,29.12,—,—,—,—,—,—,-58.54,-74.55,—
8486,NP GR 3Y avg,—,—,—,12.09,39.79,—,—,—,—,—,—
8486,NP GR 5Y avg,—,-14.53,-25.29,—,—,—,—,—,—,—,—
8486,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8486,EPS GR,-108.42,250.00,-52.84,30.45,—,—,—,—,294.12,-98.67,—
8486,EPS GR 3Y avg,—,29.13,—,—,—,—,—,—,-58.60,-74.91,—
8486,EPS GR 5Y avg,—,—,—,12.47,40.30,—,—,—,—,—,—
8486,EPS GR 10Y avg,—,-14.42,-25.48,—,—,—,—,—,—,—,—
8486,OCF GR,—,—,—,86.63,—,—,—,—,—,—,—
8486,FCF GR,—,—,—,80.23,—,—,—,—,—,—,—
8486,D/E,—,—,—,—,—,—,—,—,—,—,—
8486,Price,0.6250,0.3200,0.4200,0.5250,0.5700,0.6100,0.6750,1.0400,1.2800,1.3600,1.6000
8532,Year End,TTM,2020-06,2019-06,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
8532,Revenue,9,9,16,172,186,160,172,164,152,280,307
8532,NP,1,2,-74,2,2,3,2,5,7,28,52
8532,EPS,—,0.01,-0.19,—,0.01,0.01,0.01,0.01,0.02,0.13,0.33
8532,DPS,—,—,—,—,—,—,—,—,—,—,—
8532,Div Payout,—,—,—,—,—,—,—,—,—,—,—
8532,Shares,424,399,395,"1,974",395,395,395,395,395,209,156
8532,BVPS,0.31,0.27,0.46,—,—,—,—,—,—,—,—
8532,OCF,16,18,24,18,33,2,-3,18,9,20,—
8532,FCF,15,18,10,18,32,2,-5,17,5,11,—
8532,NP Margin,16.13,23.42,-454.96,1.18,1.12,1.72,1.20,2.95,4.58,9.82,16.85
8532,ROE,1.16,1.76,-51.23,0.90,1.00,1.48,1.21,3.01,4.54,27.29,92.34
8532,Revenue GR,-97.27,-46.72,—,-7.26,16.13,-7.26,5.34,7.94,-45.90,—,—
8532,Revenue GR 3Y avg,—,-57.46,-50.16,-0.04,4.30,1.78,-14.95,-18.94,35.65,—,—
8532,Revenue GR 5Y avg,—,-41.15,-34.92,2.58,-7.90,-12.25,22.57,22.36,20.74,—,—
8532,Revenue GR 10Y avg,—,-28.81,-12.71,11.06,12.61,—,—,—,—,—,—
8532,NP GR,—,-0.10,—,-0.57,-24.46,-26.59,-57.81,-54.63,—,—,—
8532,NP GR 3Y avg,—,-5.40,—,-21.79,-40.33,-44.40,—,14.15,—,—,—
8532,NP GR 5Y avg,—,-26.55,—,—,—,—,—,—,—,—,—
8532,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,EPS GR,45.45,—,—,-9.09,-21.43,40.00,-58.33,-31.43,-86.69,—,—
8532,EPS GR 3Y avg,—,—,—,—,-22.90,-26.32,-66.37,-66.92,—,—,—
8532,EPS GR 5Y avg,—,-5.93,—,-22.16,-47.00,-53.77,—,-42.14,—,—,—
8532,EPS GR 10Y avg,—,-32.92,—,—,—,—,—,—,—,—,—
8532,OCF GR,—,-24.30,—,-45.37,—,—,—,94.83,-53.37,—,—
8532,FCF GR,—,67.86,—,-45.33,—,—,—,220.45,-48.92,—,—
8532,D/E,—,—,—,—,—,—,—,0.05,—,—,—
8532,Price,0.3950,0.4900,0.2000,0.2550,0.6850,0.1100,0.0500,0.0600,0.0600,0.0600,0.0900
8567,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
8567,Revenue,189,194,191,130,206,99,123,194,165,341,472
8567,NP,-1,-6,-9,2,-24,12,6,5,25,11,15
8567,EPS,—,-0.01,-0.01,—,-0.03,0.01,0.01,—,0.03,0.02,0.02
8567,DPS,—,—,—,0.01,—,0.01,—,—,0.01,0.01,0.01
8567,Div Payout,—,—,—,—,—,—,—,—,42.5,67.9,27.4
8567,Shares,"1,010",883,890,917,925,897,976,937,824,737,684
8567,BVPS,0.44,0.42,0.48,0.49,0.51,0.52,0.60,0.53,0.55,0.55,0.47
8567,OCF,10,-6,43,-30,-36,-57,43,-139,-41,-16,-56
8567,FCF,5,-6,42,-34,-40,-59,41,-141,-71,-81,-82
8567,NP Margin,-0.27,-3.12,-4.52,1.62,-11.54,11.97,4.50,2.37,15.15,3.31,3.10
8567,ROE,-0.12,-1.39,-1.97,0.47,-5.06,2.23,0.99,0.88,5.41,2.80,4.11
8567,Revenue GR,-11.53,1.49,46.90,-36.94,108.63,-19.59,-36.71,18.14,-51.70,-27.87,-14.08
8567,Revenue GR 3Y avg,—,-2.03,24.56,1.90,2.02,-15.60,-28.79,-25.61,-33.10,-2.69,23.23
8567,Revenue GR 5Y avg,—,9.54,-0.33,-4.58,-9.54,-26.85,-25.87,-12.07,-8.20,20.42,31.25
8567,Revenue GR 10Y avg,—,-9.89,-6.38,-6.41,4.37,-2.01,—,—,—,—,—
8567,NP GR,—,—,—,-27.44,—,-21.99,-21.11,-31.98,-2.36,-20.02,18.41
8567,NP GR 3Y avg,—,—,—,-38.95,—,-4.16,-27.04,-26.88,23.11,—,27.61
8567,NP GR 5Y avg,—,—,—,-13.30,—,10.59,—,—,—,—,—
8567,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8567,EPS GR,-89.52,—,—,—,—,113.41,15.49,-83.75,97.74,-26.33,-45.26
8567,EPS GR 3Y avg,—,—,—,-26.18,—,-26.29,-28.14,-38.14,-7.27,-23.83,14.47
8567,EPS GR 5Y avg,—,—,—,-40.36,—,-10.22,-31.61,-32.32,16.92,—,8.45
8567,EPS GR 10Y avg,—,—,—,-16.49,—,-1.33,—,—,—,—,—
8567,OCF GR,—,—,—,—,—,—,—,—,—,—,—
8567,FCF GR,—,—,—,—,—,—,—,—,—,—,—
8567,D/E,0.04,0.01,0.01,0.02,0.01,0.10,0.12,0.16,0.04,0.63,0.14
8567,Price,0.2350,0.2600,0.2450,0.2350,0.4400,0.5550,0.6200,0.6400,0.6600,0.4300,0.5100
8605,Year End,TTM,2020-06,2019-06,2018-06,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12
8605,Revenue,77,116,204,149,117,102,67,55,80,43,40
8605,NP,3,4,8,4,5,6,2,4,4,2,1
8605,EPS,0.01,0.02,0.03,0.02,0.04,0.05,0.02,0.03,0.04,0.02,—
8605,DPS,—,—,—,0.01,0.01,—,—,—,—,—,—
8605,Div Payout,—,16.1,—,22.6,—,—,—,—,—,—,—
8605,Shares,115,176,179,159,119,119,119,119,119,119,119
8605,BVPS,0.61,0.59,0.91,0.81,—,—,—,—,—,—,—
8605,OCF,2,-6,9,12,2,14,-4,4,2,2,—
8605,FCF,1,-7,8,9,-1,7,-4,—,—,1,-1
8605,NP Margin,3.16,3.10,2.96,2.04,3.92,6.26,2.83,6.63,5.59,5.70,1.35
8605,ROE,2.77,5.82,10.93,5.25,7.37,15.33,5.54,12.89,18.54,11.80,2.82
8605,Revenue GR,-38.14,-42.96,36.50,17.90,14.60,52.39,21.94,-31.46,86.84,6.81,—
8605,Revenue GR 3Y avg,—,-0.11,21.93,25.83,28.66,8.39,16.01,11.00,29.94,-7.30,—
8605,Revenue GR 5Y avg,—,10.59,26.98,12.03,22.22,20.51,12.89,0.40,8.63,-1.05,—
8605,Revenue GR 10Y avg,—,11.67,13.54,10.39,9.97,—,—,—,—,—,—
8605,NP GR,—,-0.61,5.60,22.51,8.02,12.55,-8.08,88.72,127.07,31.24,—
8605,NP GR 3Y avg,—,16.93,14.69,-2.66,13.41,63.82,37.75,27.47,-27.41,—,—
8605,NP GR 5Y avg,—,26.41,20.60,-15.35,—,—,—,—,—,—,—
8605,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8605,EPS GR,-23.08,-39.51,55.95,-31.93,-28.19,235.54,-47.63,-18.93,83.57,353.19,—
8605,EPS GR 3Y avg,—,-16.57,-12.37,9.08,8.06,12.52,-7.97,88.94,127.98,28.66,—
8605,EPS GR 5Y avg,—,4.57,1.86,-9.56,13.43,63.97,38.14,25.95,-30.43,—,—
8605,EPS GR 10Y avg,—,19.39,12.70,-20.18,—,—,—,—,—,—,—
8605,OCF GR,—,—,-27.89,235.53,-86.40,—,—,90.65,26.15,—,—
8605,FCF GR,—,—,-14.25,—,—,—,—,—,—,—,—
8605,D/E,0.04,0.04,0.05,0.05,0.11,0.10,0.06,0.02,0.04,0.01,0.01
8605,Price,0.5300,0.4450,0.3750,0.3600,0.7350,0.9050,0.8400,0.3000,0.2900,0.1900,0.1400
8648,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
8648,Revenue,21,31,34,26,36,43,64,59,63,53,60
8648,NP,-2,-4,-12,-4,—,-1,5,4,6,4,7
8648,EPS,-0.01,-0.01,-0.02,—,—,—,0.01,0.01,0.01,0.01,0.01
8648,DPS,—,—,—,—,0.01,—,—,0.01,0.01,0.01,0.01
8648,Div Payout,—,—,—,—,—,57.6,35.7,48.0,48.0,33.8,—
8648,Shares,—,450,450,450,450,450,450,450,450,450,450
8648,BVPS,0.14,0.15,0.17,0.18,0.20,0.21,0.20,0.20,0.19,0.19,—
8648,OCF,3,-2,-7,-3,2,7,1,10,-2,6,7
8648,FCF,2,-4,-8,-8,2,6,—,10,-3,5,6
8648,NP Margin,-10.71,-12.54,-35.66,-15.62,-0.60,-1.62,7.86,6.26,9.73,8.35,10.99
8648,ROE,-3.47,-5.78,-16.14,-4.82,-0.25,-0.76,5.51,4.14,7.13,5.36,8.49
8648,Revenue GR,-23.39,-8.99,32.17,-29.06,-16.46,-32.31,9.40,-6.39,19.03,-12.77,—
8648,Revenue GR 3Y avg,—,-5.15,-7.82,-26.24,-14.79,-11.49,6.83,-0.94,1.35,-6.44,—
