code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
0129,Revenue GR 3Y avg,—,-25.20,-15.99,-13.36,-6.88,-7.25,6.66,-28.40,-24.47,—,—
0129,Revenue GR 5Y avg,—,-21.10,-14.87,-7.19,-0.81,-22.36,-14.52,-11.54,-13.18,—,—
0129,Revenue GR 10Y avg,—,-18.30,-13.44,-10.23,—,—,—,—,—,—,—
0129,NP GR,—,—,—,—,—,—,-40.04,—,—,—,—
0129,NP GR 3Y avg,—,—,—,—,—,—,—,—,-14.12,—,—
0129,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0129,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0129,EPS GR,81.94,—,—,—,—,—,—,—,-41.67,—,—
0129,EPS GR 3Y avg,—,—,—,—,—,—,-42.34,—,—,—,—
0129,EPS GR 5Y avg,—,—,—,—,—,—,—,—,-18.10,—,—
0129,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0129,OCF GR,—,—,—,-72.32,204.13,-41.72,—,—,—,—,—
0129,FCF GR,—,—,—,-66.62,231.60,-53.78,—,—,—,—,—
0129,D/E,0.08,0.08,0.09,0.04,0.08,0.08,0.12,0.05,0.04,0.03,0.08
0129,Price,0.8900,0.3900,0.2250,0.1600,0.2200,0.1150,0.1600,0.1600,0.1400,0.1500,0.0900
0132,Year End,TTM,2020-06,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2011-12,2009-06,2008-06
0132,Revenue,53,55,56,53,24,20,13,8,13,22,17
0132,NP,-7,-10,-2,—,—,—,—,-9,2,8,8
0132,EPS,-0.01,-0.02,—,—,—,—,—,-0.04,0.01,0.04,0.04
0132,DPS,—,—,—,—,—,—,—,—,—,—,—
0132,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0132,Shares,807,624,453,413,375,315,306,255,234,193,188
0132,BVPS,0.04,0.04,—,—,—,—,—,—,—,—,—
0132,OCF,8,-4,4,—,1,2,4,3,2,—,—
0132,FCF,14,-6,-2,-7,-2,-2,3,1,-1,—,—
0132,NP Margin,-13.59,-18.21,-3.25,0.80,1.21,-1.25,-3.46,—,15.18,35.53,48.64
0132,ROE,-21.59,-30.82,-5.20,1.55,1.13,-1.08,-2.53,—,9.88,17.60,25.22
0132,Revenue GR,13.88,-1.34,5.45,123.15,18.89,59.57,55.87,—,—,—,—
0132,Revenue GR 3Y avg,—,21.92,40.91,61.77,43.53,-1.28,-5.24,—,1.08,—,—
0132,Revenue GR 5Y avg,—,26.82,47.40,12.17,4.25,6.39,6.38,—,—,—,—
0132,Revenue GR 10Y avg,—,14.95,—,—,—,—,—,—,—,—,—
0132,NP GR,—,—,—,—,—,—,—,—,-23.40,—,—
0132,NP GR 3Y avg,—,—,—,-30.83,-34.93,—,—,—,—,—,—
0132,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0132,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0132,EPS GR,-29.03,—,—,—,—,—,—,—,—,—,—
0132,EPS GR 3Y avg,—,—,—,—,—,—,—,—,-38.83,—,—
0132,EPS GR 5Y avg,—,—,—,-39.29,-40.14,—,—,—,—,—,—
0132,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0132,OCF GR,—,—,—,—,-27.93,-64.73,27.23,—,—,—,—
0132,FCF GR,—,—,—,—,—,—,216.06,—,—,—,—
0132,D/E,0.13,0.29,0.01,0.06,—,—,0.04,—,0.33,0.07,0.07
0132,Price,0.2150,0.0600,0.0750,0.1200,0.1200,0.1650,0.1200,0.1300,0.2350,0.1050,0.0900
0133,Year End,TTM,2020-12,2019-12,2018-12,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
0133,Revenue,18,24,21,31,30,37,43,22,9,4,9
0133,NP,-13,-8,-21,-16,-3,4,3,2,1,-8,-15
0133,EPS,-0.17,-0.02,-0.10,-0.19,-0.03,0.05,0.19,0.34,0.24,-9.60,-19.23
0133,DPS,—,—,—,—,—,—,—,—,—,—,—
0133,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0133,Shares,346,390,216,83,115,69,16,7,4,1,1
0133,BVPS,0.20,0.62,1.11,0.88,—,—,—,—,—,—,—
0133,OCF,-44,-31,-18,-10,-18,—,-38,-3,-9,-2,-1
0133,FCF,-47,-34,-65,-22,-24,-1,-42,-5,-18,-2,-1
0133,NP Margin,-69.88,-32.52,-95.55,-51.31,-11.38,10.31,6.98,10.16,9.74,-199.90,-153.82
0133,ROE,-4.98,-2.94,-8.25,-7.08,-2.07,2.75,3.25,5.03,3.34,-69.94,-84.29
0133,Revenue GR,-56.39,10.26,-30.84,2.30,-18.11,-14.42,91.13,140.89,142.10,-59.42,—
0133,Revenue GR 3Y avg,—,-6.53,-14.14,-8.75,10.23,57.95,123.38,33.27,-21.54,-38.63,—
0133,Revenue GR 5Y avg,—,-10.19,-0.76,24.48,50.85,31.09,17.33,6.15,-17.37,-31.19,—
0133,Revenue GR 10Y avg,—,1.99,2.47,2.42,1.89,—,—,—,—,—,—
0133,NP GR,—,—,—,—,—,60.98,—,—,64.58,—,—
0133,NP GR 3Y avg,—,—,—,—,—,—,71.21,—,1.19,—,—
0133,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0133,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0133,EPS GR,—,—,—,—,—,-70.50,-45.56,44.68,—,—,—
0133,EPS GR 3Y avg,—,—,—,—,—,-38.52,—,—,-2.96,—,—
0133,EPS GR 5Y avg,—,—,—,—,—,—,-6.36,-55.93,-31.92,—,—
0133,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0133,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0133,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0133,D/E,0.13,0.13,0.15,—,—,—,0.01,0.19,0.28,—,—
0133,Price,0.0250,0.0550,0.0500,0.0600,0.1050,0.0650,0.1350,0.0750,0.0800,0.0750,0.3500
0140,Year End,TTM,2020-06,2019-06,2017-03,2016-03,2013-11,2012-11,2011-11,2010-11,2009-11,2008-11
0140,Revenue,35,65,86,101,189,508,540,456,139,15,29
0140,NP,-9,-8,-3,-34,-34,—,—,—,—,-4,3
0140,EPS,-0.01,-0.01,—,-0.01,-0.07,—,—,—,0.01,-0.05,0.04
0140,DPS,—,—,—,—,—,—,—,—,—,—,0.01
0140,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0140,Shares,929,707,647,"1,786",495,369,355,267,89,82,82
0140,BVPS,0.07,0.06,0.07,—,—,—,—,—,—,—,—
0140,OCF,16,-3,9,-8,5,-3,-12,-10,12,—,—
0140,FCF,17,-6,1,-9,4,-11,-23,-17,6,—,—
0140,NP Margin,-25.25,-12.54,-3.23,-33.64,-17.90,0.02,0.01,0.01,0.36,-30.36,10.57
0140,ROE,-15.78,-18.19,-5.69,-55.96,-38.17,0.10,0.09,0.07,1.63,-15.12,9.98
0140,Revenue GR,-44.11,-24.14,-7.02,-46.78,-34.47,-5.88,18.41,228.21,—,—,—
0140,Revenue GR 3Y avg,—,-22.26,-27.31,-32.10,-18.33,54.08,232.21,150.54,—,—,—
0140,Revenue GR 5Y avg,—,-24.36,-19.79,-4.93,49.65,77.31,86.69,151.90,—,—,—
0140,Revenue GR 10Y avg,—,8.29,26.37,—,—,—,—,—,—,—,—
0140,NP GR,—,—,—,—,—,-41.80,—,-75.70,—,—,—
0140,NP GR 3Y avg,—,—,—,—,—,-49.77,-54.71,-46.83,—,—,—
0140,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0140,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0140,EPS GR,136.84,—,—,—,—,—,42.86,-97.50,—,—,—
0140,EPS GR 3Y avg,—,—,—,—,—,-67.07,—,-84.50,—,—,—
0140,EPS GR 5Y avg,—,—,—,—,—,-64.91,-67.24,-73.13,—,—,—
0140,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0140,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0140,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0140,D/E,0.01,0.01,—,0.01,0.02,0.02,0.01,0.01,0.05,0.05,0.05
0140,Price,0.2050,0.1050,0.1950,0.2450,0.1450,0.1950,0.0400,0.0450,0.0750,0.0700,0.0800
0143,Year End,TTM,2020-05,2019-05,2018-05,2015-12,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0143,Revenue,15,11,24,29,19,17,41,22,18,24,74
0143,NP,-18,-18,-2,4,-14,-34,-8,-19,-39,-49,10
0143,EPS,-0.02,-0.02,—,—,-0.02,-0.04,-0.01,-0.02,-0.05,-0.06,0.01
0143,DPS,—,—,—,—,—,—,—,—,—,—,—
0143,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0143,Shares,"1,180",996,915,871,803,803,803,803,805,805,805
0143,BVPS,0.02,0.03,0.04,0.02,—,—,—,—,—,—,—
0143,OCF,-5,-5,-1,-3,-11,-12,-8,-9,-3,-25,—
0143,FCF,-5,-6,-1,-6,-11,-13,-9,-10,-4,-25,—
0143,NP Margin,-125.10,-158.17,-8.55,12.62,-72.34,-200.93,-18.37,-88.33,-210.86,-205.64,13.38
0143,ROE,-73.02,-68.64,-7.26,18.10,-49.52,-67.97,-10.58,-22.53,-34.29,-31.11,5.63
0143,Revenue GR,24.60,-52.83,-18.38,19.17,12.95,-58.52,90.33,17.20,-22.31,—,—
0143,Revenue GR 3Y avg,—,-11.32,8.06,-7.29,-3.75,-2.56,20.11,-33.73,-42.08,—,—
0143,Revenue GR 5Y avg,—,-18.19,1.67,7.56,-4.08,-25.48,-15.40,-17.45,—,—,—
0143,Revenue GR 10Y avg,—,-16.98,-7.19,—,—,—,—,—,—,—,—
0143,NP GR,—,—,—,—,—,—,—,—,—,—,—
0143,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0143,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0143,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0143,EPS GR,-28.57,—,—,—,—,—,—,—,—,—,—
0143,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0143,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0143,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0143,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0143,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0143,D/E,—,0.03,—,—,—,—,—,—,—,—,—
0143,Price,0.1100,0.1000,0.0950,0.1350,0.1200,0.1400,0.1400,0.0550,0.1400,0.1100,0.1300
0145,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0145,Revenue,9,19,88,51,71,68,76,90,97,62,34
0145,NP,-4,-4,-4,-2,-1,-3,1,-15,4,2,—
0145,EPS,-0.01,-0.01,-0.02,-0.01,—,-0.01,—,-0.04,0.01,0.01,—
0145,DPS,—,—,—,—,—,—,—,—,—,—,—
0145,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0145,Shares,499,478,206,410,371,371,475,465,366,283,254
0145,BVPS,0.03,0.04,0.02,0.03,0.03,0.04,0.04,0.08,0.08,0.07,0.06
0145,OCF,-3,-1,-10,-1,4,-7,8,-8,4,5,4
0145,FCF,-3,-1,-11,-1,3,-7,8,-9,4,5,4
0145,NP Margin,-45.74,-18.74,-4.01,-3.89,-1.03,-3.92,0.69,-17.06,3.99,3.00,0.33
0145,ROE,-35.33,-31.19,-39.92,-17.27,-5.74,-18.43,3.33,-66.70,13.56,9.08,0.77
0145,Revenue GR,-77.50,-77.96,73.67,-28.62,3.61,-10.30,-15.13,-7.37,55.19,83.72,-11.56
0145,Revenue GR 3Y avg,—,-35.11,8.70,-12.79,-7.61,-10.99,6.85,38.23,36.11,0.53,35.83
0145,Revenue GR 5Y avg,—,-23.98,-0.45,-12.21,2.54,14.99,14.67,7.87,48.18,—,—
0145,Revenue GR 10Y avg,—,-6.63,3.63,14.06,—,—,—,—,—,—,—
0145,NP GR,—,—,—,—,—,—,-34.66,—,—,—,-20.16
0145,NP GR 3Y avg,—,—,—,—,—,—,—,—,77.09,—,—
0145,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0145,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0145,EPS GR,18.91,—,—,—,—,—,—,—,60.00,—,—
0145,EPS GR 3Y avg,—,—,—,—,—,—,-44.97,—,—,—,-22.22
0145,EPS GR 5Y avg,—,—,—,—,—,—,—,—,62.39,—,—
0145,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0145,OCF GR,—,—,—,—,—,—,—,—,-23.95,19.83,—
0145,FCF GR,—,—,—,—,—,—,—,—,-24.43,40.84,—
0145,D/E,—,—,0.02,—,—,—,—,—,—,—,—
0145,Price,0.1750,0.2300,0.0650,0.0950,0.1450,0.1050,0.1250,0.1600,0.4250,0.2500,0.1700
0147,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0147,Revenue,108,103,117,107,102,96,75,44,47,39,34
0147,NP,3,—,1,1,1,4,3,1,2,2,2
0147,EPS,0.02,—,—,0.01,0.01,0.03,0.02,—,0.02,0.02,0.02
0147,DPS,—,—,—,—,—,—,—,—,—,—,—
0147,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0147,Shares,139,139,139,139,138,138,138,138,138,129,126
0147,BVPS,0.26,0.23,0.25,0.22,0.22,0.25,0.21,0.19,0.18,0.17,0.11
0147,OCF,6,-2,7,8,-1,9,5,1,1,4,1
0147,FCF,3,-4,4,6,-4,7,2,-1,-1,2,1
0147,NP Margin,3.05,-0.32,1.07,1.36,1.19,4.53,3.89,1.48,5.24,5.49,6.86
0147,ROE,9.63,-0.93,3.57,4.22,3.47,13.14,10.12,2.46,9.73,10.51,15.31
0147,Revenue GR,21.36,-12.08,9.59,5.23,6.24,27.15,70.02,-4.86,20.26,12.74,49.48
0147,Revenue GR 3Y avg,—,0.46,7.00,12.44,31.94,27.17,24.84,8.86,26.55,43.64,47.03
0147,Revenue GR 5Y avg,—,6.49,21.51,18.12,21.32,22.77,26.80,27.67,33.93,—,—
0147,Revenue GR 10Y avg,—,16.20,24.55,25.78,—,—,—,—,—,—,—
0147,NP GR,—,—,-33.96,-20.87,22.54,21.22,11.25,-34.64,129.52,—,88.80
0147,NP GR 3Y avg,—,—,13.71,-9.86,-10.66,13.01,70.77,—,47.42,—,—
0147,NP GR 5Y avg,—,—,—,15.28,—,—,—,—,—,—,—
0147,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0147,EPS GR,-98.11,—,-14.29,20.69,-72.20,48.34,348.94,-73.30,7.32,-12.30,—
0147,EPS GR 3Y avg,—,—,-34.00,-20.76,22.78,21.16,8.76,-36.89,122.40,—,67.21
0147,EPS GR 5Y avg,—,—,13.88,-9.81,-11.91,10.85,67.51,—,34.49,—,—
0147,EPS GR 10Y avg,—,—,—,10.13,—,—,—,—,—,—,—
0147,OCF GR,—,—,-19.31,—,—,89.08,358.83,-6.03,-71.79,339.03,—
0147,FCF GR,—,—,-33.93,—,—,180.04,—,—,—,277.09,—
0147,D/E,0.02,0.02,0.02,—,—,—,0.01,0.01,0.01,0.01,0.02
0147,Price,0.4950,0.3850,0.4450,0.6950,0.6500,0.6150,0.3200,0.3600,0.2900,0.4500,0.2000
0148,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
0148,Revenue,85,82,241,300,303,40,32,37,37,33,32
0148,NP,-11,-13,-16,-7,3,—,—,1,4,1,2
0148,EPS,-0.02,-0.03,-0.03,-0.01,0.01,—,—,—,0.01,0.01,0.01
0148,DPS,—,—,—,—,—,—,—,—,—,—,—
0148,Div Payout,—,—,—,136.4,—,—,—,73.4,82.3,66.7,42.8
0148,Shares,529,529,528,507,535,449,355,314,259,259,259
0148,BVPS,0.15,0.16,0.20,0.21,0.22,0.20,0.10,0.15,0.12,0.12,0.11
0148,OCF,21,7,-11,-4,4,—,-5,4,2,-1,2
0148,FCF,19,5,-15,-6,1,-6,-10,4,2,-1,—
0148,NP Margin,-12.87,-16.09,-6.75,-2.31,1.14,-0.33,-1.16,2.95,9.40,4.32,5.56
0148,ROE,-12.34,-14.79,-16.39,-6.72,3.53,-0.17,-0.72,2.65,11.21,4.76,6.06
0148,Revenue GR,10.82,-65.82,-19.92,-1.00,658.38,24.18,-13.71,0.03,13.81,3.75,7.19
0148,Revenue GR 3Y avg,—,-35.29,81.84,110.47,101.05,2.34,-0.59,5.71,8.17,5.09,6.38
0148,Revenue GR 5Y avg,—,20.61,45.15,51.76,56.05,4.83,1.79,5.73,7.29,7.22,—
0148,Revenue GR 10Y avg,—,10.80,23.88,27.60,29.35,—,—,—,—,—,—
0148,NP GR,—,—,—,—,46.71,—,—,-14.45,17.76,-6.85,-2.49
0148,NP GR 3Y avg,—,—,—,—,19.64,—,—,-8.90,13.11,-12.50,—
0148,NP GR 5Y avg,—,—,—,—,2.32,—,—,—,—,—,—
0148,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0148,EPS GR,-91.84,—,—,—,—,—,—,-73.91,155.56,-25.00,-14.29
0148,EPS GR 3Y avg,—,—,—,—,27.65,—,—,-20.63,18.00,-9.14,-5.01
0148,EPS GR 5Y avg,—,—,—,—,6.76,—,—,-12.94,10.44,-16.37,—
0148,EPS GR 10Y avg,—,—,—,—,-5.51,—,—,—,—,—,—
0148,OCF GR,—,—,—,—,—,—,—,109.74,—,—,-49.06
0148,FCF GR,—,—,—,—,—,—,—,118.42,—,—,—
0148,D/E,0.06,0.06,0.17,0.04,0.01,0.02,0.06,0.08,0.13,0.16,0.19
0148,Price,0.2100,0.1800,0.1050,0.1650,0.3100,0.2050,0.4200,0.4250,0.2250,0.2400,0.2300
0150,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-01,2013-01,2012-01,2011-01
0150,Revenue,88,15,15,31,5,10,53,4,2,6,2
0150,NP,863,226,-40,43,2,-27,-4,-1,-4,-20,—
0150,EPS,0.50,0.15,-0.06,0.03,—,-0.08,-0.01,—,-0.03,-0.14,—
0150,DPS,—,—,—,—,—,—,—,—,—,—,—
0150,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0150,Shares,"1,689","1,551","1,690","1,658",522,477,287,153,145,139,98
0150,BVPS,0.32,0.32,0.17,0.25,0.10,0.16,0.20,—,—,—,—
0150,OCF,-33,-40,-27,-20,-16,-1,-37,-11,—,2,-2
0150,FCF,-38,-41,-29,-20,-16,-1,-45,-15,-2,-1,-6
0150,NP Margin,983.57,—,-260.56,140.64,40.09,-288.20,-7.09,-17.43,-189.97,-361.61,12.10
0150,ROE,105.94,98.15,-33.64,46.92,4.62,-52.58,-5.87,-2.95,-19.57,-62.66,0.76
0150,Revenue GR,890.60,-1.49,-50.28,476.90,-43.75,-82.12,892.68,59.98,-58.08,150.29,—
0150,Revenue GR 3Y avg,—,41.38,17.29,-16.59,12.38,56.37,104.70,18.85,-11.84,152.14,—
0150,Revenue GR 5Y avg,—,-22.25,31.73,65.18,-0.58,32.72,70.59,60.80,—,—,—
0150,Revenue GR 10Y avg,—,15.89,45.29,—,—,—,—,—,—,—,—
0150,NP GR,—,372.22,—,—,—,—,—,—,—,—,—
0150,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0150,NP GR 5Y avg,—,80.21,—,—,—,—,—,—,—,—,—
0150,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0150,EPS GR,-225.35,—,—,518.75,—,—,—,—,—,—,—
0150,EPS GR 3Y avg,—,225.48,—,—,—,—,—,—,—,—,—
0150,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0150,EPS GR 10Y avg,—,36.68,—,—,—,—,—,—,—,—,—
0150,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0150,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0150,D/E,0.01,0.03,—,—,—,—,—,—,—,0.10,0.07
0150,Price,0.0600,0.0300,0.0550,0.1050,0.0550,0.0450,0.1000,0.2450,0.1150,0.0700,0.0600
0152,Year End,TTM,2020-12,2015-09,2014-09,2013-09,2012-09,2011-09,2010-09,2009-09,2008-09,2007-09
0152,Revenue,16,13,6,9,12,13,16,15,3,2,—
0152,NP,-18,-13,-5,-5,-2,—,-5,—,2,2,—
0152,EPS,-0.11,-0.11,-0.10,-0.21,-0.11,-0.01,-0.24,-0.01,0.12,0.09,—
0152,DPS,—,—,—,—,—,—,—,—,—,—,—
0152,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0152,Shares,373,153,92,25,22,20,20,18,20,20,—
0152,BVPS,0.13,—,—,—,—,—,—,—,—,—,—
0152,OCF,-20,-25,-11,-1,-1,3,-2,—,—,—,—
0152,FCF,-24,-30,-12,-1,-2,3,-2,—,—,—,—
0152,NP Margin,-109.29,-102.73,-88.70,-58.09,-21.34,-1.60,-30.86,-0.60,74.77,85.37,—
0152,ROE,-16.05,-25.98,-23.05,-65.11,-28.91,-2.21,-42.13,-0.92,57.34,62.66,—
0152,Revenue GR,83.88,15.77,-31.19,-23.88,-8.34,-18.96,6.50,—,—,—,—
0152,Revenue GR 3Y avg,—,1.72,-21.70,-17.31,-7.51,59.15,93.86,—,—,—,—
0152,Revenue GR 5Y avg,—,-1.86,-16.15,22.97,40.17,—,—,—,—,—,—
0152,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,NP GR,—,—,—,—,—,—,—,—,—,—,—
0152,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0152,EPS GR,-55.56,—,—,—,—,—,—,—,—,—,—
0152,EPS GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0152,OCF GR,—,—,—,—,—,—,—,—,—,—,—
0152,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0152,D/E,0.85,2.42,—,—,0.02,0.03,0.03,0.03,—,—,—
0152,Price,0.0750,0.2250,0.1150,0.0950,0.1600,0.1800,0.1250,0.0550,0.0500,0.0550,0.0550
0153,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2010-12,2009-12
0153,Revenue,30,52,55,59,60,61,62,65,67,63,10
0153,NP,-8,-5,-5,-5,—,-3,1,3,-4,—,2
0153,EPS,-0.01,-0.01,-0.01,-0.01,—,—,—,—,-0.01,—,0.10
0153,DPS,—,—,—,—,—,—,—,—,—,—,—
0153,Div Payout,—,—,—,—,—,—,150.0,—,—,—,—
0153,Shares,728,728,728,728,725,723,729,735,735,696,19
0153,BVPS,0.05,0.07,0.08,0.09,0.08,0.06,0.07,0.07,—,—,—
0153,OCF,4,7,1,1,1,1,4,8,2,-2,—
0153,FCF,3,6,-6,-4,—,—,—,6,-2,-4,—
0153,NP Margin,-26.42,-10.61,-8.23,-8.18,0.76,-5.05,0.95,5.28,-6.58,-0.52,18.69
0153,ROE,-15.51,-10.66,-8.00,-7.82,0.73,-5.51,1.19,6.97,-8.68,-0.71,4.91
0153,Revenue GR,-70.51,-6.15,-5.65,-2.54,-1.66,-2.11,-4.74,-2.38,—,—,—
0153,Revenue GR 3Y avg,—,-4.79,-3.30,-2.10,-2.85,-3.08,—,54.20,—,—,—
0153,Revenue GR 5Y avg,—,-3.64,-3.35,-2.69,—,32.73,—,—,—,—,—
0153,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0153,NP GR,—,—,—,—,-49.00,—,—,14.55,—,—,—
0153,NP GR 3Y avg,—,—,—,—,—,—,—,—,—,—,—
0153,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0153,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0153,EPS GR,200.07,—,—,—,—,—,-82.98,—,—,—,—
0153,EPS GR 3Y avg,—,—,—,—,-48.73,—,—,-51.68,—,—,—
0153,EPS GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0153,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0153,OCF GR,—,976.97,-41.08,-11.57,39.04,-75.31,-51.72,390.40,—,—,—
0153,FCF GR,—,—,—,—,—,—,—,—,—,—,—
0153,D/E,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.04,0.18
0153,Price,0.1400,0.1400,0.1200,0.1150,0.1800,0.2450,0.1650,0.1950,0.1550,0.1200,0.1400
0154,Year End,TTM,2019-03,2018-03,2017-03,2016-03,2014-12,2013-12,2012-12,2011-12,2010-12,2009-12
0154,Revenue,23,27,21,38,36,40,92,46,37,—,—
0154,NP,-47,-51,-8,3,-32,5,9,6,8,—,—
0154,EPS,-0.01,-0.01,—,—,-0.01,—,0.01,0.01,0.02,—,—
0154,DPS,—,—,—,—,—,—,—,—,—,—,—
0154,Div Payout,—,—,—,—,—,—,—,—,—,—,—
0154,Shares,—,"4,959","2,313","2,609","2,265","1,604","1,170",859,465,—,—
0154,BVPS,0.02,—,—,—,—,—,—,—,—,—,—
0154,OCF,-7,11,-23,-2,-8,8,5,8,1,—,—
0154,FCF,-7,11,-23,-2,-8,5,5,8,1,—,—
0154,NP Margin,-206.08,-189.43,-37.95,7.38,-87.89,11.37,9.80,13.24,21.96,—,—
0154,ROE,-23.46,-29.85,-5.35,2.16,-25.94,4.98,13.90,11.03,21.78,—,—
0154,Revenue GR,79.63,28.09,-45.73,6.90,-8.86,-56.02,99.18,25.78,—,—,—
0154,Revenue GR 3Y avg,—,-9.42,-18.39,-23.50,-7.36,3.29,—,—,—,—,—
0154,Revenue GR 5Y avg,—,-20.95,-14.02,0.91,—,—,—,—,—,—,—
0154,Revenue GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0154,NP GR,—,—,—,-29.91,—,-17.08,—,—,—,—,—
0154,NP GR 3Y avg,—,—,—,-18.01,—,—,—,—,—,—,—
0154,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
0154,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0154,EPS GR,-73.00,—,—,—,—,-62.83,10.47,-38.52,—,—,—
0154,EPS GR 3Y avg,—,—,—,-45.53,—,-36.80,—,—,—,—,—
0154,EPS GR 5Y avg,—,—,—,-36.20,—,—,—,—,—,—,—
0154,EPS GR 10Y avg,—,—,—,—,—,—,—,—,—,—,—
0154,OCF GR,—,—,—,—,—,57.47,-38.28,717.38,—,—,—
0154,FCF GR,—,—,—,—,—,-7.00,-37.25,—,—,—,—
0154,D/E,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.03,—,—
0154,Price,0.0300,0.0250,0.0100,0.0150,0.0350,0.0750,0.0850,0.1150,0.2000,0.1450,0.2100
