code,detail,TTM,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10
5053,EPS,0.18,0.16,0.20,0.17,0.19,0.11,0.33,0.14,0.13,0.66,0.04
5053,DPS,0.04,0.04,0.05,0.06,0.05,0.03,0.05,0.05,0.03,0.06,0.05
5053,Div Payout,21.8,22.3,23.9,44.5,33.2,30.8,9.8,34.4,65.5,621.8,58.8
5053,Shares,"2,067","2,069","2,077","2,077","2,077","2,077","1,691","1,439","1,453","1,435","1,447"
5053,BVPS,2.58,2.54,2.37,2.18,2.19,2.04,1.93,1.86,1.76,1.68,0.98
5053,OCF,155,239,175,10,15,152,-18,29,-59,-98,919
5053,FCF,138,222,147,-18,-12,130,-41,27,-63,-134,877
5053,NP Margin,32.79,31.26,34.12,28.74,34.23,18.94,73.82,343.48,319.31,105.54,46.85
5053,ROE,7.33,6.60,8.60,7.58,9.06,5.89,16.51,7.70,7.76,49.17,3.55
5053,Revenue GR,27.07,-10.10,0.29,2.98,-10.45,71.64,1179.20,-2.94,-93.25,726.63,-87.43
5053,Revenue GR 3Y avg,—,-2.45,-2.57,16.54,169.91,177.25,-5.70,-18.47,-58.75,9.21,-47.06
5053,Revenue GR 5Y avg,—,7.37,82.61,81.42,5.21,64.10,-2.71,-38.87,-39.24,2.85,-22.26
5053,Revenue GR 10Y avg,—,2.21,5.66,4.99,4.02,12.95,12.25,—,—,—,—
5053,NP GR,—,-5.35,18.55,-14.90,25.13,8.12,-16.29,41.71,8.95,91.13,-19.66
5053,NP GR 3Y avg,—,-9.58,15.07,12.08,-16.01,28.07,30.00,8.30,7.17,26.11,-11.35
5053,NP GR 5Y avg,—,8.42,11.63,9.60,2.92,6.55,24.84,—,—,—,—
5053,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,EPS GR,52.29,-17.34,19.09,-13.54,61.84,-64.14,133.96,5.40,-79.54,—,-57.14
5053,EPS GR 3Y avg,—,-5.23,18.55,-20.54,10.73,-4.02,-20.39,58.70,17.57,95.62,-30.95
5053,EPS GR 5Y avg,—,-13.16,6.93,4.35,-21.78,27.37,32.00,10.05,4.54,27.15,-15.99
5053,EPS GR 10Y avg,—,7.07,8.48,4.44,-0.28,3.44,23.70,—,—,—,—
5053,OCF GR,—,36.93,—,-28.73,-90.36,—,—,—,—,—,—
5053,FCF GR,—,51.14,—,—,—,—,—,—,—,—,—
5053,D/E,0.30,0.29,0.28,0.32,0.30,0.37,0.39,—,—,—,—
5053,Price,0.9900,0.9000,1.0400,0.8700,1.0700,1.4000,1.6300,2.0300,1.6500,1.4400,1.7400
5054,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5054,Revenue,818,754,849,756,728,754,768,815,821,566,401
5054,NP,33,27,18,21,30,28,30,4,10,9,13
5054,EPS,0.07,0.06,0.04,0.04,0.06,0.06,0.06,0.01,0.02,0.01,0.03
5054,DPS,0.01,0.01,0.01,0.03,0.01,0.01,—,0.01,—,0.02,0.02
5054,Div Payout,15.6,28.3,43.3,68.3,27.1,10.5,6.0,113.6,11.0,105.3,49.8
5054,Shares,471,473,480,480,480,480,480,479,483,485,492
5054,BVPS,0.93,0.90,0.88,0.84,0.83,0.78,0.72,0.69,0.69,0.66,1.28
5054,OCF,-1,-23,138,-17,40,65,5,75,-39,-91,-54
5054,FCF,-3,-26,98,-111,33,62,2,64,-67,-112,-62
5054,NP Margin,4.07,3.62,2.13,2.77,4.15,3.70,3.95,0.43,1.16,1.63,3.24
5054,ROE,7.82,6.43,4.40,5.16,7.73,7.57,8.89,1.08,2.99,2.96,4.27
5054,Revenue GR,46.33,-11.19,12.31,3.79,-3.40,-1.84,-5.76,-0.71,44.98,41.26,6.38
5054,Revenue GR 3Y avg,—,1.16,4.03,-0.53,-3.68,-2.79,10.70,26.69,29.64,1.98,-18.51
5054,Revenue GR 5Y avg,—,-0.37,0.82,-1.64,5.16,13.47,15.31,8.83,2.07,6.04,12.17
5054,Revenue GR 10Y avg,—,7.18,4.75,0.20,5.60,12.82,—,—,—,—,—
5054,NP GR,—,-3.36,-13.39,-11.69,104.75,42.96,48.70,-35.28,-16.18,-30.33,-34.23
5054,NP GR 3Y avg,—,-2.13,38.76,16.99,26.76,16.51,13.39,-33.61,-26.88,-21.03,4.29
5054,NP GR 5Y avg,—,5.35,-4.02,-7.51,0.05,10.23,—,—,—,—,—
5054,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054,EPS GR,—,52.79,-13.33,-30.84,8.45,-8.23,765.75,-62.94,3.68,-28.03,-21.10
5054,EPS GR 3Y avg,—,-2.89,-13.38,-11.71,105.01,43.32,49.28,-34.85,-16.19,-30.44,-36.56
5054,EPS GR 5Y avg,—,-1.84,38.87,17.17,27.05,17.05,13.56,-33.58,-28.22,-25.45,-8.69
5054,EPS GR 10Y avg,—,5.58,-3.96,-8.29,-2.68,3.38,—,—,—,—,—
5054,OCF GR,—,—,—,—,-38.11,—,-93.50,—,—,—,—
5054,FCF GR,—,—,—,—,-46.25,—,-97.07,—,—,—,—
5054,D/E,0.23,0.23,0.24,0.02,0.02,0.01,0.04,0.06,0.12,—,—
5054,Price,0.3650,0.3700,0.4400,0.5400,0.6300,0.3800,0.3700,0.3800,0.5300,0.5700,0.6300
5056,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5056,Revenue,"1,070",989,"1,117","1,208","1,108","1,074","1,161","1,178","1,090",920,794
5056,NP,34,15,-1,13,54,59,40,44,51,29,35
5056,EPS,0.08,0.04,—,0.03,0.15,0.17,0.12,0.14,0.16,0.10,0.12
5056,DPS,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01
5056,Div Payout,8.0,201.6,—,22.0,6.6,5.7,7.2,7.9,7.5,12.9,5.5
5056,Shares,437,438,439,440,362,349,348,319,309,282,285
5056,BVPS,1.63,1.56,1.56,1.57,1.40,1.64,1.52,1.40,1.24,1.05,0.87
5056,OCF,80,19,110,-3,-2,45,92,-5,6,41,-42
5056,FCF,56,6,85,-26,-46,—,18,-71,-47,-2,-74
5056,NP Margin,3.15,1.56,-0.08,1.09,4.86,5.51,3.48,3.70,4.70,3.17,4.39
5056,ROE,4.84,2.25,-0.13,1.94,8.95,11.97,9.14,11.17,15.24,9.74,12.82
5056,Revenue GR,33.30,-11.48,-7.52,9.04,3.12,-7.45,-1.48,8.07,18.46,15.99,16.69
5056,Revenue GR 3Y avg,—,-3.72,1.31,1.34,-2.03,-0.49,8.04,14.08,17.04,15.35,1.82
5056,Revenue GR 5Y avg,—,-3.16,-1.06,2.07,3.78,6.24,11.29,14.46,7.72,10.20,11.91
5056,Revenue GR 10Y avg,—,3.81,6.42,4.86,6.94,9.04,—,—,—,—,—
5056,NP GR,—,-34.09,—,-31.13,7.28,4.94,11.43,7.80,14.44,8.61,4.60
5056,NP GR 3Y avg,—,-17.50,—,-23.77,13.05,11.19,3.38,13.89,10.97,9.69,33.48
5056,NP GR 5Y avg,—,-7.65,—,-8.02,11.36,21.83,—,—,—,—,—
5056,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5056,EPS GR,751.79,—,—,-79.85,-12.31,46.38,-10.77,-20.18,57.71,-13.94,—
5056,EPS GR 3Y avg,—,-38.17,—,-36.29,4.63,1.40,3.95,2.70,10.72,8.88,4.00
5056,EPS GR 5Y avg,—,-21.22,—,-28.71,7.59,7.19,-0.68,10.20,8.83,9.15,48.41
5056,EPS GR 10Y avg,—,-11.54,—,-11.91,8.37,26.13,—,—,—,—,—
5056,OCF GR,—,-83.06,—,—,—,-51.34,—,—,-84.91,—,—
5056,FCF GR,—,-92.78,—,—,—,—,—,—,—,—,—
5056,D/E,0.07,0.08,0.09,0.12,0.16,0.28,0.34,0.30,0.23,0.13,0.10
5056,Price,0.6350,0.7200,0.7500,0.8250,1.1000,1.2100,1.2700,1.1100,1.6200,0.8600,0.9500
5065,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5065,Revenue,328,313,332,350,331,272,241,274,246,229,226
5065,NP,16,14,13,9,16,8,7,10,8,7,6
5065,EPS,0.21,0.20,0.17,0.13,0.21,0.10,0.10,0.13,0.10,0.10,0.07
5065,DPS,0.03,0.03,0.03,0.03,0.03,0.03,0.03,—,—,—,—
5065,Div Payout,14.2,17.0,17.2,32.3,—,28.1,25.0,—,—,—,—
5065,Shares,74,74,74,74,74,74,74,74,74,74,75
5065,BVPS,2.56,2.44,2.29,2.17,2.07,1.91,1.83,1.75,1.63,1.52,1.35
5065,OCF,33,39,28,34,3,11,18,21,8,26,11
5065,FCF,23,26,6,25,-11,-8,11,9,-1,15,-12
5065,NP Margin,4.75,4.60,3.98,2.70,4.70,2.86,2.92,3.52,3.27,3.18,2.57
5065,ROE,8.49,7.95,7.79,5.89,10.39,5.55,5.23,7.58,6.79,6.57,5.54
5065,Revenue GR,20.65,-5.48,-5.22,5.79,21.56,12.75,-11.84,11.43,7.10,1.63,4.23
5065,Revenue GR 3Y avg,—,-1.78,6.82,13.18,6.51,3.46,1.71,6.64,4.29,13.59,5.79
5065,Revenue GR 5Y avg,—,5.37,3.91,7.33,7.60,3.81,2.19,11.83,5.21,7.35,6.06
5065,Revenue GR 10Y avg,—,3.77,7.80,6.26,7.47,4.93,—,—,—,—,—
5065,NP GR,—,-2.44,19.35,10.23,17.23,-1.10,-1.13,18.46,20.51,16.52,30.93
5065,NP GR 3Y avg,—,15.43,6.50,3.26,16.35,6.02,8.94,15.93,25.46,37.46,—
5065,NP GR 5Y avg,—,12.13,11.11,13.82,26.47,—,—,—,—,—,—
5065,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,EPS GR,78.79,9.55,40.16,-39.52,100.00,10.53,-26.92,20.37,10.20,27.13,26.41
5065,EPS GR 3Y avg,—,-2.44,19.24,10.16,17.33,-0.93,-1.03,19.03,20.99,17.00,30.93
5065,EPS GR 5Y avg,—,15.47,6.49,3.29,16.47,6.38,9.27,16.26,25.75,37.79,—
5065,EPS GR 10Y avg,—,12.33,11.27,13.97,26.68,—,—,—,—,—,—
5065,OCF GR,—,40.06,-17.85,—,-74.02,-41.03,-13.51,172.74,-70.17,131.26,-23.42
5065,FCF GR,—,304.09,-75.07,—,—,—,16.37,—,—,—,—
5065,D/E,0.04,0.05,0.04,0.04,0.01,—,0.01,0.04,0.06,0.08,0.05
5065,Price,1.6000,1.6900,1.0400,0.8900,1.3400,0.9400,1.0200,1.0000,0.8000,0.6300,0.4800
5066,Year End,TTM,2020-04,2019-04,2018-04,2017-04,2016-04,2015-04,2014-04,2013-04,2012-04,2011-04
5066,Revenue,763,778,728,691,645,602,548,541,481,450,420
5066,NP,62,6,9,30,50,58,43,54,49,45,52
5066,EPS,0.06,0.01,0.01,0.03,0.04,0.05,0.03,0.05,0.04,0.03,0.05
5066,DPS,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.03,0.03
5066,Div Payout,43.2,—,177.8,47.9,70.6,13.4,80.1,63.0,33.8,72.7,—
5066,Shares,"1,123","1,123","1,123","1,123","1,123","1,123","1,123","1,118","1,118","1,123","1,123"
5066,BVPS,0.44,0.40,0.40,0.41,0.38,0.37,0.32,0.31,0.28,0.25,—
5066,OCF,169,8,25,3,69,83,53,76,79,48,47
5066,FCF,97,-63,-100,-63,45,57,-40,18,13,6,8
5066,NP Margin,8.15,0.81,1.23,4.30,7.73,9.58,7.79,9.95,10.22,9.96,12.39
5066,ROE,13.26,1.40,1.96,6.57,11.64,14.95,12.17,16.56,16.55,16.84,21.82
5066,Revenue GR,-2.28,6.92,5.37,7.08,7.24,9.90,1.13,12.66,6.84,7.03,—
5066,Revenue GR 3Y avg,—,6.45,6.56,8.06,6.02,7.78,6.77,8.81,7.85,7.85,—
5066,Revenue GR 5Y avg,—,7.29,6.10,7.53,7.48,7.44,7.40,8.59,9.44,—,—
5066,Revenue GR 10Y avg,—,7.35,7.34,8.48,—,—,—,—,—,—,—
5066,NP GR,—,-49.83,-46.24,-11.35,-2.55,5.48,-1.62,1.16,-6.09,-1.05,—
5066,NP GR 3Y avg,—,-31.79,-30.15,-9.57,2.18,2.07,-6.39,3.12,7.57,—,—
5066,NP GR 5Y avg,—,-20.09,-15.13,-1.37,—,—,—,—,—,—,—
5066,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,EPS GR,766.67,-30.00,-69.81,-40.32,-13.45,35.00,-21.16,20.50,0.25,-14.01,—
5066,EPS GR 3Y avg,—,-49.85,-46.17,-11.32,-2.70,8.65,-1.61,1.28,-8.90,-1.06,—
5066,EPS GR 5Y avg,—,-31.82,-30.18,-7.90,2.16,2.03,-6.40,3.19,5.65,—,—
5066,EPS GR 10Y avg,—,-20.11,-15.12,-1.36,—,—,—,—,—,—,—
5066,OCF GR,—,-67.62,689.56,-95.34,-16.24,56.48,-30.10,-4.66,66.35,0.79,—
5066,FCF GR,—,—,—,—,-21.78,—,—,33.10,121.64,-28.28,—
5066,D/E,0.11,0.14,0.13,0.12,0.04,0.07,0.09,0.03,0.07,0.12,0.04
5066,Price,0.6600,0.4700,0.4550,0.5450,0.8500,0.9600,0.7200,0.8650,0.4750,0.4900,0.5500
5072,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
5072,Revenue,"1,127",933,"1,187","1,128","1,074","1,138","1,258","1,110","1,107","1,116","1,000"
5072,NP,113,4,25,28,-103,-42,-77,46,24,17,27
5072,EPS,0.07,—,0.02,0.02,-0.08,-0.03,-0.11,0.06,0.03,0.03,0.07
5072,DPS,—,0.01,0.01,—,—,—,0.01,0.01,0.01,0.01,0.01
5072,Div Payout,4.1,32.6,—,—,4.7,—,200.0,9.1,45.1,48.4,9.5
5072,Shares,"1,761","1,568","1,568","1,585","1,573","1,283",713,709,708,534,401
5072,BVPS,0.56,0.63,0.62,0.64,0.72,0.64,1.32,1.32,1.25,1.24,1.59
5072,OCF,79,121,56,-99,37,100,76,117,28,40,-22
5072,FCF,75,104,45,-118,22,96,64,112,7,18,-35
5072,NP Margin,10.04,0.46,2.13,2.48,-9.59,-3.65,-6.13,4.10,2.19,1.49,2.74
5072,ROE,12.47,0.50,2.98,3.40,-11.97,-4.66,-8.45,4.90,2.71,2.13,4.16
5072,Revenue GR,100.28,-21.38,5.21,5.05,-5.66,-9.51,13.25,0.29,-0.77,11.55,-6.10
5072,Revenue GR 3Y avg,—,-4.58,1.40,-3.56,-1.12,0.92,4.07,3.54,1.30,-1.26,-15.57
5072,Revenue GR 5Y avg,—,-5.80,1.33,0.37,-0.77,2.61,3.37,-0.86,-7.80,-2.72,-0.16
5072,Revenue GR 10Y avg,—,-1.32,0.23,-3.80,-1.75,1.22,—,—,—,—,—
5072,NP GR,—,—,—,—,—,—,—,18.45,-21.74,-27.42,-43.78
5072,NP GR 3Y avg,—,—,-11.10,2.84,—,—,—,1.00,-30.91,-25.32,-3.19
5072,NP GR 5Y avg,—,-21.89,-5.24,-15.71,—,—,—,—,—,—,—
5072,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,EPS GR,—,-80.72,-9.29,—,—,—,—,87.17,10.65,-54.69,-45.87
5072,EPS GR 3Y avg,—,—,—,—,—,—,—,-2.10,-35.26,-34.04,-43.48
5072,EPS GR 5Y avg,—,—,-23.70,-11.81,—,—,—,-9.88,-38.15,-29.37,-2.98
5072,EPS GR 10Y avg,—,-30.76,-17.08,-26.14,—,—,—,—,—,—,—
5072,OCF GR,—,115.24,—,—,-62.46,30.64,-34.90,325.61,-30.71,—,—
5072,FCF GR,—,134.30,—,—,-77.07,49.34,-42.35,—,-62.57,—,—
5072,D/E,—,—,0.02,0.02,0.03,0.18,0.15,0.13,0.14,0.14,0.04
5072,Price,0.6350,0.1550,0.2250,0.3800,0.3900,0.2850,0.3700,0.7650,0.5650,0.5600,0.9700
5073,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5073,Revenue,600,585,405,599,365,428,594,656,711,493,412
5073,NP,58,54,57,65,-169,1,34,220,236,89,—
5073,EPS,0.12,0.11,0.12,0.27,-0.77,—,0.14,0.93,0.99,0.38,0.20
5073,DPS,0.10,0.10,—,—,—,—,0.04,—,0.08,0.06,0.10
5073,Div Payout,86.1,—,—,—,—,—,7.3,2.1,14.4,15.9,24.2
5073,Shares,501,501,483,237,237,237,237,237,237,237,237
5073,BVPS,2.68,2.67,2.69,4.51,4.96,5.50,5.51,5.08,3.71,3.33,2.90
5073,OCF,342,347,91,109,-15,-28,-225,-115,78,-5,35
5073,FCF,341,346,63,75,-41,-40,-259,-124,63,-20,4
5073,NP Margin,9.59,9.16,13.99,10.85,-46.24,0.17,5.78,33.56,33.13,18.16,—
5073,ROE,4.28,3.97,4.49,5.64,-13.82,0.05,2.67,19.15,25.19,11.33,—
5073,Revenue GR,22.65,44.48,-32.46,64.05,-14.68,-27.99,-9.46,-7.73,44.38,19.64,-32.77
5073,Revenue GR 3Y avg,—,16.98,-1.86,0.27,-17.76,-15.58,6.45,16.81,5.11,-4.56,-7.69
5073,Revenue GR 5Y avg,—,-0.33,-9.23,-3.38,-5.82,0.77,-0.61,2.98,6.32,-5.27,-4.77
5073,Revenue GR 10Y avg,—,-0.47,-3.32,1.35,-5.54,-2.04,—,—,—,—,—
5073,NP GR,—,—,329.04,23.70,—,-85.51,-27.34,—,—,—,—
5073,NP GR 3Y avg,—,9.30,-23.79,-22.72,—,—,—,—,—,—,—
5073,NP GR 5Y avg,—,—,—,—,—,—,—,—,—,—,—
5073,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,EPS GR,-26.13,-8.71,-57.31,—,—,-97.93,-84.42,-6.53,163.41,91.93,-52.30
5073,EPS GR 3Y avg,—,—,239.22,23.70,—,-85.55,-27.34,67.81,34.10,1.75,-16.10
5073,EPS GR 5Y avg,—,-5.90,-33.93,-22.72,—,-56.69,-18.88,21.00,24.45,3.90,-6.19
5073,EPS GR 10Y avg,—,-12.63,-10.59,-1.93,—,-36.26,—,—,—,—,—
5073,OCF GR,—,280.89,-16.36,—,—,—,—,—,—,—,-28.65
5073,FCF GR,—,445.01,-15.54,—,—,—,—,—,—,—,-12.73
5073,D/E,0.07,0.07,0.10,0.15,0.14,0.09,0.08,0.10,0.19,0.42,0.45
5073,Price,0.8300,0.7950,1.0700,0.4450,1.4200,1.9000,2.4600,2.9800,3.6500,1.7600,1.6400
5075,Year End,TTM,2020-06,2019-06,2018-06,2017-06,2016-06,2015-06,2014-06,2013-06,2012-06,2011-06
5075,Revenue,149,189,227,249,226,220,264,310,209,206,318
5075,NP,2,8,42,52,51,50,156,88,78,72,90
5075,EPS,0.01,0.02,0.11,0.12,0.13,0.13,0.60,0.32,0.29,0.27,0.33
5075,DPS,0.02,0.04,0.04,0.04,0.04,0.04,0.06,0.06,0.05,0.05,0.10
5075,Div Payout,400.0,58.4,45.0,30.4,36.9,10.7,21.7,12.8,29.4,31.6,—
5075,Shares,382,382,382,382,382,381,278,270,270,270,270
5075,BVPS,4.15,4.07,4.08,4.04,3.91,3.84,2.75,3.59,3.18,3.06,—
5075,OCF,85,17,-16,39,22,-3,95,35,38,26,40
5075,FCF,56,-61,-103,33,2,-32,-73,13,26,26,39
5075,NP Margin,1.28,4.33,18.65,20.93,22.43,22.91,59.08,28.28,37.30,35.13,28.19
5075,ROE,0.12,0.52,2.69,3.38,3.38,3.49,12.99,9.28,8.87,8.87,11.86
5075,Revenue GR,-32.29,-16.65,-8.90,9.95,2.75,-16.50,-14.92,48.59,1.26,-35.21,—
5075,Revenue GR 3Y avg,—,-5.84,0.96,-1.93,-9.96,1.82,8.58,-0.85,-15.83,-10.02,—
5075,Revenue GR 5Y avg,—,-6.46,-6.07,3.59,1.89,-7.08,-5.49,1.85,-9.73,-2.86,—
5075,Revenue GR 10Y avg,—,-5.98,-2.19,-3.30,-0.51,-0.04,—,—,—,—,—
5075,NP GR,—,-45.59,-5.74,-30.60,-16.66,-13.45,29.13,-0.73,-2.60,-3.21,—
5075,NP GR 3Y avg,—,-44.54,-13.58,-7.72,-6.85,-10.86,13.09,1.90,-0.21,5.06,—
5075,NP GR 5Y avg,—,-20.80,-6.16,-4.04,-1.07,-0.35,—,—,—,—,—
5075,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,EPS GR,-16.67,-81.08,-18.38,2.26,0.76,-76.46,72.76,12.67,7.54,-19.26,—
5075,EPS GR 3Y avg,—,-45.95,-5.61,-37.64,-25.73,-22.91,27.92,-0.73,22.72,-3.22,—
5075,EPS GR 5Y avg,—,-48.16,-19.32,-13.94,-13.07,-16.84,29.18,1.90,-0.22,5.04,—
5075,EPS GR 10Y avg,—,-18.17,-9.33,-7.33,-4.44,-3.75,—,—,—,—,—
5075,OCF GR,—,—,—,73.34,—,—,172.89,-7.17,44.04,-34.39,—
5075,FCF GR,—,—,—,—,—,—,—,-48.82,2.66,-34.19,—
5075,D/E,0.12,0.08,0.09,0.01,0.02,0.02,0.03,—,—,—,—
5075,Price,1.1000,1.0500,1.4200,1.5000,1.7300,1.6400,2.0400,2.7900,2.1400,1.8600,2.0900
5080,Year End,TTM,2020-07,2019-07,2018-07,2017-07,2016-07,2015-07,2014-07,2013-07,2012-07,2011-07
5080,Revenue,997,749,"1,001","1,004",877,777,806,799,976,830,692
5080,NP,58,24,25,23,30,11,14,13,34,52,41
5080,EPS,0.14,0.06,0.06,0.06,0.07,0.03,0.04,0.03,0.08,0.13,0.10
5080,DPS,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
5080,Div Payout,8.5,18.7,17.0,14.2,22.8,103.1,18.7,31.5,17.3,11.1,17.6
5080,Shares,410,410,410,410,410,410,410,410,410,410,410
5080,BVPS,1.50,1.37,1.30,1.25,1.16,1.13,1.13,1.09,1.00,0.95,0.76
5080,OCF,88,87,35,2,83,19,89,-8,6,-28,15
5080,FCF,87,83,29,-3,76,13,84,-16,-1,-36,9
5080,NP Margin,5.82,3.26,2.53,2.33,3.37,1.42,1.80,1.67,3.48,6.21,5.95
5080,ROE,9.86,4.36,4.71,4.56,6.09,2.38,3.19,2.99,8.14,13.98,12.55
5080,Revenue GR,223.85,-25.16,-0.30,14.43,12.94,-3.62,0.85,-18.12,17.55,19.89,23.37
5080,Revenue GR 3Y avg,—,-5.13,8.81,7.59,3.16,-7.33,-0.99,4.89,20.25,15.30,10.78
5080,Revenue GR 5Y avg,—,-1.45,4.60,0.56,1.10,2.32,7.50,8.08,13.89,14.92,13.22
5080,Revenue GR 10Y avg,—,2.93,6.33,7.02,7.79,7.63,—,—,—,—,—
5080,NP GR,—,-6.12,31.93,17.34,30.42,-31.32,-34.51,-31.39,1.47,21.93,12.83
5080,NP GR 3Y avg,—,11.02,13.68,-7.18,-10.55,-23.20,-14.93,-14.09,3.44,22.88,9.65
5080,NP GR 5Y avg,—,-2.82,-1.17,-2.02,4.84,-8.24,—,—,—,—,—
5080,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,EPS GR,—,-3.41,8.07,-20.83,168.66,-24.08,8.95,-60.87,-34.13,25.20,26.77
5080,EPS GR 3Y avg,—,-6.16,31.97,17.32,30.50,-31.34,-34.51,-31.41,1.49,21.96,12.83
5080,EPS GR 5Y avg,—,11.01,13.71,-7.20,-10.55,-23.21,-14.92,-14.11,3.45,9.76,-2.23
5080,EPS GR 10Y avg,—,-2.82,-1.17,-2.02,-0.91,-13.36,—,—,—,—,—
5080,OCF GR,—,147.32,—,-97.60,337.00,-78.69,—,—,—,—,-47.81
5080,FCF GR,—,185.88,—,—,488.46,-84.77,—,—,—,—,-59.19
5080,D/E,0.09,0.09,0.08,0.05,0.12,0.18,0.23,0.35,0.32,0.34,0.07
5080,Price,0.7950,0.7850,0.5050,0.5100,0.5000,0.5000,0.4700,0.4800,0.4700,0.4800,0.4400
5081,Year End,TTM,2020-03,2019-03,2018-03,2017-03,2016-03,2015-03,2014-03,2013-03,2012-03,2011-03
5081,Revenue,134,171,168,159,161,158,151,143,134,132,141
5081,NP,1,5,10,1,13,16,16,15,7,2,-40
5081,EPS,—,0.02,0.04,0.01,0.06,0.09,0.08,0.07,0.04,0.01,-0.31
5081,DPS,0.01,0.03,0.03,0.03,0.03,0.04,0.03,0.04,—,—,0.01
5081,Div Payout,416.7,95.9,93.2,155.4,47.9,44.3,48.9,50.6,—,—,—
5081,Shares,237,237,237,237,234,190,215,208,185,144,132
5081,BVPS,0.73,0.75,0.75,0.75,0.76,0.64,0.73,0.67,0.62,0.45,—
5081,OCF,23,23,10,7,25,-3,32,26,16,24,1
5081,FCF,19,21,7,4,20,-27,7,-4,13,18,-4
5081,NP Margin,0.41,3.03,5.86,0.84,8.29,10.34,10.72,10.83,5.40,1.32,-28.70
5081,ROE,0.31,2.94,5.64,0.76,7.58,10.52,12.15,12.68,6.36,1.81,-39.10
5081,Revenue GR,-21.15,1.45,5.58,-1.03,1.64,5.02,5.45,6.38,1.57,-6.20,—
5081,Revenue GR 3Y avg,—,1.96,2.03,1.84,4.02,5.61,4.44,0.45,-7.53,-10.29,—
5081,Revenue GR 5Y avg,—,2.50,3.30,3.45,3.99,2.33,-2.37,-4.85,-4.27,1.20,—
5081,Revenue GR 10Y avg,—,0.04,-0.86,-0.48,2.59,3.31,—,—,—,—,—
5081,NP GR,—,-27.15,-15.60,-56.43,-4.83,31.19,109.77,—,—,-45.21,—
5081,NP GR 3Y avg,—,-20.41,-8.66,-28.69,50.12,—,—,7.79,-14.39,-33.79,—
5081,NP GR 5Y avg,—,—,-0.78,-21.87,-0.30,1.54,—,—,—,—,—
5081,NP GR 10Y avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5081,EPS GR,-53.41,-47.47,641.07,-90.18,-33.87,14.48,1.07,90.05,221.31,—,—
5081,EPS GR 3Y avg,—,-27.41,-21.62,-57.95,-8.54,30.04,83.43,—,—,-46.71,—
5081,EPS GR 5Y avg,—,-21.96,-11.04,-32.24,36.11,—,—,-1.57,-20.33,-36.12,—
5081,EPS GR 10Y avg,—,—,-6.43,-26.53,-6.75,-3.02,—,—,—,—,—
5081,OCF GR,—,136.63,41.88,-72.01,—,—,19.14,67.32,-33.51,—,—
5081,FCF GR,—,188.94,78.06,-79.94,—,—,—,—,-30.22,—,—
5081,D/E,0.18,0.14,0.10,0.10,0.10,0.10,0.08,—,—,—,—
5081,Price,0.4150,0.4150,0.5100,0.6550,0.6000,0.9200,0.8200,1.0000,1.2100,0.5000,0.3800
5084,Year End,TTM,2020-12,2019-12,2018-12,2017-12,2016-12,2015-12,2014-12,2013-12,2012-12,2011-12
5084,Revenue,292,308,371,239,127,159,254,229,177,122,114
5084,NP,35,35,35,30,14,27,46,36,33,14,13
5084,EPS,0.07,0.07,0.07,0.05,0.03,0.05,0.11,0.09,0.08,0.04,0.03
5084,DPS,0.02,—,0.03,0.03,—,0.04,0.04,0.03,0.04,0.01,—
5084,Div Payout,28.4,12.3,25.0,63.9,164.3,39.2,25.8,50.2,15.6,31.3,—
